penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230550;ENSG00000105258;pooled
0.035;dwrcp;0.8389084507042254;in_pi;20230550;ENSG00000105258;pooled
0.035;rcp;3.6107175328629273;pi_width;20230550;ENSG00000105258;pooled
0.035;dwrcp;1.656548315444645;pi_width;20230550;ENSG00000105258;pooled
