penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230561;ENSG00000156603;pooled
0.001;dwrcp;0.9487691984010099;in_pi;20230561;ENSG00000156603;pooled
0.001;rcp;3.6288180965942045;pi_width;20230561;ENSG00000156603;pooled
0.001;dwrcp;1.247140033876622;pi_width;20230561;ENSG00000156603;pooled
