penalty;method;value;score;sim;env;training
0.03;rcp;0.9945054945054945;in_pi;20230552;ENSG00000182446;observational
0.03;dwrcp;0.8901098901098901;in_pi;20230552;ENSG00000182446;observational
0.03;rcp;3.2590906078954323;pi_width;20230552;ENSG00000182446;observational
0.03;dwrcp;2.2435352214306117;pi_width;20230552;ENSG00000182446;observational
