penalty;method;value;score;sim;env;training
0.005;rcp;0.9911504424778761;in_pi;20230569;ENSG00000160075;pooled
0.005;dwrcp;0.5973451327433629;in_pi;20230569;ENSG00000160075;pooled
0.005;rcp;3.586388193925931;pi_width;20230569;ENSG00000160075;pooled
0.005;dwrcp;1.3626362839322512;pi_width;20230569;ENSG00000160075;pooled
