penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230560;ENSG00000110713;pooled
0.035;dwrcp;0.9705882352941176;in_pi;20230560;ENSG00000110713;pooled
0.035;rcp;3.449883124133232;pi_width;20230560;ENSG00000110713;pooled
0.035;dwrcp;1.9556747839929853;pi_width;20230560;ENSG00000110713;pooled
