penalty;method;value;score;sim;env;training
0.03;rcp;0.9978813559322034;in_pi;20230568;ENSG00000152253;pooled
0.03;dwrcp;0.9048219266251878;in_pi;20230568;ENSG00000152253;pooled
0.03;rcp;3.5651911371582754;pi_width;20230568;ENSG00000152253;pooled
0.03;dwrcp;2.017679135108618;pi_width;20230568;ENSG00000152253;pooled
