penalty;method;value;score;sim;env;training
0.035;rcp;0.9734513274336283;in_pi;20230569;ENSG00000160075;observational
0.035;dwrcp;0.8716814159292035;in_pi;20230569;ENSG00000160075;observational
0.035;rcp;3.2153677219473273;pi_width;20230569;ENSG00000160075;observational
0.035;dwrcp;2.2555201045192854;pi_width;20230569;ENSG00000160075;observational
