penalty;method;value;score;sim;env;training
0.001;rcp;0.9849054454317612;in_pi;20230546;ENSG00000197265;observational
0.001;dwrcp;0.920710868079289;in_pi;20230546;ENSG00000197265;observational
0.001;rcp;3.27089894876935;pi_width;20230546;ENSG00000197265;observational
0.001;dwrcp;1.673868341958905;pi_width;20230546;ENSG00000197265;observational
