penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230550;ENSG00000105258;pooled
0.03;dwrcp;0.8178794992175273;in_pi;20230550;ENSG00000105258;pooled
0.03;rcp;3.6107175328629273;pi_width;20230550;ENSG00000105258;pooled
0.03;dwrcp;1.625959571005688;pi_width;20230550;ENSG00000105258;pooled
