penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230555;ENSG00000124207;observational
0.035;dwrcp;0.9841269841269841;in_pi;20230555;ENSG00000124207;observational
0.035;rcp;3.2164606272816636;pi_width;20230555;ENSG00000124207;observational
0.035;dwrcp;1.7659991845644738;pi_width;20230555;ENSG00000124207;observational
