penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230561;ENSG00000156603;pooled
0.005;dwrcp;0.9640753208499895;in_pi;20230561;ENSG00000156603;pooled
0.005;rcp;3.6288180965942045;pi_width;20230561;ENSG00000156603;pooled
0.005;dwrcp;1.482269836697935;pi_width;20230561;ENSG00000156603;pooled
