penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230550;ENSG00000105258;pooled
0.04;dwrcp;0.8528951486697965;in_pi;20230550;ENSG00000105258;pooled
0.04;rcp;3.6107175328629273;pi_width;20230550;ENSG00000105258;pooled
0.04;dwrcp;1.7104971405931038;pi_width;20230550;ENSG00000105258;pooled
