penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230556;ENSG00000117360;pooled
0.03;dwrcp;0.8555194805194806;in_pi;20230556;ENSG00000117360;pooled
0.03;rcp;3.5065283486615995;pi_width;20230556;ENSG00000117360;pooled
0.03;dwrcp;1.5215838903054304;pi_width;20230556;ENSG00000117360;pooled
