"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0221232466094058;"non-targeting";0.1;"anchor";62
"2";"mse";0.0345510713582614;"ENSG00000187514";0.1;"anchor";62
"3";"mse";0.0318206907214201;"ENSG00000172757";0.1;"anchor";62
"4";"mse";0.0431665739095176;"ENSG00000147604";0.1;"anchor";62
"5";"mse";0.0253070529876534;"ENSG00000133112";0.1;"anchor";62
"6";"mse";0.0605634172584212;"ENSG00000125691";0.1;"anchor";62
"7";"mse";0.0419334391875454;"ENSG00000110700";0.1;"anchor";62
"8";"mse";0.0369549672026126;"ENSG00000108518";0.1;"anchor";62
"9";"mse";0.0320411086975631;"ENSG00000075624";0.1;"anchor";62
"10";"mse";0.0195125209441436;"ENSG00000067225";0.1;"anchor";62
"11";"mse";0.0220753758855918;"non-targeting";0.2;"anchor";62
"12";"mse";0.0345786613391257;"ENSG00000187514";0.2;"anchor";62
"13";"mse";0.0317403352884544;"ENSG00000172757";0.2;"anchor";62
"14";"mse";0.0430385508973154;"ENSG00000147604";0.2;"anchor";62
"15";"mse";0.0253510766563507;"ENSG00000133112";0.2;"anchor";62
"16";"mse";0.0598062875732726;"ENSG00000125691";0.2;"anchor";62
"17";"mse";0.0415424859347689;"ENSG00000110700";0.2;"anchor";62
"18";"mse";0.0368821218305633;"ENSG00000108518";0.2;"anchor";62
"19";"mse";0.0320647103039114;"ENSG00000075624";0.2;"anchor";62
"20";"mse";0.0195202170719989;"ENSG00000067225";0.2;"anchor";62
"21";"mse";0.0220326970114929;"non-targeting";0.3;"anchor";62
"22";"mse";0.0346079080753485;"ENSG00000187514";0.3;"anchor";62
"23";"mse";0.0316629433024489;"ENSG00000172757";0.3;"anchor";62
"24";"mse";0.0429304214782257;"ENSG00000147604";0.3;"anchor";62
"25";"mse";0.0253981147349648;"ENSG00000133112";0.3;"anchor";62
"26";"mse";0.0591452622568463;"ENSG00000125691";0.3;"anchor";62
"27";"mse";0.0411924492186303;"ENSG00000110700";0.3;"anchor";62
"28";"mse";0.0368291801872518;"ENSG00000108518";0.3;"anchor";62
"29";"mse";0.0320862202699751;"ENSG00000075624";0.3;"anchor";62
"30";"mse";0.0195348508358282;"ENSG00000067225";0.3;"anchor";62
"31";"mse";0.0219944633872728;"non-targeting";0.4;"anchor";62
"32";"mse";0.0346382900508723;"ENSG00000187514";0.4;"anchor";62
"33";"mse";0.031588999776194;"ENSG00000172757";0.4;"anchor";62
"34";"mse";0.0428386124210845;"ENSG00000147604";0.4;"anchor";62
"35";"mse";0.0254471561844908;"ENSG00000133112";0.4;"anchor";62
"36";"mse";0.0585652235849428;"ENSG00000125691";0.4;"anchor";62
"37";"mse";0.0408769787600636;"ENSG00000110700";0.4;"anchor";62
"38";"mse";0.0367925412573461;"ENSG00000108518";0.4;"anchor";62
"39";"mse";0.0321058537029377;"ENSG00000075624";0.4;"anchor";62
"40";"mse";0.0195545605906657;"ENSG00000067225";0.4;"anchor";62
"41";"mse";0.0219600691883579;"non-targeting";0.5;"anchor";62
"42";"mse";0.0346694111915421;"ENSG00000187514";0.5;"anchor";62
"43";"mse";0.0315187619982778;"ENSG00000172757";0.5;"anchor";62
"44";"mse";0.0427603278808404;"ENSG00000147604";0.5;"anchor";62
"45";"mse";0.0254974632747758;"ENSG00000133112";0.5;"anchor";62
"46";"mse";0.0580540627144893;"ENSG00000125691";0.5;"anchor";62
"47";"mse";0.0405910176860082;"ENSG00000110700";0.5;"anchor";62
"48";"mse";0.0367693210274868;"ENSG00000108518";0.5;"anchor";62
"49";"mse";0.032123809673372;"ENSG00000075624";0.5;"anchor";62
"50";"mse";0.0195780076491038;"ENSG00000067225";0.5;"anchor";62
"51";"mse";0.0219290162223411;"non-targeting";0.6;"anchor";62
"52";"mse";0.034700968071224;"ENSG00000187514";0.6;"anchor";62
"53";"mse";0.0314523321365722;"ENSG00000172757";0.6;"anchor";62
"54";"mse";0.0426933496561868;"ENSG00000147604";0.6;"anchor";62
"55";"mse";0.0255484915585089;"ENSG00000133112";0.6;"anchor";62
"56";"mse";0.0576019530779672;"ENSG00000125691";0.6;"anchor";62
"57";"mse";0.0403304814059092;"ENSG00000110700";0.6;"anchor";62
"58";"mse";0.0367571874321219;"ENSG00000108518";0.6;"anchor";62
"59";"mse";0.032140268161148;"ENSG00000075624";0.6;"anchor";62
"60";"mse";0.0196042127182324;"ENSG00000067225";0.6;"anchor";62
"61";"mse";0.0219008900727174;"non-targeting";0.7;"anchor";62
"62";"mse";0.0347327267614421;"ENSG00000187514";0.7;"anchor";62
"63";"mse";0.0313897074823139;"ENSG00000172757";0.7;"anchor";62
"64";"mse";0.0426358962580596;"ENSG00000147604";0.7;"anchor";62
"65";"mse";0.0255998358179445;"ENSG00000133112";0.7;"anchor";62
"66";"mse";0.0572008281778089;"ENSG00000125691";0.7;"anchor";62
"67";"mse";0.0400920290863248;"ENSG00000110700";0.7;"anchor";62
"68";"mse";0.0367542390545337;"ENSG00000108518";0.7;"anchor";62
"69";"mse";0.0321553897434692;"ENSG00000075624";0.7;"anchor";62
"70";"mse";0.0196324483991431;"ENSG00000067225";0.7;"anchor";62
