"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0216722372761699;"non-targeting";0.1;"anchor";438
"2";"mse";0.0402069483961066;"ENSG00000187514";0.1;"anchor";438
"3";"mse";0.030502345056209;"ENSG00000172757";0.1;"anchor";438
"4";"mse";0.0641037759443016;"ENSG00000147604";0.1;"anchor";438
"5";"mse";0.0176227514207603;"ENSG00000133112";0.1;"anchor";438
"6";"mse";0.0469665400198102;"ENSG00000125691";0.1;"anchor";438
"7";"mse";0.052462319374438;"ENSG00000110700";0.1;"anchor";438
"8";"mse";0.0275712173488892;"ENSG00000108518";0.1;"anchor";438
"9";"mse";0.0600260984308913;"ENSG00000075624";0.1;"anchor";438
"10";"mse";0.0176253287062912;"ENSG00000067225";0.1;"anchor";438
"11";"mse";0.0217565714170708;"non-targeting";0.2;"anchor";438
"12";"mse";0.0403005776022055;"ENSG00000187514";0.2;"anchor";438
"13";"mse";0.0305163094810534;"ENSG00000172757";0.2;"anchor";438
"14";"mse";0.0636806042981426;"ENSG00000147604";0.2;"anchor";438
"15";"mse";0.017657616166521;"ENSG00000133112";0.2;"anchor";438
"16";"mse";0.0468538917570809;"ENSG00000125691";0.2;"anchor";438
"17";"mse";0.0519338162156118;"ENSG00000110700";0.2;"anchor";438
"18";"mse";0.0276601286883118;"ENSG00000108518";0.2;"anchor";438
"19";"mse";0.0601243482857547;"ENSG00000075624";0.2;"anchor";438
"20";"mse";0.0176671437570683;"ENSG00000067225";0.2;"anchor";438
"21";"mse";0.0218359490103379;"non-targeting";0.3;"anchor";438
"22";"mse";0.0403902402820435;"ENSG00000187514";0.3;"anchor";438
"23";"mse";0.0305331246698151;"ENSG00000172757";0.3;"anchor";438
"24";"mse";0.0633016964400381;"ENSG00000147604";0.3;"anchor";438
"25";"mse";0.017689463657471;"ENSG00000133112";0.3;"anchor";438
"26";"mse";0.0467716341386857;"ENSG00000125691";0.3;"anchor";438
"27";"mse";0.051469329104658;"ENSG00000110700";0.3;"anchor";438
"28";"mse";0.0277541254667776;"ENSG00000108518";0.3;"anchor";438
"29";"mse";0.0602156708211929;"ENSG00000075624";0.3;"anchor";438
"30";"mse";0.017707989165598;"ENSG00000067225";0.3;"anchor";438
"31";"mse";0.0219108763705458;"non-targeting";0.4;"anchor";438
"32";"mse";0.0404761870660093;"ENSG00000187514";0.4;"anchor";438
"33";"mse";0.0305521026227378;"ENSG00000172757";0.4;"anchor";438
"34";"mse";0.0629604080766481;"ENSG00000147604";0.4;"anchor";438
"35";"mse";0.0177185814815167;"ENSG00000133112";0.4;"anchor";438
"36";"mse";0.0467134757197462;"ENSG00000125691";0.4;"anchor";438
"37";"mse";0.0510586495054356;"ENSG00000110700";0.4;"anchor";438
"38";"mse";0.0278519189006724;"ENSG00000108518";0.4;"anchor";438
"39";"mse";0.0603009195688341;"ENSG00000075624";0.4;"anchor";438
"40";"mse";0.0177475308537342;"ENSG00000067225";0.4;"anchor";438
"41";"mse";0.0219817915434704;"non-targeting";0.5;"anchor";438
"42";"mse";0.0405586611320094;"ENSG00000187514";0.5;"anchor";438
"43";"mse";0.0305727261438059;"ENSG00000172757";0.5;"anchor";438
"44";"mse";0.0626513799473354;"ENSG00000147604";0.5;"anchor";438
"45";"mse";0.0177452478530205;"ENSG00000133112";0.5;"anchor";438
"46";"mse";0.0466745601883465;"ENSG00000125691";0.5;"anchor";438
"47";"mse";0.0506936093408427;"ENSG00000110700";0.5;"anchor";438
"48";"mse";0.0279525311317917;"ENSG00000108518";0.5;"anchor";438
"49";"mse";0.0603808122333719;"ENSG00000075624";0.5;"anchor";438
"50";"mse";0.0177856319803283;"ENSG00000067225";0.5;"anchor";438
"51";"mse";0.0220490746603558;"non-targeting";0.6;"anchor";438
"52";"mse";0.0406378927886752;"ENSG00000187514";0.6;"anchor";438
"53";"mse";0.0305946013527705;"ENSG00000172757";0.6;"anchor";438
"54";"mse";0.0623702390693027;"ENSG00000147604";0.6;"anchor";438
"55";"mse";0.017769721986162;"ENSG00000133112";0.6;"anchor";438
"56";"mse";0.046651096212333;"ENSG00000125691";0.6;"anchor";438
"57";"mse";0.050367596497636;"ENSG00000110700";0.6;"anchor";438
"58";"mse";0.0280552110523573;"ENSG00000108518";0.6;"anchor";438
"59";"mse";0.0604559559311105;"ENSG00000075624";0.6;"anchor";438
"60";"mse";0.0178222711240335;"ENSG00000067225";0.6;"anchor";438
"61";"mse";0.0221130567990125;"non-targeting";0.7;"anchor";438
"62";"mse";0.040714097059888;"ENSG00000187514";0.7;"anchor";438
"63";"mse";0.0306174247539016;"ENSG00000172757";0.7;"anchor";438
"64";"mse";0.0621133799015571;"ENSG00000147604";0.7;"anchor";438
"65";"mse";0.0177922401567047;"ENSG00000133112";0.7;"anchor";438
"66";"mse";0.0466400939721803;"ENSG00000125691";0.7;"anchor";438
"67";"mse";0.050075201904314;"ENSG00000110700";0.7;"anchor";438
"68";"mse";0.0281593753915497;"ENSG00000108518";0.7;"anchor";438
"69";"mse";0.0605268672312742;"ENSG00000075624";0.7;"anchor";438
"70";"mse";0.0178574922204368;"ENSG00000067225";0.7;"anchor";438
"71";"mse";0.0221740274599468;"non-targeting";0.8;"anchor";438
"72";"mse";0.0407874729819377;"ENSG00000187514";0.8;"anchor";438
"73";"mse";0.0306409600210764;"ENSG00000172757";0.8;"anchor";438
"74";"mse";0.0618778015286946;"ENSG00000147604";0.8;"anchor";438
"75";"mse";0.0178130148733649;"ENSG00000133112";0.8;"anchor";438
"76";"mse";0.0466391745691597;"ENSG00000125691";0.8;"anchor";438
"77";"mse";0.0498119583775063;"ENSG00000110700";0.8;"anchor";438
"78";"mse";0.0282645667955154;"ENSG00000108518";0.8;"anchor";438
"79";"mse";0.0605939881361936;"ENSG00000075624";0.8;"anchor";438
"80";"mse";0.0178913739247181;"ENSG00000067225";0.8;"anchor";438
"81";"mse";0.02223224082924;"non-targeting";0.9;"anchor";438
"82";"mse";0.0408582038572535;"ENSG00000187514";0.9;"anchor";438
"83";"mse";0.0306650213843658;"ENSG00000172757";0.9;"anchor";438
"84";"mse";0.0616609847961068;"ENSG00000147604";0.9;"anchor";438
"85";"mse";0.0178322356911742;"ENSG00000133112";0.9;"anchor";438
"86";"mse";0.0466464301135965;"ENSG00000125691";0.9;"anchor";438
"87";"mse";0.0495741445974778;"ENSG00000110700";0.9;"anchor";438
"88";"mse";0.0283704235469116;"ENSG00000108518";0.9;"anchor";438
