"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0259249235219812;"non-targeting";0.1;"anchor";321
"2";"mse";0.0360406581201463;"ENSG00000187514";0.1;"anchor";321
"3";"mse";0.0187808320880394;"ENSG00000172757";0.1;"anchor";321
"4";"mse";0.0362736418973906;"ENSG00000147604";0.1;"anchor";321
"5";"mse";0.0339674734429269;"ENSG00000133112";0.1;"anchor";321
"6";"mse";0.0464310413981953;"ENSG00000125691";0.1;"anchor";321
"7";"mse";0.084304162846221;"ENSG00000110700";0.1;"anchor";321
"8";"mse";0.0235434651128495;"ENSG00000108518";0.1;"anchor";321
"9";"mse";0.0476481993520978;"ENSG00000075624";0.1;"anchor";321
"10";"mse";0.0247100893583534;"ENSG00000067225";0.1;"anchor";321
"11";"mse";0.0259048731090453;"non-targeting";0.2;"anchor";321
"12";"mse";0.0359188241100382;"ENSG00000187514";0.2;"anchor";321
"13";"mse";0.0187123531649701;"ENSG00000172757";0.2;"anchor";321
"14";"mse";0.0359102697515381;"ENSG00000147604";0.2;"anchor";321
"15";"mse";0.0335705736758924;"ENSG00000133112";0.2;"anchor";321
"16";"mse";0.0462392633287901;"ENSG00000125691";0.2;"anchor";321
"17";"mse";0.0838695356835671;"ENSG00000110700";0.2;"anchor";321
"18";"mse";0.0236325958764396;"ENSG00000108518";0.2;"anchor";321
"19";"mse";0.0475303886734037;"ENSG00000075624";0.2;"anchor";321
"20";"mse";0.0246996005709824;"ENSG00000067225";0.2;"anchor";321
"21";"mse";0.0258854152192494;"non-targeting";0.3;"anchor";321
"22";"mse";0.0358148953415819;"ENSG00000187514";0.3;"anchor";321
"23";"mse";0.0186506942030793;"ENSG00000172757";0.3;"anchor";321
"24";"mse";0.0355943896306898;"ENSG00000147604";0.3;"anchor";321
"25";"mse";0.0332884407469686;"ENSG00000133112";0.3;"anchor";321
"26";"mse";0.0460983700528766;"ENSG00000125691";0.3;"anchor";321
"27";"mse";0.0834800093342272;"ENSG00000110700";0.3;"anchor";321
"28";"mse";0.0237126610937521;"ENSG00000108518";0.3;"anchor";321
"29";"mse";0.0474277691755139;"ENSG00000075624";0.3;"anchor";321
"30";"mse";0.0247024049689713;"ENSG00000067225";0.3;"anchor";321
"31";"mse";0.0258665493474507;"non-targeting";0.4;"anchor";321
"32";"mse";0.0357251266128112;"ENSG00000187514";0.4;"anchor";321
"33";"mse";0.0185947988053641;"ENSG00000172757";0.4;"anchor";321
"34";"mse";0.0353166550202029;"ENSG00000147604";0.4;"anchor";321
"35";"mse";0.0330852494123558;"ENSG00000133112";0.4;"anchor";321
"36";"mse";0.0459978471717871;"ENSG00000125691";0.4;"anchor";321
"37";"mse";0.0831281926172483;"ENSG00000110700";0.4;"anchor";321
"38";"mse";0.0237850943217884;"ENSG00000108518";0.4;"anchor";321
"39";"mse";0.0473370600131314;"ENSG00000075624";0.4;"anchor";321
"40";"mse";0.0247146259607082;"ENSG00000067225";0.4;"anchor";321
"41";"mse";0.0258482759423815;"non-targeting";0.5;"anchor";321
"42";"mse";0.0356467773603022;"ENSG00000187514";0.5;"anchor";321
"43";"mse";0.0185438919808731;"ENSG00000172757";0.5;"anchor";321
"44";"mse";0.0350701255556358;"ENSG00000147604";0.5;"anchor";321
"45";"mse";0.0329377644829982;"ENSG00000133112";0.5;"anchor";321
"46";"mse";0.0459298210127966;"ENSG00000125691";0.5;"anchor";321
"47";"mse";0.0828083401067253;"ENSG00000110700";0.5;"anchor";321
"48";"mse";0.0238510413811208;"ENSG00000108518";0.5;"anchor";321
"49";"mse";0.0472559236000444;"ENSG00000075624";0.5;"anchor";321
"50";"mse";0.0247335892830133;"ENSG00000067225";0.5;"anchor";321
"51";"mse";0.0258305920110096;"non-targeting";0.6;"anchor";321
"52";"mse";0.0355777905770244;"ENSG00000187514";0.6;"anchor";321
"53";"mse";0.0184973765190736;"ENSG00000172757";0.6;"anchor";321
"54";"mse";0.0348495187460834;"ENSG00000147604";0.6;"anchor";321
"55";"mse";0.0328304456832737;"ENSG00000133112";0.6;"anchor";321
"56";"mse";0.0458882648623066;"ENSG00000125691";0.6;"anchor";321
"57";"mse";0.0825158952308784;"ENSG00000110700";0.6;"anchor";321
"58";"mse";0.0239114319059961;"ENSG00000108518";0.6;"anchor";321
"59";"mse";0.0471826445005455;"ENSG00000075624";0.6;"anchor";321
"60";"mse";0.0247574090835954;"ENSG00000067225";0.6;"anchor";321
"61";"mse";0.0258134903477878;"non-targeting";0.7;"anchor";321
"62";"mse";0.0355165886740168;"ENSG00000187514";0.7;"anchor";321
"63";"mse";0.0184547736141841;"ENSG00000172757";0.7;"anchor";321
"64";"mse";0.0346507295537214;"ENSG00000147604";0.7;"anchor";321
"65";"mse";0.0327526225380605;"ENSG00000133112";0.7;"anchor";321
"66";"mse";0.045868480457065;"ENSG00000125691";0.7;"anchor";321
"67";"mse";0.0822471834911947;"ENSG00000110700";0.7;"anchor";321
"68";"mse";0.0239670299376988;"ENSG00000108518";0.7;"anchor";321
"69";"mse";0.0471159312342147;"ENSG00000075624";0.7;"anchor";321
"70";"mse";0.0247847311037528;"ENSG00000067225";0.7;"anchor";321
"71";"mse";0.0257969600278581;"non-targeting";0.8;"anchor";321
"72";"mse";0.0354619391229942;"ENSG00000187514";0.8;"anchor";321
"73";"mse";0.0184156872870938;"ENSG00000172757";0.8;"anchor";321
"74";"mse";0.034470510911212;"ENSG00000147604";0.8;"anchor";321
"75";"mse";0.0326968001563506;"ENSG00000133112";0.8;"anchor";321
"76";"mse";0.0458667478054971;"ENSG00000125691";0.8;"anchor";321
"77";"mse";0.0819991994693694;"ENSG00000110700";0.8;"anchor";321
"78";"mse";0.0240184703985524;"ENSG00000108518";0.8;"anchor";321
"79";"mse";0.047054789498025;"ENSG00000075624";0.8;"anchor";321
"80";"mse";0.0248145680037024;"ENSG00000067225";0.8;"anchor";321
"81";"mse";0.0257809872401901;"non-targeting";0.9;"anchor";321
"82";"mse";0.0354128633630894;"ENSG00000187514";0.9;"anchor";321
"83";"mse";0.0183797821464142;"ENSG00000172757";0.9;"anchor";321
"84";"mse";0.0343062548075957;"ENSG00000147604";0.9;"anchor";321
"85";"mse";0.0326576090068521;"ENSG00000133112";0.9;"anchor";321
"86";"mse";0.0458800819346311;"ENSG00000125691";0.9;"anchor";321
