"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0237302816323379;"non-targeting";0.1;"anchor";116
"2";"mse";0.0249987721599676;"ENSG00000187514";0.1;"anchor";116
"3";"mse";0.024490175913015;"ENSG00000172757";0.1;"anchor";116
"4";"mse";0.0462031988388396;"ENSG00000147604";0.1;"anchor";116
"5";"mse";0.0252005406169392;"ENSG00000133112";0.1;"anchor";116
"6";"mse";0.0562817738004844;"ENSG00000125691";0.1;"anchor";116
"7";"mse";0.0939531606060252;"ENSG00000110700";0.1;"anchor";116
"8";"mse";0.0275340353392695;"ENSG00000108518";0.1;"anchor";116
"9";"mse";0.0493077583275993;"ENSG00000075624";0.1;"anchor";116
"10";"mse";0.0158474792637264;"ENSG00000067225";0.1;"anchor";116
"11";"mse";0.0237405158822576;"non-targeting";0.2;"anchor";116
"12";"mse";0.0249994327013829;"ENSG00000187514";0.2;"anchor";116
"13";"mse";0.0244792384361764;"ENSG00000172757";0.2;"anchor";116
"14";"mse";0.0457509894763911;"ENSG00000147604";0.2;"anchor";116
"15";"mse";0.0251912621464012;"ENSG00000133112";0.2;"anchor";116
"16";"mse";0.0550820877949995;"ENSG00000125691";0.2;"anchor";116
"17";"mse";0.092982428955762;"ENSG00000110700";0.2;"anchor";116
"18";"mse";0.0273564289750752;"ENSG00000108518";0.2;"anchor";116
"19";"mse";0.0494470671261368;"ENSG00000075624";0.2;"anchor";116
"20";"mse";0.0158005467168861;"ENSG00000067225";0.2;"anchor";116
"21";"mse";0.0237545072136784;"non-targeting";0.3;"anchor";116
"22";"mse";0.0250030027723107;"ENSG00000187514";0.3;"anchor";116
"23";"mse";0.0244717331723421;"ENSG00000172757";0.3;"anchor";116
"24";"mse";0.0453622775167043;"ENSG00000147604";0.3;"anchor";116
"25";"mse";0.0251919446218774;"ENSG00000133112";0.3;"anchor";116
"26";"mse";0.0540364284842259;"ENSG00000125691";0.3;"anchor";116
"27";"mse";0.0921372798030863;"ENSG00000110700";0.3;"anchor";116
"28";"mse";0.0272105170689021;"ENSG00000108518";0.3;"anchor";116
"29";"mse";0.0495783140052436;"ENSG00000075624";0.3;"anchor";116
"30";"mse";0.0157670756635854;"ENSG00000067225";0.3;"anchor";116
"31";"mse";0.0237712842870714;"non-targeting";0.4;"anchor";116
"32";"mse";0.0250087188002058;"ENSG00000187514";0.4;"anchor";116
"33";"mse";0.0244666005287989;"ENSG00000172757";0.4;"anchor";116
"34";"mse";0.0450259058218134;"ENSG00000147604";0.4;"anchor";116
"35";"mse";0.0251997845277186;"ENSG00000133112";0.4;"anchor";116
"36";"mse";0.0531195521714152;"ENSG00000125691";0.4;"anchor";116
"37";"mse";0.0913966305428663;"ENSG00000110700";0.4;"anchor";116
"38";"mse";0.0270905445044496;"ENSG00000108518";0.4;"anchor";116
"39";"mse";0.0497021866661993;"ENSG00000075624";0.4;"anchor";116
"40";"mse";0.0157430616713767;"ENSG00000067225";0.4;"anchor";116
"41";"mse";0.023790115395827;"non-targeting";0.5;"anchor";116
"42";"mse";0.025016016241269;"ENSG00000187514";0.5;"anchor";116
"43";"mse";0.0244630840999814;"ENSG00000172757";0.5;"anchor";116
"44";"mse";0.0447330967297078;"ENSG00000147604";0.5;"anchor";116
"45";"mse";0.0252128163839921;"ENSG00000133112";0.5;"anchor";116
"46";"mse";0.0523113021393073;"ENSG00000125691";0.5;"anchor";116
"47";"mse";0.0907437496358839;"ENSG00000110700";0.5;"anchor";116
"48";"mse";0.0269919644754652;"ENSG00000108518";0.5;"anchor";116
"49";"mse";0.0498192985682111;"ENSG00000075624";0.5;"anchor";116
"50";"mse";0.0157257709987075;"ENSG00000067225";0.5;"anchor";116
"51";"mse";0.0238104433629182;"non-targeting";0.6;"anchor";116
"52";"mse";0.0250244726972126;"ENSG00000187514";0.6;"anchor";116
"53";"mse";0.0244606417042975;"ENSG00000172757";0.6;"anchor";116
"54";"mse";0.0444768571308077;"ENSG00000147604";0.6;"anchor";116
"55";"mse";0.0252296329088046;"ENSG00000133112";0.6;"anchor";116
"56";"mse";0.0515953956901909;"ENSG00000125691";0.6;"anchor";116
"57";"mse";0.090165197654141;"ENSG00000110700";0.6;"anchor";116
"58";"mse";0.0269111462395017;"ENSG00000108518";0.6;"anchor";116
"59";"mse";0.0499301976060073;"ENSG00000075624";0.6;"anchor";116
"60";"mse";0.0157133133227917;"ENSG00000067225";0.6;"anchor";116
"61";"mse";0.0238318401171535;"non-targeting";0.7;"anchor";116
"62";"mse";0.0250337689521621;"ENSG00000187514";0.7;"anchor";116
"63";"mse";0.0244588841635892;"ENSG00000172757";0.7;"anchor";116
"64";"mse";0.0442515530669732;"ENSG00000147604";0.7;"anchor";116
"65";"mse";0.0252492082095582;"ENSG00000133112";0.7;"anchor";116
"66";"mse";0.0509585430973625;"ENSG00000125691";0.7;"anchor";116
"67";"mse";0.0896500630382865;"ENSG00000110700";0.7;"anchor";116
"68";"mse";0.0268451627521097;"ENSG00000108518";0.7;"anchor";116
"69";"mse";0.0500353740742822;"ENSG00000075624";0.7;"anchor";116
"70";"mse";0.0157043665732254;"ENSG00000067225";0.7;"anchor";116
"71";"mse";0.0238539743964664;"non-targeting";0.8;"anchor";116
"72";"mse";0.0250436617647098;"ENSG00000187514";0.8;"anchor";116
