"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0198546281836291;"non-targeting";0.1;"anchor";344
"2";"mse";0.0261590190317936;"ENSG00000187514";0.1;"anchor";344
"3";"mse";0.0266488558916817;"ENSG00000172757";0.1;"anchor";344
"4";"mse";0.0708737383421168;"ENSG00000147604";0.1;"anchor";344
"5";"mse";0.0211809380735604;"ENSG00000133112";0.1;"anchor";344
"6";"mse";0.0452226728533883;"ENSG00000125691";0.1;"anchor";344
"7";"mse";0.091146092479586;"ENSG00000110700";0.1;"anchor";344
"8";"mse";0.0318368045149618;"ENSG00000108518";0.1;"anchor";344
"9";"mse";0.0509740932743642;"ENSG00000075624";0.1;"anchor";344
"10";"mse";0.0255712157371374;"ENSG00000067225";0.1;"anchor";344
"11";"mse";0.0198853120394892;"non-targeting";0.2;"anchor";344
"12";"mse";0.0261921058440704;"ENSG00000187514";0.2;"anchor";344
"13";"mse";0.0266818300708201;"ENSG00000172757";0.2;"anchor";344
"14";"mse";0.0705505507850013;"ENSG00000147604";0.2;"anchor";344
"15";"mse";0.0211052987024243;"ENSG00000133112";0.2;"anchor";344
"16";"mse";0.0449719471094229;"ENSG00000125691";0.2;"anchor";344
"17";"mse";0.0905227834557459;"ENSG00000110700";0.2;"anchor";344
"18";"mse";0.0319027946363222;"ENSG00000108518";0.2;"anchor";344
"19";"mse";0.0510619061215052;"ENSG00000075624";0.2;"anchor";344
"20";"mse";0.0254905040887771;"ENSG00000067225";0.2;"anchor";344
"21";"mse";0.0199160690565718;"non-targeting";0.3;"anchor";344
"22";"mse";0.0262250444282854;"ENSG00000187514";0.3;"anchor";344
"23";"mse";0.0267072606877769;"ENSG00000172757";0.3;"anchor";344
"24";"mse";0.0702692834745326;"ENSG00000147604";0.3;"anchor";344
"25";"mse";0.0210558861573769;"ENSG00000133112";0.3;"anchor";344
"26";"mse";0.0447698515282791;"ENSG00000125691";0.3;"anchor";344
"27";"mse";0.089975474294142;"ENSG00000110700";0.3;"anchor";344
"28";"mse";0.0319708970394688;"ENSG00000108518";0.3;"anchor";344
"29";"mse";0.0511436948584652;"ENSG00000075624";0.3;"anchor";344
"30";"mse";0.0254232065205208;"ENSG00000067225";0.3;"anchor";344
"31";"mse";0.0199466127823291;"non-targeting";0.4;"anchor";344
"32";"mse";0.0262575935267333;"ENSG00000187514";0.4;"anchor";344
"33";"mse";0.0267264124178049;"ENSG00000172757";0.4;"anchor";344
"34";"mse";0.0700226960019294;"ENSG00000147604";0.4;"anchor";344
"35";"mse";0.0210249736495031;"ENSG00000133112";0.4;"anchor";344
"36";"mse";0.044607026223113;"ENSG00000125691";0.4;"anchor";344
"37";"mse";0.0894911421401438;"ENSG00000110700";0.4;"anchor";344
"38";"mse";0.0320405982584625;"ENSG00000108518";0.4;"anchor";344
"39";"mse";0.051220041159677;"ENSG00000075624";0.4;"anchor";344
"40";"mse";0.0253664500961765;"ENSG00000067225";0.4;"anchor";344
"41";"mse";0.0199767497429561;"non-targeting";0.5;"anchor";344
"42";"mse";0.0262895953870889;"ENSG00000187514";0.5;"anchor";344
"43";"mse";0.0267403390255643;"ENSG00000172757";0.5;"anchor";344
"44";"mse";0.0698051264486174;"ENSG00000147604";0.5;"anchor";344
"45";"mse";0.0210073203313976;"ENSG00000133112";0.5;"anchor";344
"46";"mse";0.0444762024904366;"ENSG00000125691";0.5;"anchor";344
