"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0199094656663498;"non-targeting";0.1;"anchor";210
"2";"mse";0.0291804346943921;"ENSG00000187514";0.1;"anchor";210
"3";"mse";0.0218747685883005;"ENSG00000172757";0.1;"anchor";210
"4";"mse";0.0732263697043513;"ENSG00000147604";0.1;"anchor";210
"5";"mse";0.0245728958678395;"ENSG00000133112";0.1;"anchor";210
"6";"mse";0.0386225513314255;"ENSG00000125691";0.1;"anchor";210
"7";"mse";0.0627611036216579;"ENSG00000110700";0.1;"anchor";210
"8";"mse";0.0443803239595492;"ENSG00000108518";0.1;"anchor";210
"9";"mse";0.0281410040868152;"ENSG00000075624";0.1;"anchor";210
"10";"mse";0.0356097186652296;"ENSG00000067225";0.1;"anchor";210
"11";"mse";0.0199286750644916;"non-targeting";0.2;"anchor";210
"12";"mse";0.0290931218889089;"ENSG00000187514";0.2;"anchor";210
"13";"mse";0.0217781159373287;"ENSG00000172757";0.2;"anchor";210
"14";"mse";0.0730891122879403;"ENSG00000147604";0.2;"anchor";210
"15";"mse";0.0245605025596489;"ENSG00000133112";0.2;"anchor";210
"16";"mse";0.0385935595305819;"ENSG00000125691";0.2;"anchor";210
"17";"mse";0.0623414761820034;"ENSG00000110700";0.2;"anchor";210
"18";"mse";0.0441974930987479;"ENSG00000108518";0.2;"anchor";210
"19";"mse";0.0282307357922198;"ENSG00000075624";0.2;"anchor";210
"20";"mse";0.0354150613877407;"ENSG00000067225";0.2;"anchor";210
"21";"mse";0.0199472526766797;"non-targeting";0.3;"anchor";210
"22";"mse";0.0290139001300845;"ENSG00000187514";0.3;"anchor";210
"23";"mse";0.0216917021301123;"ENSG00000172757";0.3;"anchor";210
"24";"mse";0.0729653757499106;"ENSG00000147604";0.3;"anchor";210
"25";"mse";0.0245502302630775;"ENSG00000133112";0.3;"anchor";210
"26";"mse";0.0385864196067227;"ENSG00000125691";0.3;"anchor";210
"27";"mse";0.0619597037861613;"ENSG00000110700";0.3;"anchor";210
"28";"mse";0.0440425883676738;"ENSG00000108518";0.3;"anchor";210
"29";"mse";0.0283166472840565;"ENSG00000075624";0.3;"anchor";210
"30";"mse";0.0352335531859033;"ENSG00000067225";0.3;"anchor";210
"31";"mse";0.0199652605332731;"non-targeting";0.4;"anchor";210
"32";"mse";0.0289417860559822;"ENSG00000187514";0.4;"anchor";210
"33";"mse";0.0216142661461554;"ENSG00000172757";0.4;"anchor";210
"34";"mse";0.0728537193624365;"ENSG00000147604";0.4;"anchor";210
"35";"mse";0.0245415567885656;"ENSG00000133112";0.4;"anchor";210
