"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0203112188161136;"non-targeting";0.1;"anchor";130
"2";"mse";0.0404501063185811;"ENSG00000187514";0.1;"anchor";130
"3";"mse";0.0324114307107726;"ENSG00000172757";0.1;"anchor";130
"4";"mse";0.0665569361507131;"ENSG00000147604";0.1;"anchor";130
"5";"mse";0.0306516157667357;"ENSG00000133112";0.1;"anchor";130
"6";"mse";0.0735252788514649;"ENSG00000125691";0.1;"anchor";130
"7";"mse";0.0618666848540927;"ENSG00000110700";0.1;"anchor";130
"8";"mse";0.0285862767142005;"ENSG00000108518";0.1;"anchor";130
"9";"mse";0.0362620232301414;"ENSG00000075624";0.1;"anchor";130
"10";"mse";0.0202270958926524;"ENSG00000067225";0.1;"anchor";130
"11";"mse";0.020252004952924;"non-targeting";0.2;"anchor";130
"12";"mse";0.0404070740934033;"ENSG00000187514";0.2;"anchor";130
"13";"mse";0.0323309129471187;"ENSG00000172757";0.2;"anchor";130
"14";"mse";0.0659239289941801;"ENSG00000147604";0.2;"anchor";130
"15";"mse";0.0301165342419634;"ENSG00000133112";0.2;"anchor";130
"16";"mse";0.0723997592544012;"ENSG00000125691";0.2;"anchor";130
"17";"mse";0.060786916441503;"ENSG00000110700";0.2;"anchor";130
"18";"mse";0.0285036676392002;"ENSG00000108518";0.2;"anchor";130
"19";"mse";0.0362526006728067;"ENSG00000075624";0.2;"anchor";130
"20";"mse";0.0200947704962867;"ENSG00000067225";0.2;"anchor";130
"21";"mse";0.0202004957355214;"non-targeting";0.3;"anchor";130
"22";"mse";0.0403712544605267;"ENSG00000187514";0.3;"anchor";130
"23";"mse";0.0322575560464863;"ENSG00000172757";0.3;"anchor";130
"24";"mse";0.06536249980906;"ENSG00000147604";0.3;"anchor";130
"25";"mse";0.0296882937553687;"ENSG00000133112";0.3;"anchor";130
"26";"mse";0.0714033570331411;"ENSG00000125691";0.3;"anchor";130
"27";"mse";0.0598217026151222;"ENSG00000110700";0.3;"anchor";130
"28";"mse";0.0284392930828134;"ENSG00000108518";0.3;"anchor";130
"29";"mse";0.0362471247408261;"ENSG00000075624";0.3;"anchor";130
"30";"mse";0.0200000609052453;"ENSG00000067225";0.3;"anchor";130
"31";"mse";0.0201554030840182;"non-targeting";0.4;"anchor";130
"32";"mse";0.0403414344749207;"ENSG00000187514";0.4;"anchor";130
"33";"mse";0.0321903693172256;"ENSG00000172757";0.4;"anchor";130
"34";"mse";0.0648611872561166;"ENSG00000147604";0.4;"anchor";130
"35";"mse";0.0293419546369512;"ENSG00000133112";0.4;"anchor";130
"36";"mse";0.0705163288557959;"ENSG00000125691";0.4;"anchor";130
"37";"mse";0.0589533807322799;"ENSG00000110700";0.4;"anchor";130
"38";"mse";0.0283902855581349;"ENSG00000108518";0.4;"anchor";130
"39";"mse";0.0362446088585525;"ENSG00000075624";0.4;"anchor";130
"40";"mse";0.0199348380095494;"ENSG00000067225";0.4;"anchor";130
"41";"mse";0.0201157179654985;"non-targeting";0.5;"anchor";130
"42";"mse";0.0403166528751381;"ENSG00000187514";0.5;"anchor";130
"43";"mse";0.0321285580893824;"ENSG00000172757";0.5;"anchor";130
"44";"mse";0.0644108843505203;"ENSG00000147604";0.5;"anchor";130
"45";"mse";0.0290592850390239;"ENSG00000133112";0.5;"anchor";130
"46";"mse";0.0697228219769782;"ENSG00000125691";0.5;"anchor";130
"47";"mse";0.0581678291290769;"ENSG00000110700";0.5;"anchor";130
"48";"mse";0.0283543122279788;"ENSG00000108518";0.5;"anchor";130
"49";"mse";0.0362443314924957;"ENSG00000075624";0.5;"anchor";130
"50";"mse";0.0198929650746757;"ENSG00000067225";0.5;"anchor";130
"51";"mse";0.0200806370423513;"non-targeting";0.6;"anchor";130
"52";"mse";0.0402961370867797;"ENSG00000187514";0.6;"anchor";130
"53";"mse";0.032071473738282;"ENSG00000172757";0.6;"anchor";130
"54";"mse";0.0640042573712047;"ENSG00000147604";0.6;"anchor";130
"55";"mse";0.02882673563704;"ENSG00000133112";0.6;"anchor";130
"56";"mse";0.0690099434429749;"ENSG00000125691";0.6;"anchor";130
"57";"mse";0.0574536078809154;"ENSG00000110700";0.6;"anchor";130
"58";"mse";0.0283294543493305;"ENSG00000108518";0.6;"anchor";130
"59";"mse";0.0362457577726694;"ENSG00000075624";0.6;"anchor";130
"60";"mse";0.0198697456936176;"ENSG00000067225";0.6;"anchor";130
"61";"mse";0.020049511545524;"non-targeting";0.7;"anchor";130
"62";"mse";0.0402792585189111;"ENSG00000187514";0.7;"anchor";130
"63";"mse";0.0320185788671137;"ENSG00000172757";0.7;"anchor";130
"64";"mse";0.063635329897952;"ENSG00000147604";0.7;"anchor";130
"65";"mse";0.0286340872015337;"ENSG00000133112";0.7;"anchor";130
"66";"mse";0.0683670875936064;"ENSG00000125691";0.7;"anchor";130
"67";"mse";0.0568013406437999;"ENSG00000110700";0.7;"anchor";130
"68";"mse";0.0283141187316182;"ENSG00000108518";0.7;"anchor";130
"69";"mse";0.0362484864365616;"ENSG00000075624";0.7;"anchor";130
"70";"mse";0.019861541369151;"ENSG00000067225";0.7;"anchor";130
"71";"mse";0.0200218108651887;"non-targeting";0.8;"anchor";130
"72";"mse";0.0402655001816287;"ENSG00000187514";0.8;"anchor";130
"73";"mse";0.0319694224476417;"ENSG00000172757";0.8;"anchor";130
"74";"mse";0.0632991794789534;"ENSG00000147604";0.8;"anchor";130
"75";"mse";0.0284735287245231;"ENSG00000133112";0.8;"anchor";130
"76";"mse";0.0677854412911079;"ENSG00000125691";0.8;"anchor";130
"77";"mse";0.0562032616954891;"ENSG00000110700";0.8;"anchor";130
"78";"mse";0.0283069714825792;"ENSG00000108518";0.8;"anchor";130
"79";"mse";0.0362522132449181;"ENSG00000075624";0.8;"anchor";130
"80";"mse";0.0198655018009344;"ENSG00000067225";0.8;"anchor";130
"81";"mse";0.0199970961176546;"non-targeting";0.9;"anchor";130
"82";"mse";0.0402544327950916;"ENSG00000187514";0.9;"anchor";130
"83";"mse";0.0319236216750993;"ENSG00000172757";0.9;"anchor";130
"84";"mse";0.0629917127298841;"ENSG00000147604";0.9;"anchor";130
"85";"mse";0.0283390172831417;"ENSG00000133112";0.9;"anchor";130
"86";"mse";0.0672576139469115;"ENSG00000125691";0.9;"anchor";130
"87";"mse";0.0556528785306165;"ENSG00000110700";0.9;"anchor";130
"88";"mse";0.0283068876159518;"ENSG00000108518";0.9;"anchor";130
"89";"mse";0.0362567053350311;"ENSG00000075624";0.9;"anchor";130
"90";"mse";0.0198793715696792;"ENSG00000067225";0.9;"anchor";130
"91";"mse";0.0199750006184454;"non-targeting";1;"anchor";130
"92";"mse";0.0402456968720867;"ENSG00000187514";1;"anchor";130
"93";"mse";0.0318808484583387;"ENSG00000172757";1;"anchor";130
"94";"mse";0.0627094960745175;"ENSG00000147604";1;"anchor";130
"95";"mse";0.0282258260200716;"ENSG00000133112";1;"anchor";130
"96";"mse";0.0667773567916388;"ENSG00000125691";1;"anchor";130
"97";"mse";0.0551447167875348;"ENSG00000110700";1;"anchor";130
"98";"mse";0.0283129121682787;"ENSG00000108518";1;"anchor";130
"99";"mse";0.0362617829720325;"ENSG00000075624";1;"anchor";130
"100";"mse";0.0199013495456648;"ENSG00000067225";1;"anchor";130
"101";"mse";0.0199552152281099;"non-targeting";1.1;"anchor";130
"102";"mse";0.0402389890811378;"ENSG00000187514";1.1;"anchor";130
"103";"mse";0.03184081917958;"ENSG00000172757";1.1;"anchor";130
"104";"mse";0.0624496266267057;"ENSG00000147604";1.1;"anchor";130
"105";"mse";0.0281302200505668;"ENSG00000133112";1.1;"anchor";130
"106";"mse";0.0663393470213719;"ENSG00000125691";1.1;"anchor";130
"107";"mse";0.0546741248197931;"ENSG00000110700";1.1;"anchor";130
"108";"mse";0.0283242298105738;"ENSG00000108518";1.1;"anchor";130
"109";"mse";0.0362673063881247;"ENSG00000075624";1.1;"anchor";130
"110";"mse";0.0199299852790003;"ENSG00000067225";1.1;"anchor";130
"111";"mse";0.0199374771960533;"non-targeting";1.2;"anchor";130
"112";"mse";0.0402340517285777;"ENSG00000187514";1.2;"anchor";130
"113";"mse";0.0318032868061247;"ENSG00000172757";1.2;"anchor";130
"114";"mse";0.0622096324752853;"ENSG00000147604";1.2;"anchor";130
"115";"mse";0.028049220827529;"ENSG00000133112";1.2;"anchor";130
"116";"mse";0.065939019815422;"ENSG00000125691";1.2;"anchor";130
"117";"mse";0.0542371221330369;"ENSG00000110700";1.2;"anchor";130
"118";"mse";0.0283401408261889;"ENSG00000108518";1.2;"anchor";130
