"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0255067869516208;"non-targeting";0.1;"anchor";221
"2";"mse";0.0319397194741147;"ENSG00000187514";0.1;"anchor";221
"3";"mse";0.0241854023640991;"ENSG00000172757";0.1;"anchor";221
"4";"mse";0.0458679750190063;"ENSG00000147604";0.1;"anchor";221
"5";"mse";0.019840437774485;"ENSG00000133112";0.1;"anchor";221
"6";"mse";0.0465052457063518;"ENSG00000125691";0.1;"anchor";221
"7";"mse";0.0594920803054306;"ENSG00000110700";0.1;"anchor";221
"8";"mse";0.0239440191281296;"ENSG00000108518";0.1;"anchor";221
"9";"mse";0.039834744080615;"ENSG00000075624";0.1;"anchor";221
"10";"mse";0.0256037905473915;"ENSG00000067225";0.1;"anchor";221
"11";"mse";0.0254709317468734;"non-targeting";0.2;"anchor";221
"12";"mse";0.0319143679250053;"ENSG00000187514";0.2;"anchor";221
"13";"mse";0.0241792821605845;"ENSG00000172757";0.2;"anchor";221
"14";"mse";0.0456433488418669;"ENSG00000147604";0.2;"anchor";221
"15";"mse";0.0197294911546599;"ENSG00000133112";0.2;"anchor";221
"16";"mse";0.0458826565087458;"ENSG00000125691";0.2;"anchor";221
"17";"mse";0.0587227295959897;"ENSG00000110700";0.2;"anchor";221
"18";"mse";0.0239636895620621;"ENSG00000108518";0.2;"anchor";221
"19";"mse";0.0398609445546909;"ENSG00000075624";0.2;"anchor";221
"20";"mse";0.0255235154918479;"ENSG00000067225";0.2;"anchor";221
"21";"mse";0.0254411821852223;"non-targeting";0.3;"anchor";221
"22";"mse";0.0318930790182058;"ENSG00000187514";0.3;"anchor";221
"23";"mse";0.0241774775160756;"ENSG00000172757";0.3;"anchor";221
"24";"mse";0.0454494836206362;"ENSG00000147604";0.3;"anchor";221
"25";"mse";0.0196336854391161;"ENSG00000133112";0.3;"anchor";221
"26";"mse";0.0453599591351858;"ENSG00000125691";0.3;"anchor";221
"27";"mse";0.0580366691052568;"ENSG00000110700";0.3;"anchor";221
"28";"mse";0.0240022203926843;"ENSG00000108518";0.3;"anchor";221
"29";"mse";0.0398835616136809;"ENSG00000075624";0.3;"anchor";221
"30";"mse";0.0254443401635892;"ENSG00000067225";0.3;"anchor";221
"31";"mse";0.0254164995380753;"non-targeting";0.4;"anchor";221
"32";"mse";0.0318752107436373;"ENSG00000187514";0.4;"anchor";221
"33";"mse";0.0241795838994656;"ENSG00000172757";0.4;"anchor";221
"34";"mse";0.0452810688087935;"ENSG00000147604";0.4;"anchor";221
"35";"mse";0.0195502359160765;"ENSG00000133112";0.4;"anchor";221
"36";"mse";0.044919764634333;"ENSG00000125691";0.4;"anchor";221
"37";"mse";0.0574209727384619;"ENSG00000110700";0.4;"anchor";221
"38";"mse";0.0240552845063106;"ENSG00000108518";0.4;"anchor";221
"39";"mse";0.039903201905853;"ENSG00000075624";0.4;"anchor";221
"40";"mse";0.0253668764162405;"ENSG00000067225";0.4;"anchor";221
"41";"mse";0.0253960592655381;"non-targeting";0.5;"anchor";221
