"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0288441483732023;"non-targeting";0.1;"anchor";159
"2";"mse";0.0304583415066606;"ENSG00000187514";0.1;"anchor";159
"3";"mse";0.0237013693782674;"ENSG00000172757";0.1;"anchor";159
"4";"mse";0.0481454881925148;"ENSG00000147604";0.1;"anchor";159
"5";"mse";0.0232369077628409;"ENSG00000133112";0.1;"anchor";159
"6";"mse";0.0570570462965576;"ENSG00000125691";0.1;"anchor";159
"7";"mse";0.077584197788571;"ENSG00000110700";0.1;"anchor";159
"8";"mse";0.0264916493365365;"ENSG00000108518";0.1;"anchor";159
"9";"mse";0.054464328075658;"ENSG00000075624";0.1;"anchor";159
"10";"mse";0.0190877718354668;"ENSG00000067225";0.1;"anchor";159
"11";"mse";0.0288877117404465;"non-targeting";0.2;"anchor";159
"12";"mse";0.0304704340535486;"ENSG00000187514";0.2;"anchor";159
"13";"mse";0.0236425944606229;"ENSG00000172757";0.2;"anchor";159
"14";"mse";0.0480083188075586;"ENSG00000147604";0.2;"anchor";159
"15";"mse";0.0232337754309662;"ENSG00000133112";0.2;"anchor";159
"16";"mse";0.0570285454391512;"ENSG00000125691";0.2;"anchor";159
"17";"mse";0.076978366472381;"ENSG00000110700";0.2;"anchor";159
"18";"mse";0.0265477385780405;"ENSG00000108518";0.2;"anchor";159
"19";"mse";0.0544292731879747;"ENSG00000075624";0.2;"anchor";159
"20";"mse";0.0190480952936539;"ENSG00000067225";0.2;"anchor";159
"21";"mse";0.0289315358348976;"non-targeting";0.3;"anchor";159
"22";"mse";0.0304830857053925;"ENSG00000187514";0.3;"anchor";159
"23";"mse";0.0235896891556672;"ENSG00000172757";0.3;"anchor";159
"24";"mse";0.0478826732084788;"ENSG00000147604";0.3;"anchor";159
"25";"mse";0.0232340094665187;"ENSG00000133112";0.3;"anchor";159
"26";"mse";0.0570240589608143;"ENSG00000125691";0.3;"anchor";159
"27";"mse";0.0764083494568149;"ENSG00000110700";0.3;"anchor";159
"28";"mse";0.0266046526100435;"ENSG00000108518";0.3;"anchor";159
"29";"mse";0.0543941203811888;"ENSG00000075624";0.3;"anchor";159
"30";"mse";0.0190108604244958;"ENSG00000067225";0.3;"anchor";159
"31";"mse";0.0289755209981365;"non-targeting";0.4;"anchor";159
"32";"mse";0.0304962443002951;"ENSG00000187514";0.4;"anchor";159
"33";"mse";0.0235421679912881;"ENSG00000172757";0.4;"anchor";159
