"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0274828020958482;"non-targeting";0.1;"anchor";400
"2";"mse";0.0289415640561061;"ENSG00000187514";0.1;"anchor";400
"3";"mse";0.0296573411683252;"ENSG00000172757";0.1;"anchor";400
"4";"mse";0.045713303115765;"ENSG00000147604";0.1;"anchor";400
"5";"mse";0.024488731230433;"ENSG00000133112";0.1;"anchor";400
"6";"mse";0.0379202868549767;"ENSG00000125691";0.1;"anchor";400
"7";"mse";0.0578032238501241;"ENSG00000110700";0.1;"anchor";400
"8";"mse";0.0244639204555123;"ENSG00000108518";0.1;"anchor";400
"9";"mse";0.0547875807653367;"ENSG00000075624";0.1;"anchor";400
"10";"mse";0.0178324004715912;"ENSG00000067225";0.1;"anchor";400
"11";"mse";0.0274076150820747;"non-targeting";0.2;"anchor";400
"12";"mse";0.0289785769715771;"ENSG00000187514";0.2;"anchor";400
"13";"mse";0.0296294248578643;"ENSG00000172757";0.2;"anchor";400
"14";"mse";0.0452014764679936;"ENSG00000147604";0.2;"anchor";400
"15";"mse";0.0244920705896246;"ENSG00000133112";0.2;"anchor";400
"16";"mse";0.0375219310359282;"ENSG00000125691";0.2;"anchor";400
"17";"mse";0.0569244139166277;"ENSG00000110700";0.2;"anchor";400
"18";"mse";0.0242767607002345;"ENSG00000108518";0.2;"anchor";400
"19";"mse";0.0548017031114012;"ENSG00000075624";0.2;"anchor";400
"20";"mse";0.017852322079931;"ENSG00000067225";0.2;"anchor";400
"21";"mse";0.0273425761196197;"non-targeting";0.3;"anchor";400
"22";"mse";0.0290125753920761;"ENSG00000187514";0.3;"anchor";400
"23";"mse";0.0296056749072161;"ENSG00000172757";0.3;"anchor";400
"24";"mse";0.0447421270864364;"ENSG00000147604";0.3;"anchor";400
"25";"mse";0.0244982334765959;"ENSG00000133112";0.3;"anchor";400
"26";"mse";0.0371989934433502;"ENSG00000125691";0.3;"anchor";400
"27";"mse";0.05613408105861;"ENSG00000110700";0.3;"anchor";400
"28";"mse";0.0241216675416902;"ENSG00000108518";0.3;"anchor";400
"29";"mse";0.0548139692324293;"ENSG00000075624";0.3;"anchor";400
"30";"mse";0.0178732637295646;"ENSG00000067225";0.3;"anchor";400
"31";"mse";0.0272861338388346;"non-targeting";0.4;"anchor";400
"32";"mse";0.0290438891670209;"ENSG00000187514";0.4;"anchor";400
"33";"mse";0.0295855098546532;"ENSG00000172757";0.4;"anchor";400
"34";"mse";0.0443276194862062;"ENSG00000147604";0.4;"anchor";400
"35";"mse";0.02450657150897;"ENSG00000133112";0.4;"anchor";400
"36";"mse";0.0369390081077426;"ENSG00000125691";0.4;"anchor";400
"37";"mse";0.0554196574958907;"ENSG00000110700";0.4;"anchor";400
"38";"mse";0.0239931115028557;"ENSG00000108518";0.4;"anchor";400
"39";"mse";0.0548245496057268;"ENSG00000075624";0.4;"anchor";400
"40";"mse";0.0178942412312967;"ENSG00000067225";0.4;"anchor";400
"41";"mse";0.0272370261133187;"non-targeting";0.5;"anchor";400
"42";"mse";0.0290728102201686;"ENSG00000187514";0.5;"anchor";400
"43";"mse";0.0295684491215636;"ENSG00000172757";0.5;"anchor";400
"44";"mse";0.0439517347170839;"ENSG00000147604";0.5;"anchor";400
"45";"mse";0.0245165896361627;"ENSG00000133112";0.5;"anchor";400
"46";"mse";0.0367319265000089;"ENSG00000125691";0.5;"anchor";400
"47";"mse";0.0547708625180074;"ENSG00000110700";0.5;"anchor";400
"48";"mse";0.0238866555436039;"ENSG00000108518";0.5;"anchor";400
"49";"mse";0.0548336109431203;"ENSG00000075624";0.5;"anchor";400
"50";"mse";0.0179146574597498;"ENSG00000067225";0.5;"anchor";400
"51";"mse";0.0271942160280457;"non-targeting";0.6;"anchor";400
"52";"mse";0.029099595547138;"ENSG00000187514";0.6;"anchor";400
"53";"mse";0.0295540913330659;"ENSG00000172757";0.6;"anchor";400
"54";"mse";0.0436093560895269;"ENSG00000147604";0.6;"anchor";400
"55";"mse";0.0245279055233158;"ENSG00000133112";0.6;"anchor";400
"56";"mse";0.0365695679520308;"ENSG00000125691";0.6;"anchor";400
"57";"mse";0.0541792018460284;"ENSG00000110700";0.6;"anchor";400
"58";"mse";0.0237987060326735;"ENSG00000108518";0.6;"anchor";400
"59";"mse";0.0548413106722194;"ENSG00000075624";0.6;"anchor";400
"60";"mse";0.0179341677332144;"ENSG00000067225";0.6;"anchor";400
"61";"mse";0.0271568441327366;"non-targeting";0.7;"anchor";400
"62";"mse";0.0291244707934106;"ENSG00000187514";0.7;"anchor";400
"63";"mse";0.0295420981510084;"ENSG00000172757";0.7;"anchor";400
"64";"mse";0.0432962349042696;"ENSG00000147604";0.7;"anchor";400
"65";"mse";0.02454022090546;"ENSG00000133112";0.7;"anchor";400
"66";"mse";0.0364452127957944;"ENSG00000125691";0.7;"anchor";400
"67";"mse";0.0536375933675395;"ENSG00000110700";0.7;"anchor";400
"68";"mse";0.0237263282609086;"ENSG00000108518";0.7;"anchor";400
"69";"mse";0.0548477942923195;"ENSG00000075624";0.7;"anchor";400
"70";"mse";0.0179525915580868;"ENSG00000067225";0.7;"anchor";400
"71";"mse";0.0271241923494387;"non-targeting";0.8;"anchor";400
"72";"mse";0.0291476338904427;"ENSG00000187514";0.8;"anchor";400
"73";"mse";0.0295321820338416;"ENSG00000172757";0.8;"anchor";400
"74";"mse";0.0430088134648101;"ENSG00000147604";0.8;"anchor";400
"75";"mse";0.0245533010428596;"ENSG00000133112";0.8;"anchor";400
"76";"mse";0.0363532968839465;"ENSG00000125691";0.8;"anchor";400
"77";"mse";0.053140083511197;"ENSG00000110700";0.8;"anchor";400
"78";"mse";0.0236671078219043;"ENSG00000108518";0.8;"anchor";400
"79";"mse";0.0548531944312304;"ENSG00000075624";0.8;"anchor";400
"80";"mse";0.0179698543677992;"ENSG00000067225";0.8;"anchor";400
"81";"mse";0.0270956563456541;"non-targeting";0.9;"anchor";400
"82";"mse";0.0291692584921681;"ENSG00000187514";0.9;"anchor";400
"83";"mse";0.0295240968366749;"ENSG00000172757";0.9;"anchor";400
"84";"mse";0.0427440897081666;"ENSG00000147604";0.9;"anchor";400
"85";"mse";0.0245669597634212;"ENSG00000133112";0.9;"anchor";400
"86";"mse";0.0362891792625666;"ENSG00000125691";0.9;"anchor";400
"87";"mse";0.052681629615418;"ENSG00000110700";0.9;"anchor";400
"88";"mse";0.0236190451183226;"ENSG00000108518";0.9;"anchor";400
"89";"mse";0.0548576308850395;"ENSG00000075624";0.9;"anchor";400
"90";"mse";0.0179859488827261;"ENSG00000067225";0.9;"anchor";400
"91";"mse";0.0270707241423175;"non-targeting";1;"anchor";400
"92";"mse";0.0291894970986718;"ENSG00000187514";1;"anchor";400
"93";"mse";0.0295176304959741;"ENSG00000172757";1;"anchor";400
"94";"mse";0.0424995124843899;"ENSG00000147604";1;"anchor";400
"95";"mse";0.0245810484237162;"ENSG00000133112";1;"anchor";400
"96";"mse";0.0362489633881009;"ENSG00000125691";1;"anchor";400
"97";"mse";0.0522579310147532;"ENSG00000110700";1;"anchor";400
"98";"mse";0.0235804741434974;"ENSG00000108518";1;"anchor";400
"99";"mse";0.0548612112019973;"ENSG00000075624";1;"anchor";400
"100";"mse";0.018000909427261;"ENSG00000067225";1;"anchor";400
"101";"mse";0.0270489593727961;"non-targeting";1.1;"anchor";400
"102";"mse";0.0292084838314619;"ENSG00000187514";1.1;"anchor";400
"103";"mse";0.0295125992660227;"ENSG00000172757";1.1;"anchor";400
"104";"mse";0.0422728996909043;"ENSG00000147604";1.1;"anchor";400
"105";"mse";0.0245954476604958;"ENSG00000133112";1.1;"anchor";400
"106";"mse";0.036229358054805;"ENSG00000125691";1.1;"anchor";400
"107";"mse";0.0518652965503751;"ENSG00000110700";1.1;"anchor";400
"108";"mse";0.0235499992905622;"ENSG00000108518";1.1;"anchor";400
"109";"mse";0.0548640315436243;"ENSG00000075624";1.1;"anchor";400
