"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0225059122990496;"non-targeting";0.1;"anchor";233
"2";"mse";0.0414671305974956;"ENSG00000187514";0.1;"anchor";233
"3";"mse";0.023238983718889;"ENSG00000172757";0.1;"anchor";233
"4";"mse";0.0390482304150658;"ENSG00000147604";0.1;"anchor";233
"5";"mse";0.0227861559307391;"ENSG00000133112";0.1;"anchor";233
"6";"mse";0.0466222999998741;"ENSG00000125691";0.1;"anchor";233
"7";"mse";0.0570465644865675;"ENSG00000110700";0.1;"anchor";233
"8";"mse";0.0309171131289879;"ENSG00000108518";0.1;"anchor";233
"9";"mse";0.0488095946935179;"ENSG00000075624";0.1;"anchor";233
"10";"mse";0.0324169421105447;"ENSG00000067225";0.1;"anchor";233
"11";"mse";0.0224740991812493;"non-targeting";0.2;"anchor";233
"12";"mse";0.0415053139897564;"ENSG00000187514";0.2;"anchor";233
"13";"mse";0.0231927504743257;"ENSG00000172757";0.2;"anchor";233
"14";"mse";0.038693765952822;"ENSG00000147604";0.2;"anchor";233
"15";"mse";0.0226524689374318;"ENSG00000133112";0.2;"anchor";233
"16";"mse";0.046091922354649;"ENSG00000125691";0.2;"anchor";233
"17";"mse";0.0565019952581531;"ENSG00000110700";0.2;"anchor";233
"18";"mse";0.0310000160676833;"ENSG00000108518";0.2;"anchor";233
"19";"mse";0.0487970580535217;"ENSG00000075624";0.2;"anchor";233
"20";"mse";0.0326998444266025;"ENSG00000067225";0.2;"anchor";233
"21";"mse";0.0224466760798916;"non-targeting";0.3;"anchor";233
"22";"mse";0.0415460508116167;"ENSG00000187514";0.3;"anchor";233
"23";"mse";0.0231519478829855;"ENSG00000172757";0.3;"anchor";233
"24";"mse";0.0383784207552381;"ENSG00000147604";0.3;"anchor";233
"25";"mse";0.0225398537734854;"ENSG00000133112";0.3;"anchor";233
"26";"mse";0.0456295380546554;"ENSG00000125691";0.3;"anchor";233
"27";"mse";0.056022185907096;"ENSG00000110700";0.3;"anchor";233
"28";"mse";0.0310924871917542;"ENSG00000108518";0.3;"anchor";233
"29";"mse";0.0487863642319027;"ENSG00000075624";0.3;"anchor";233
"30";"mse";0.032964200198072;"ENSG00000067225";0.3;"anchor";233
"31";"mse";0.0224229581489265;"non-targeting";0.4;"anchor";233
"32";"mse";0.0415885150166066;"ENSG00000187514";0.4;"anchor";233
"33";"mse";0.0231158682821849;"ENSG00000172757";0.4;"anchor";233
"34";"mse";0.0380960694613525;"ENSG00000147604";0.4;"anchor";233
"35";"mse";0.0224442059587424;"ENSG00000133112";0.4;"anchor";233
"36";"mse";0.0452246133133218;"ENSG00000125691";0.4;"anchor";233
"37";"mse";0.0555969569820157;"ENSG00000110700";0.4;"anchor";233
"38";"mse";0.031191979270871;"ENSG00000108518";0.4;"anchor";233
"39";"mse";0.0487771124284361;"ENSG00000075624";0.4;"anchor";233
"40";"mse";0.0332105673968748;"ENSG00000067225";0.4;"anchor";233
"41";"mse";0.0224023962047781;"non-targeting";0.5;"anchor";233
"42";"mse";0.0416320850631507;"ENSG00000187514";0.5;"anchor";233
"43";"mse";0.0230839171697042;"ENSG00000172757";0.5;"anchor";233
"44";"mse";0.0378418106578612;"ENSG00000147604";0.5;"anchor";233
"45";"mse";0.0223624002045304;"ENSG00000133112";0.5;"anchor";233
"46";"mse";0.0448686586176441;"ENSG00000125691";0.5;"anchor";233
"47";"mse";0.0552181442833589;"ENSG00000110700";0.5;"anchor";233
"48";"mse";0.0312965212471037;"ENSG00000108518";0.5;"anchor";233
"49";"mse";0.048769007411229;"ENSG00000075624";0.5;"anchor";233
"50";"mse";0.0334398633988127;"ENSG00000067225";0.5;"anchor";233
"51";"mse";0.0223845439432824;"non-targeting";0.6;"anchor";233
"52";"mse";0.0416762900236371;"ENSG00000187514";0.6;"anchor";233
"53";"mse";0.0230555908495459;"ENSG00000172757";0.6;"anchor";233
"54";"mse";0.0376116742753438;"ENSG00000147604";0.6;"anchor";233
"55";"mse";0.0222920172337651;"ENSG00000133112";0.6;"anchor";233
"56";"mse";0.0445547520018828;"ENSG00000125691";0.6;"anchor";233
"57";"mse";0.0548791221633608;"ENSG00000110700";0.6;"anchor";233
"58";"mse";0.0314045767251264;"ENSG00000108518";0.6;"anchor";233
"59";"mse";0.0487618283233193;"ENSG00000075624";0.6;"anchor";233
"60";"mse";0.0336531767145271;"ENSG00000067225";0.6;"anchor";233
"61";"mse";0.0223690343691601;"non-targeting";0.7;"anchor";233
"62";"mse";0.0417207713122655;"ENSG00000187514";0.7;"anchor";233
"63";"mse";0.0230304594686415;"ENSG00000172757";0.7;"anchor";233
"64";"mse";0.0374024092752443;"ENSG00000147604";0.7;"anchor";233
"65";"mse";0.0222311566156835;"ENSG00000133112";0.7;"anchor";233
"66";"mse";0.0442771907144729;"ENSG00000125691";0.7;"anchor";233
"67";"mse";0.0545744563950697;"ENSG00000110700";0.7;"anchor";233
"68";"mse";0.0315149411717674;"ENSG00000108518";0.7;"anchor";233
"69";"mse";0.0487554075326476;"ENSG00000075624";0.7;"anchor";233
"70";"mse";0.0338516547120548;"ENSG00000067225";0.7;"anchor";233
"71";"mse";0.0223555625326204;"non-targeting";0.8;"anchor";233
"72";"mse";0.0417652550749568;"ENSG00000187514";0.8;"anchor";233
"73";"mse";0.023008153895467;"ENSG00000172757";0.8;"anchor";233
"74";"mse";0.0372113270334042;"ENSG00000147604";0.8;"anchor";233
"75";"mse";0.0221783057930207;"ENSG00000133112";0.8;"anchor";233
"76";"mse";0.0440312325048779;"ENSG00000125691";0.8;"anchor";233
"77";"mse";0.0542996472442;"ENSG00000110700";0.8;"anchor";233
"78";"mse";0.0316266661208322;"ENSG00000108518";0.8;"anchor";233
"79";"mse";0.0487496160507925;"ENSG00000075624";0.8;"anchor";233
"80";"mse";0.0340364377203086;"ENSG00000067225";0.8;"anchor";233
"81";"mse";0.0223438726716038;"non-targeting";0.9;"anchor";233
"82";"mse";0.0418095319892841;"ENSG00000187514";0.9;"anchor";233
"83";"mse";0.0229883554053431;"ENSG00000172757";0.9;"anchor";233
"84";"mse";0.0370361840733216;"ENSG00000147604";0.9;"anchor";233
"85";"mse";0.0221322466694043;"ENSG00000133112";0.9;"anchor";233
"86";"mse";0.0438129006122903;"ENSG00000125691";0.9;"anchor";233
"87";"mse";0.0540509364864408;"ENSG00000110700";0.9;"anchor";233
"88";"mse";0.0317390025401214;"ENSG00000108518";0.9;"anchor";233
"89";"mse";0.048744353326159;"ENSG00000075624";0.9;"anchor";233
"90";"mse";0.0342086216296163;"ENSG00000067225";0.9;"anchor";233
"91";"mse";0.0223337484881815;"non-targeting";1;"anchor";233
"92";"mse";0.0418534422981782;"ENSG00000187514";1;"anchor";233
"93";"mse";0.0229707874603442;"ENSG00000172757";1;"anchor";233
"94";"mse";0.0368750930647812;"ENSG00000147604";1;"anchor";233
"95";"mse";0.0220919878277117;"ENSG00000133112";1;"anchor";233
"96";"mse";0.0436188347849218;"ENSG00000125691";1;"anchor";233
"97";"mse";0.0538251605060927;"ENSG00000110700";1;"anchor";233
"98";"mse";0.0318513580057178;"ENSG00000108518";1;"anchor";233
"99";"mse";0.0487395399984948;"ENSG00000075624";1;"anchor";233
"100";"mse";0.0343692380359353;"ENSG00000067225";1;"anchor";233
"101";"mse";0.0223250056921137;"non-targeting";1.1;"anchor";233
"102";"mse";0.0418968645947726;"ENSG00000187514";1.1;"anchor";233
"103";"mse";0.0229552090813563;"ENSG00000172757";1.1;"anchor";233
"104";"mse";0.0367264544344818;"ENSG00000147604";1.1;"anchor";233
