"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.023981124436186;"non-targeting";0.1;"anchor";269
"2";"mse";0.038345600929544;"ENSG00000187514";0.1;"anchor";269
"3";"mse";0.0216376114751388;"ENSG00000172757";0.1;"anchor";269
"4";"mse";0.0452044451761407;"ENSG00000147604";0.1;"anchor";269
"5";"mse";0.0200729313333398;"ENSG00000133112";0.1;"anchor";269
"6";"mse";0.0456382255219608;"ENSG00000125691";0.1;"anchor";269
"7";"mse";0.0609973888989159;"ENSG00000110700";0.1;"anchor";269
"8";"mse";0.036329726367213;"ENSG00000108518";0.1;"anchor";269
"9";"mse";0.0456123198214456;"ENSG00000075624";0.1;"anchor";269
"10";"mse";0.024348249367338;"ENSG00000067225";0.1;"anchor";269
"11";"mse";0.0239155559540904;"non-targeting";0.2;"anchor";269
"12";"mse";0.038292292226661;"ENSG00000187514";0.2;"anchor";269
"13";"mse";0.0216407894106963;"ENSG00000172757";0.2;"anchor";269
"14";"mse";0.0449895605211728;"ENSG00000147604";0.2;"anchor";269
"15";"mse";0.0200328019959233;"ENSG00000133112";0.2;"anchor";269
"16";"mse";0.0454896849280354;"ENSG00000125691";0.2;"anchor";269
"17";"mse";0.0606825409363619;"ENSG00000110700";0.2;"anchor";269
"18";"mse";0.0362117864718922;"ENSG00000108518";0.2;"anchor";269
"19";"mse";0.0456368008843329;"ENSG00000075624";0.2;"anchor";269
"20";"mse";0.0243287646310674;"ENSG00000067225";0.2;"anchor";269
"21";"mse";0.0238579560452449;"non-targeting";0.3;"anchor";269
"22";"mse";0.0382465365872742;"ENSG00000187514";0.3;"anchor";269
"23";"mse";0.0216409333267684;"ENSG00000172757";0.3;"anchor";269
"24";"mse";0.0448052487542328;"ENSG00000147604";0.3;"anchor";269
"25";"mse";0.0199979618987313;"ENSG00000133112";0.3;"anchor";269
"26";"mse";0.045379705104867;"ENSG00000125691";0.3;"anchor";269
"27";"mse";0.0604096159143147;"ENSG00000110700";0.3;"anchor";269
"28";"mse";0.0361161726989868;"ENSG00000108518";0.3;"anchor";269
"29";"mse";0.0456589017730076;"ENSG00000075624";0.3;"anchor";269
"30";"mse";0.0243096229001086;"ENSG00000067225";0.3;"anchor";269
"31";"mse";0.0238069893712972;"non-targeting";0.4;"anchor";269
"32";"mse";0.0382069986397082;"ENSG00000187514";0.4;"anchor";269
"33";"mse";0.0216388663797226;"ENSG00000172757";0.4;"anchor";269
"34";"mse";0.0446459584359195;"ENSG00000147604";0.4;"anchor";269
"35";"mse";0.0199678373055742;"ENSG00000133112";0.4;"anchor";269
"36";"mse";0.0453006102711662;"ENSG00000125691";0.4;"anchor";269
"37";"mse";0.0601711490985084;"ENSG00000110700";0.4;"anchor";269
"38";"mse";0.0360389753976256;"ENSG00000108518";0.4;"anchor";269
"39";"mse";0.045678869781797;"ENSG00000075624";0.4;"anchor";269
"40";"mse";0.0242903419386819;"ENSG00000067225";0.4;"anchor";269
"41";"mse";0.0237616117739656;"non-targeting";0.5;"anchor";269
"42";"mse";0.0381726374510375;"ENSG00000187514";0.5;"anchor";269
"43";"mse";0.0216352013175999;"ENSG00000172757";0.5;"anchor";269
"44";"mse";0.044507388315547;"ENSG00000147604";0.5;"anchor";269
"45";"mse";0.0199418751889489;"ENSG00000133112";0.5;"anchor";269
"46";"mse";0.0452464886697423;"ENSG00000125691";0.5;"anchor";269
"47";"mse";0.059961349405683;"ENSG00000110700";0.5;"anchor";269
"48";"mse";0.0359770882184338;"ENSG00000108518";0.5;"anchor";269
"49";"mse";0.0456969470105331;"ENSG00000075624";0.5;"anchor";269
"50";"mse";0.0242707168031379;"ENSG00000067225";0.5;"anchor";269
"51";"mse";0.0237209924890314;"non-targeting";0.6;"anchor";269
"52";"mse";0.038142628962548;"ENSG00000187514";0.6;"anchor";269
"53";"mse";0.0216303982947456;"ENSG00000172757";0.6;"anchor";269
"54";"mse";0.0443861517784909;"ENSG00000147604";0.6;"anchor";269
"55";"mse";0.0199195696311041;"ENSG00000133112";0.6;"anchor";269
"56";"mse";0.0452127199589448;"ENSG00000125691";0.6;"anchor";269
"57";"mse";0.0597756504429471;"ENSG00000110700";0.6;"anchor";269
"58";"mse";0.0359280166696482;"ENSG00000108518";0.6;"anchor";269
"59";"mse";0.045713356296193;"ENSG00000075624";0.6;"anchor";269
"60";"mse";0.0242506978630923;"ENSG00000067225";0.6;"anchor";269
"61";"mse";0.0236844607036119;"non-targeting";0.7;"anchor";269
"62";"mse";0.0381163119665703;"ENSG00000187514";0.7;"anchor";269
"63";"mse";0.0216248049924594;"ENSG00000172757";0.7;"anchor";269
"64";"mse";0.0442795453306948;"ENSG00000147604";0.7;"anchor";269
"65";"mse";0.0199004697780585;"ENSG00000133112";0.7;"anchor";269
"66";"mse";0.045195646830913;"ENSG00000125691";0.7;"anchor";269
"67";"mse";0.0596104005568988;"ENSG00000110700";0.7;"anchor";269
"68";"mse";0.035889737604653;"ENSG00000108518";0.7;"anchor";269
"69";"mse";0.0457282966564798;"ENSG00000075624";0.7;"anchor";269
"70";"mse";0.0242303194046249;"ENSG00000067225";0.7;"anchor";269
"71";"mse";0.0236514678020009;"non-targeting";0.8;"anchor";269
"72";"mse";0.0380931496029676;"ENSG00000187514";0.8;"anchor";269
"73";"mse";0.021618685140383;"ENSG00000172757";0.8;"anchor";269
"74";"mse";0.0441853847097775;"ENSG00000147604";0.8;"anchor";269
"75";"mse";0.0198841793100217;"ENSG00000133112";0.8;"anchor";269
"76";"mse";0.045192341808051;"ENSG00000125691";0.8;"anchor";269
"77";"mse";0.0594626434295606;"ENSG00000110700";0.8;"anchor";269
"78";"mse";0.0358605951155568;"ENSG00000108518";0.8;"anchor";269
"79";"mse";0.0457419430592183;"ENSG00000075624";0.8;"anchor";269
"80";"mse";0.0242096577020887;"ENSG00000067225";0.8;"anchor";269
"81";"mse";0.0236215600668029;"non-targeting";0.9;"anchor";269
"82";"mse";0.0380727013676387;"ENSG00000187514";0.9;"anchor";269
"83";"mse";0.0216122391730579;"ENSG00000172757";0.9;"anchor";269
"84";"mse";0.044101886347311;"ENSG00000147604";0.9;"anchor";269
"85";"mse";0.0198703522843684;"ENSG00000133112";0.9;"anchor";269
"86";"mse";0.0452004384517022;"ENSG00000125691";0.9;"anchor";269
"87";"mse";0.059329959447932;"ENSG00000110700";0.9;"anchor";269
"88";"mse";0.0358392225503952;"ENSG00000108518";0.9;"anchor";269
"89";"mse";0.0457544480632352;"ENSG00000075624";0.9;"anchor";269
"90";"mse";0.024188806535953;"ENSG00000067225";0.9;"anchor";269
"91";"mse";0.0235943585432903;"non-targeting";1;"anchor";269
"92";"mse";0.0380546024066797;"ENSG00000187514";1;"anchor";269
"93";"mse";0.0216056194143672;"ENSG00000172757";1;"anchor";269
"94";"mse";0.0440275800386473;"ENSG00000147604";1;"anchor";269
"95";"mse";0.0198586877077083;"ENSG00000133112";1;"anchor";269
"96";"mse";0.045218007120771;"ENSG00000125691";1;"anchor";269
"97";"mse";0.059210348897136;"ENSG00000110700";1;"anchor";269
"98";"mse";0.0358244834332294;"ENSG00000108518";1;"anchor";269
"99";"mse";0.0457659441532075;"ENSG00000075624";1;"anchor";269
