"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0204391546197346;"non-targeting";0.1;"anchor";225
"2";"mse";0.0305142752552757;"ENSG00000187514";0.1;"anchor";225
"3";"mse";0.0261406838587935;"ENSG00000172757";0.1;"anchor";225
"4";"mse";0.0573415884620848;"ENSG00000147604";0.1;"anchor";225
"5";"mse";0.0289891979066355;"ENSG00000133112";0.1;"anchor";225
"6";"mse";0.0417236142191136;"ENSG00000125691";0.1;"anchor";225
"7";"mse";0.0658401858783075;"ENSG00000110700";0.1;"anchor";225
"8";"mse";0.0270633247527675;"ENSG00000108518";0.1;"anchor";225
"9";"mse";0.0444453372547328;"ENSG00000075624";0.1;"anchor";225
"10";"mse";0.0255766674227781;"ENSG00000067225";0.1;"anchor";225
"11";"mse";0.0204459008373595;"non-targeting";0.2;"anchor";225
"12";"mse";0.0305139444859964;"ENSG00000187514";0.2;"anchor";225
"13";"mse";0.026107532217437;"ENSG00000172757";0.2;"anchor";225
"14";"mse";0.0571956008588355;"ENSG00000147604";0.2;"anchor";225
"15";"mse";0.0289905692376519;"ENSG00000133112";0.2;"anchor";225
"16";"mse";0.041687741535347;"ENSG00000125691";0.2;"anchor";225
"17";"mse";0.0656162401239161;"ENSG00000110700";0.2;"anchor";225
"18";"mse";0.0271103177746523;"ENSG00000108518";0.2;"anchor";225
"19";"mse";0.0444016243601429;"ENSG00000075624";0.2;"anchor";225
"20";"mse";0.0255842673041801;"ENSG00000067225";0.2;"anchor";225
"21";"mse";0.0204528406096892;"non-targeting";0.3;"anchor";225
"22";"mse";0.0305131219042365;"ENSG00000187514";0.3;"anchor";225
"23";"mse";0.0260787847707242;"ENSG00000172757";0.3;"anchor";225
"24";"mse";0.0570683605875511;"ENSG00000147604";0.3;"anchor";225
"25";"mse";0.0289956542571256;"ENSG00000133112";0.3;"anchor";225
"26";"mse";0.0416719079016549;"ENSG00000125691";0.3;"anchor";225
"27";"mse";0.0654194586912313;"ENSG00000110700";0.3;"anchor";225
