"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0262386701404054;"non-targeting";0.1;"anchor";180
"2";"mse";0.0388858442280577;"ENSG00000187514";0.1;"anchor";180
"3";"mse";0.0244368717632935;"ENSG00000172757";0.1;"anchor";180
"4";"mse";0.06062424988404;"ENSG00000147604";0.1;"anchor";180
"5";"mse";0.0268244699152691;"ENSG00000133112";0.1;"anchor";180
"6";"mse";0.0520319852246034;"ENSG00000125691";0.1;"anchor";180
"7";"mse";0.0530778965536593;"ENSG00000110700";0.1;"anchor";180
"8";"mse";0.0292134965725357;"ENSG00000108518";0.1;"anchor";180
"9";"mse";0.0536418217293385;"ENSG00000075624";0.1;"anchor";180
"10";"mse";0.0210028271351945;"ENSG00000067225";0.1;"anchor";180
"11";"mse";0.0262959173077259;"non-targeting";0.2;"anchor";180
"12";"mse";0.0388973961417194;"ENSG00000187514";0.2;"anchor";180
"13";"mse";0.0243004356772099;"ENSG00000172757";0.2;"anchor";180
"14";"mse";0.0602721824619643;"ENSG00000147604";0.2;"anchor";180
"15";"mse";0.0262747922148498;"ENSG00000133112";0.2;"anchor";180
"16";"mse";0.0516523859632194;"ENSG00000125691";0.2;"anchor";180
"17";"mse";0.0524431155348505;"ENSG00000110700";0.2;"anchor";180
"18";"mse";0.0295954902010495;"ENSG00000108518";0.2;"anchor";180
"19";"mse";0.0535526487467903;"ENSG00000075624";0.2;"anchor";180
"20";"mse";0.0211233267090964;"ENSG00000067225";0.2;"anchor";180
"21";"mse";0.0263505736908926;"non-targeting";0.3;"anchor";180
"22";"mse";0.0389123517118888;"ENSG00000187514";0.3;"anchor";180
"23";"mse";0.024181251407838;"ENSG00000172757";0.3;"anchor";180
"24";"mse";0.0599701049072476;"ENSG00000147604";0.3;"anchor";180
"25";"mse";0.0258340967143557;"ENSG00000133112";0.3;"anchor";180
"26";"mse";0.0513501726644744;"ENSG00000125691";0.3;"anchor";180
"27";"mse";0.0518968514084556;"ENSG00000110700";0.3;"anchor";180
"28";"mse";0.0299601129858877;"ENSG00000108518";0.3;"anchor";180
"29";"mse";0.0534753624046929;"ENSG00000075624";0.3;"anchor";180
"30";"mse";0.0212544071762128;"ENSG00000067225";0.3;"anchor";180
"31";"mse";0.0264025896285661;"non-targeting";0.4;"anchor";180
"32";"mse";0.0389295516602574;"ENSG00000187514";0.4;"anchor";180
"33";"mse";0.0240764974809657;"ENSG00000172757";0.4;"anchor";180
"34";"mse";0.0597079576252542;"ENSG00000147604";0.4;"anchor";180
"35";"mse";0.0254739118986444;"ENSG00000133112";0.4;"anchor";180
"36";"mse";0.0511088210435812;"ENSG00000125691";0.4;"anchor";180
"37";"mse";0.0514219407207673;"ENSG00000110700";0.4;"anchor";180
"38";"mse";0.0303079714544742;"ENSG00000108518";0.4;"anchor";180
"39";"mse";0.0534072542694628;"ENSG00000075624";0.4;"anchor";180
"40";"mse";0.0213895535089886;"ENSG00000067225";0.4;"anchor";180
"41";"mse";0.0264520129427543;"non-targeting";0.5;"anchor";180
"42";"mse";0.038948198308464;"ENSG00000187514";0.5;"anchor";180
"43";"mse";0.0239839401925909;"ENSG00000172757";0.5;"anchor";180
"44";"mse";0.0594782342563036;"ENSG00000147604";0.5;"anchor";180
"45";"mse";0.0251747347494642;"ENSG00000133112";0.5;"anchor";180
"46";"mse";0.0509159462611974;"ENSG00000125691";0.5;"anchor";180
"47";"mse";0.0510054151845162;"ENSG00000110700";0.5;"anchor";180
"48";"mse";0.0306398010932188;"ENSG00000108518";0.5;"anchor";180
"49";"mse";0.0533464116398528;"ENSG00000075624";0.5;"anchor";180
"50";"mse";0.0215246636909456;"ENSG00000067225";0.5;"anchor";180
"51";"mse";0.0264989429587093;"non-targeting";0.6;"anchor";180
"52";"mse";0.038967733851767;"ENSG00000187514";0.6;"anchor";180
"53";"mse";0.02390178171385;"ENSG00000172757";0.6;"anchor";180
"54";"mse";0.0592752132452587;"ENSG00000147604";0.6;"anchor";180
"55";"mse";0.0249227941977058;"ENSG00000133112";0.6;"anchor";180
"56";"mse";0.0507621022206228;"ENSG00000125691";0.6;"anchor";180
"57";"mse";0.0506372817830451;"ENSG00000110700";0.6;"anchor";180
"58";"mse";0.0309563975141894;"ENSG00000108518";0.6;"anchor";180
"59";"mse";0.0532914462754748;"ENSG00000075624";0.6;"anchor";180
"60";"mse";0.0216571787985419;"ENSG00000067225";0.6;"anchor";180
"61";"mse";0.026543504380316;"non-targeting";0.7;"anchor";180
"62";"mse";0.0389877635245084;"ENSG00000187514";0.7;"anchor";180
"63";"mse";0.0238285554223669;"ENSG00000172757";0.7;"anchor";180
"64";"mse";0.059094453451828;"ENSG00000147604";0.7;"anchor";180
"65";"mse";0.0247081107899039;"ENSG00000133112";0.7;"anchor";180
"66";"mse";0.0506399751344646;"ENSG00000125691";0.7;"anchor";180
"67";"mse";0.0503097093366998;"ENSG00000110700";0.7;"anchor";180
"68";"mse";0.0312585735489565;"ENSG00000108518";0.7;"anchor";180
"69";"mse";0.0532413259502537;"ENSG00000075624";0.7;"anchor";180
"70";"mse";0.0217855407822977;"ENSG00000067225";0.7;"anchor";180
"71";"mse";0.0265858322500615;"non-targeting";0.8;"anchor";180
"72";"mse";0.0390080056374588;"ENSG00000187514";0.8;"anchor";180
"73";"mse";0.0237630513677823;"ENSG00000172757";0.8;"anchor";180
"74";"mse";0.0589324528515485;"ENSG00000147604";0.8;"anchor";180
"75";"mse";0.024523288568716;"ENSG00000133112";0.8;"anchor";180
"76";"mse";0.0505438276419558;"ENSG00000125691";0.8;"anchor";180
"77";"mse";0.0500164703421914;"ENSG00000110700";0.8;"anchor";180
"78";"mse";0.0315471327894773;"ENSG00000108518";0.8;"anchor";180
"79";"mse";0.0531952664360216;"ENSG00000075624";0.8;"anchor";180
"80";"mse";0.0219088468880071;"ENSG00000067225";0.8;"anchor";180
"81";"mse";0.0266260632811301;"non-targeting";0.9;"anchor";180
"82";"mse";0.0390282582624908;"ENSG00000187514";0.9;"anchor";180
"83";"mse";0.0237042617590636;"ENSG00000172757";0.9;"anchor";180
"84";"mse";0.0587864115235928;"ENSG00000147604";0.9;"anchor";180
"85";"mse";0.0243627378192198;"ENSG00000133112";0.9;"anchor";180
"86";"mse";0.0504691070081066;"ENSG00000125691";0.9;"anchor";180
"87";"mse";0.0497525484877874;"ENSG00000110700";0.9;"anchor";180
"88";"mse";0.0318228536684872;"ENSG00000108518";0.9;"anchor";180
"89";"mse";0.0531526602694875;"ENSG00000075624";0.9;"anchor";180
"90";"mse";0.0220266253931698;"ENSG00000067225";0.9;"anchor";180
"91";"mse";0.0266643309334378;"non-targeting";1;"anchor";180
"92";"mse";0.0390483765357765;"ENSG00000187514";1;"anchor";180
"93";"mse";0.0236513402076153;"ENSG00000172757";1;"anchor";180
"94";"mse";0.0586540633265439;"ENSG00000147604";1;"anchor";180
"95";"mse";0.0242221605097967;"ENSG00000133112";1;"anchor";180
"96";"mse";0.0504121635764137;"ENSG00000125691";1;"anchor";180
"97";"mse";0.0495138567566803;"ENSG00000110700";1;"anchor";180
"98";"mse";0.0320864803310743;"ENSG00000108518";1;"anchor";180
"99";"mse";0.0531130286017748;"ENSG00000075624";1;"anchor";180
"100";"mse";0.0221386879434347;"ENSG00000067225";1;"anchor";180
"101";"mse";0.0267007627226191;"non-targeting";1.1;"anchor";180
"102";"mse";0.0390682569061448;"ENSG00000187514";1.1;"anchor";180
"103";"mse";0.0236035706889588;"ENSG00000172757";1.1;"anchor";180
"104";"mse";0.0585335539880031;"ENSG00000147604";1.1;"anchor";180
"105";"mse";0.0240982009531;"ENSG00000133112";1.1;"anchor";180
"106";"mse";0.0503700449765122;"ENSG00000125691";1.1;"anchor";180
"107";"mse";0.0492970311642847;"ENSG00000110700";1.1;"anchor";180
"108";"mse";0.032338717886556;"ENSG00000108518";1.1;"anchor";180
"109";"mse";0.0530759879259725;"ENSG00000075624";1.1;"anchor";180
"110";"mse";0.0222450312099863;"ENSG00000067225";1.1;"anchor";180
"111";"mse";0.0267354788716588;"non-targeting";1.2;"anchor";180
"112";"mse";0.0390878260261339;"ENSG00000187514";1.2;"anchor";180
"113";"mse";0.0235603435340868;"ENSG00000172757";1.2;"anchor";180
"114";"mse";0.0584233512668037;"ENSG00000147604";1.2;"anchor";180
"115";"mse";0.0239882032758336;"ENSG00000133112";1.2;"anchor";180
"116";"mse";0.0503403434122226;"ENSG00000125691";1.2;"anchor";180
"117";"mse";0.0490992773363644;"ENSG00000110700";1.2;"anchor";180
"118";"mse";0.0325802304738405;"ENSG00000108518";1.2;"anchor";180
"119";"mse";0.0530412266251055;"ENSG00000075624";1.2;"anchor";180
"120";"mse";0.0223457708333297;"ENSG00000067225";1.2;"anchor";180
"121";"mse";0.0267685917702429;"non-targeting";1.3;"anchor";180
"122";"mse";0.0391070328064782;"ENSG00000187514";1.3;"anchor";180
"123";"mse";0.0235211366082236;"ENSG00000172757";1.3;"anchor";180
"124";"mse";0.058322177720142;"ENSG00000147604";1.3;"anchor";180
"125";"mse";0.0238900396459713;"ENSG00000133112";1.3;"anchor";180
"126";"mse";0.0503210807940141;"ENSG00000125691";1.3;"anchor";180
"127";"mse";0.0489182547053024;"ENSG00000110700";1.3;"anchor";180
"128";"mse";0.0328116411141574;"ENSG00000108518";1.3;"anchor";180
"129";"mse";0.0530084881417548;"ENSG00000075624";1.3;"anchor";180
"130";"mse";0.0224410968002561;"ENSG00000067225";1.3;"anchor";180
"131";"mse";0.0268002059155936;"non-targeting";1.4;"anchor";180
"132";"mse";0.0391258426627902;"ENSG00000187514";1.4;"anchor";180
"133";"mse";0.0234855003837511;"ENSG00000172757";1.4;"anchor";180
"134";"mse";0.0582289596855719;"ENSG00000147604";1.4;"anchor";180
"135";"mse";0.0238019864126579;"ENSG00000133112";1.4;"anchor";180
"136";"mse";0.0503106212758964;"ENSG00000125691";1.4;"anchor";180
"137";"mse";0.0487519879406317;"ENSG00000110700";1.4;"anchor";180
"138";"mse";0.0330335326757199;"ENSG00000108518";1.4;"anchor";180
"139";"mse";0.0529775586992447;"ENSG00000075624";1.4;"anchor";180
"140";"mse";0.0225312432174905;"ENSG00000067225";1.4;"anchor";180
"141";"mse";0.0268304181337295;"non-targeting";1.5;"anchor";180
"142";"mse";0.0391442333043498;"ENSG00000187514";1.5;"anchor";180
"143";"mse";0.0234530459802183;"ENSG00000172757";1.5;"anchor";180
"144";"mse";0.0581427880792471;"ENSG00000147604";1.5;"anchor";180
"145";"mse";0.0237226333362385;"ENSG00000133112";1.5;"anchor";180
"146";"mse";0.0503076039168433;"ENSG00000125691";1.5;"anchor";180
"147";"mse";0.0485987983958994;"ENSG00000110700";1.5;"anchor";180
"148";"mse";0.0332464495046442;"ENSG00000108518";1.5;"anchor";180
"149";"mse";0.0529482582067513;"ENSG00000075624";1.5;"anchor";180
"150";"mse";0.022616467850226;"ENSG00000067225";1.5;"anchor";180
"151";"mse";0.0268593179565111;"non-targeting";1.6;"anchor";180
"152";"mse";0.0391621916223253;"ENSG00000187514";1.6;"anchor";180
"153";"mse";0.023423435494605;"ENSG00000172757";1.6;"anchor";180
