"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0284820329344361;"non-targeting";0.1;"anchor";319
"2";"mse";0.0374129501987673;"ENSG00000187514";0.1;"anchor";319
"3";"mse";0.0297930694269124;"ENSG00000172757";0.1;"anchor";319
"4";"mse";0.0471620135211999;"ENSG00000147604";0.1;"anchor";319
"5";"mse";0.0267345793640785;"ENSG00000133112";0.1;"anchor";319
"6";"mse";0.0553238509356898;"ENSG00000125691";0.1;"anchor";319
"7";"mse";0.0550170601036536;"ENSG00000110700";0.1;"anchor";319
"8";"mse";0.0376429419826444;"ENSG00000108518";0.1;"anchor";319
"9";"mse";0.0477325057780753;"ENSG00000075624";0.1;"anchor";319
"10";"mse";0.0250334498607864;"ENSG00000067225";0.1;"anchor";319
"11";"mse";0.0285017021438424;"non-targeting";0.2;"anchor";319
"12";"mse";0.0373820131605361;"ENSG00000187514";0.2;"anchor";319
"13";"mse";0.029856897580668;"ENSG00000172757";0.2;"anchor";319
"14";"mse";0.0470038087723159;"ENSG00000147604";0.2;"anchor";319
"15";"mse";0.0267139722786717;"ENSG00000133112";0.2;"anchor";319
"16";"mse";0.0550324323428624;"ENSG00000125691";0.2;"anchor";319
"17";"mse";0.0546281604474883;"ENSG00000110700";0.2;"anchor";319
"18";"mse";0.037519835358799;"ENSG00000108518";0.2;"anchor";319
"19";"mse";0.0479043424103798;"ENSG00000075624";0.2;"anchor";319
"20";"mse";0.0250611268825904;"ENSG00000067225";0.2;"anchor";319
"21";"mse";0.0285221629924193;"non-targeting";0.3;"anchor";319
"22";"mse";0.0373537664057914;"ENSG00000187514";0.3;"anchor";319
"23";"mse";0.0299206413670079;"ENSG00000172757";0.3;"anchor";319
"24";"mse";0.0468583150408578;"ENSG00000147604";0.3;"anchor";319
"25";"mse";0.0266968895895887;"ENSG00000133112";0.3;"anchor";319
"26";"mse";0.0547739263124653;"ENSG00000125691";0.3;"anchor";319
"27";"mse";0.0542676789955467;"ENSG00000110700";0.3;"anchor";319
"28";"mse";0.0374104484653286;"ENSG00000108518";0.3;"anchor";319
"29";"mse";0.0480672030091259;"ENSG00000075624";0.3;"anchor";319
"30";"mse";0.0250882630137481;"ENSG00000067225";0.3;"anchor";319
"31";"mse";0.028543231605611;"non-targeting";0.4;"anchor";319
"32";"mse";0.0373278951578282;"ENSG00000187514";0.4;"anchor";319
"33";"mse";0.0299837592050178;"ENSG00000172757";0.4;"anchor";319
"34";"mse";0.0467241048418828;"ENSG00000147604";0.4;"anchor";319
"35";"mse";0.0266828422431039;"ENSG00000133112";0.4;"anchor";319
"36";"mse";0.0545445366251389;"ENSG00000125691";0.4;"anchor";319
"37";"mse";0.0539325254008445;"ENSG00000110700";0.4;"anchor";319
"38";"mse";0.0373131347528099;"ENSG00000108518";0.4;"anchor";319
"39";"mse";0.0482217911988724;"ENSG00000075624";0.4;"anchor";319
"40";"mse";0.0251150464463438;"ENSG00000067225";0.4;"anchor";319
"41";"mse";0.0285647584265442;"non-targeting";0.5;"anchor";319
"42";"mse";0.0373041333463274;"ENSG00000187514";0.5;"anchor";319
"43";"mse";0.0300458520177618;"ENSG00000172757";0.5;"anchor";319
"44";"mse";0.0465999659071994;"ENSG00000147604";0.5;"anchor";319
"45";"mse";0.0266714299315618;"ENSG00000133112";0.5;"anchor";319
"46";"mse";0.0543410054573695;"ENSG00000125691";0.5;"anchor";319
"47";"mse";0.0536200706555812;"ENSG00000110700";0.5;"anchor";319
"48";"mse";0.0372264911454007;"ENSG00000108518";0.5;"anchor";319
"49";"mse";0.0483687392166792;"ENSG00000075624";0.5;"anchor";319
"50";"mse";0.0251416120722336;"ENSG00000067225";0.5;"anchor";319
"51";"mse";0.0285866208982807;"non-targeting";0.6;"anchor";319
"52";"mse";0.0372822541031664;"ENSG00000187514";0.6;"anchor";319
"53";"mse";0.0301066307638359;"ENSG00000172757";0.6;"anchor";319
"54";"mse";0.0464848597029759;"ENSG00000147604";0.6;"anchor";319
"55";"mse";0.0266623197043664;"ENSG00000133112";0.6;"anchor";319
"56";"mse";0.0541605197068018;"ENSG00000125691";0.6;"anchor";319
"57";"mse";0.0533280585350143;"ENSG00000110700";0.6;"anchor";319
"58";"mse";0.0371493136823186;"ENSG00000108518";0.6;"anchor";319
"59";"mse";0.0485086164148325;"ENSG00000075624";0.6;"anchor";319
"60";"mse";0.0251680546672907;"ENSG00000067225";0.6;"anchor";319
"61";"mse";0.0286087179743748;"non-targeting";0.7;"anchor";319
"62";"mse";0.0372620624988135;"ENSG00000187514";0.7;"anchor";319
"63";"mse";0.0301658914022186;"ENSG00000172757";0.7;"anchor";319
"64";"mse";0.0463778897110936;"ENSG00000147604";0.7;"anchor";319
"65";"mse";0.026655231020215;"ENSG00000133112";0.7;"anchor";319
"66";"mse";0.0540006368070763;"ENSG00000125691";0.7;"anchor";319
"67";"mse";0.0530545377715805;"ENSG00000110700";0.7;"anchor";319
"68";"mse";0.0370805628880279;"ENSG00000108518";0.7;"anchor";319
