"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0362055526918218;"non-targeting";0.1;"anchor";310
"2";"mse";0.0325777540386556;"ENSG00000187514";0.1;"anchor";310
"3";"mse";0.0202820970268;"ENSG00000172757";0.1;"anchor";310
"4";"mse";0.0645366034692672;"ENSG00000147604";0.1;"anchor";310
"5";"mse";0.0386259035116776;"ENSG00000133112";0.1;"anchor";310
"6";"mse";0.0476987180642364;"ENSG00000125691";0.1;"anchor";310
"7";"mse";0.0673418003306335;"ENSG00000110700";0.1;"anchor";310
"8";"mse";0.0291941005496463;"ENSG00000108518";0.1;"anchor";310
"9";"mse";0.0323177714152202;"ENSG00000075624";0.1;"anchor";310
"10";"mse";0.0163762295851667;"ENSG00000067225";0.1;"anchor";310
"11";"mse";0.0363181434366882;"non-targeting";0.2;"anchor";310
"12";"mse";0.0325596150222058;"ENSG00000187514";0.2;"anchor";310
"13";"mse";0.0203230181461025;"ENSG00000172757";0.2;"anchor";310
"14";"mse";0.0639553613956227;"ENSG00000147604";0.2;"anchor";310
"15";"mse";0.037991289888424;"ENSG00000133112";0.2;"anchor";310
"16";"mse";0.0475761377660757;"ENSG00000125691";0.2;"anchor";310
"17";"mse";0.0667741580317307;"ENSG00000110700";0.2;"anchor";310
"18";"mse";0.0292586688998247;"ENSG00000108518";0.2;"anchor";310
"19";"mse";0.0323392432870105;"ENSG00000075624";0.2;"anchor";310
"20";"mse";0.0163777452829123;"ENSG00000067225";0.2;"anchor";310
"21";"mse";0.0364196626990869;"non-targeting";0.3;"anchor";310
"22";"mse";0.032542565365206;"ENSG00000187514";0.3;"anchor";310
"23";"mse";0.0203722831949589;"ENSG00000172757";0.3;"anchor";310
"24";"mse";0.0634533758916121;"ENSG00000147604";0.3;"anchor";310
"25";"mse";0.037508474028717;"ENSG00000133112";0.3;"anchor";310
"26";"mse";0.0475126859897827;"ENSG00000125691";0.3;"anchor";310
"27";"mse";0.06629151896569;"ENSG00000110700";0.3;"anchor";310
"28";"mse";0.0293329061609769;"ENSG00000108518";0.3;"anchor";310
"29";"mse";0.0323617923864788;"ENSG00000075624";0.3;"anchor";310
"30";"mse";0.0163826172211548;"ENSG00000067225";0.3;"anchor";310
"31";"mse";0.036512171683038;"non-targeting";0.4;"anchor";310
"32";"mse";0.0325267226893216;"ENSG00000187514";0.4;"anchor";310
"33";"mse";0.0204276682373349;"ENSG00000172757";0.4;"anchor";310
"34";"mse";0.0630149756816539;"ENSG00000147604";0.4;"anchor";310
"35";"mse";0.0371330448922795;"ENSG00000133112";0.4;"anchor";310
"36";"mse";0.0474948758270648;"ENSG00000125691";0.4;"anchor";310
"37";"mse";0.0658775040196979;"ENSG00000110700";0.4;"anchor";310
"38";"mse";0.029415361815068;"ENSG00000108518";0.4;"anchor";310
"39";"mse";0.03238498492609;"ENSG00000075624";0.4;"anchor";310
"40";"mse";0.0163887627753543;"ENSG00000067225";0.4;"anchor";310
"41";"mse";0.0365971998133459;"non-targeting";0.5;"anchor";310
"42";"mse";0.0325121261862664;"ENSG00000187514";0.5;"anchor";310
"43";"mse";0.0204875680913018;"ENSG00000172757";0.5;"anchor";310
"44";"mse";0.0626285126752674;"ENSG00000147604";0.5;"anchor";310
"45";"mse";0.0368357089630695;"ENSG00000133112";0.5;"anchor";310
"46";"mse";0.0475125909525568;"ENSG00000125691";0.5;"anchor";310
"47";"mse";0.0655197013009488;"ENSG00000110700";0.5;"anchor";310
"48";"mse";0.0295047685443555;"ENSG00000108518";0.5;"anchor";310
"49";"mse";0.0324085356077624;"ENSG00000075624";0.5;"anchor";310
"50";"mse";0.0163950529460853;"ENSG00000067225";0.5;"anchor";310
"51";"mse";0.0366759096081786;"non-targeting";0.6;"anchor";310
"52";"mse";0.0324987663668417;"ENSG00000187514";0.6;"anchor";310
"53";"mse";0.0205507921850018;"ENSG00000172757";0.6;"anchor";310
"54";"mse";0.0622851149337748;"ENSG00000147604";0.6;"anchor";310
"55";"mse";0.0365965160619966;"ENSG00000133112";0.6;"anchor";310
"56";"mse";0.0475581086115202;"ENSG00000125691";0.6;"anchor";310
