"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0228046125106081;"non-targeting";0.1;"anchor";275
"2";"mse";0.0342400197639685;"ENSG00000187514";0.1;"anchor";275
"3";"mse";0.0351065650645651;"ENSG00000172757";0.1;"anchor";275
"4";"mse";0.0406174603040117;"ENSG00000147604";0.1;"anchor";275
"5";"mse";0.0209028886729406;"ENSG00000133112";0.1;"anchor";275
"6";"mse";0.041333152140451;"ENSG00000125691";0.1;"anchor";275
"7";"mse";0.0742875767523831;"ENSG00000110700";0.1;"anchor";275
"8";"mse";0.0290787106287057;"ENSG00000108518";0.1;"anchor";275
"9";"mse";0.04840102303587;"ENSG00000075624";0.1;"anchor";275
"10";"mse";0.0149751570559269;"ENSG00000067225";0.1;"anchor";275
"11";"mse";0.0228768747158701;"non-targeting";0.2;"anchor";275
"12";"mse";0.0343090766255651;"ENSG00000187514";0.2;"anchor";275
"13";"mse";0.0350150712148758;"ENSG00000172757";0.2;"anchor";275
"14";"mse";0.04026492261676;"ENSG00000147604";0.2;"anchor";275
"15";"mse";0.0206325734258889;"ENSG00000133112";0.2;"anchor";275
"16";"mse";0.0406096573635897;"ENSG00000125691";0.2;"anchor";275
"17";"mse";0.0731623271429183;"ENSG00000110700";0.2;"anchor";275
"18";"mse";0.0292697791425369;"ENSG00000108518";0.2;"anchor";275
"19";"mse";0.0483580750164592;"ENSG00000075624";0.2;"anchor";275
"20";"mse";0.0149328562087021;"ENSG00000067225";0.2;"anchor";275
"21";"mse";0.0229496498624187;"non-targeting";0.3;"anchor";275
"22";"mse";0.0343761880399496;"ENSG00000187514";0.3;"anchor";275
"23";"mse";0.0349310768132956;"ENSG00000172757";0.3;"anchor";275
"24";"mse";0.0399609268529755;"ENSG00000147604";0.3;"anchor";275
"25";"mse";0.020409068262839;"ENSG00000133112";0.3;"anchor";275
"26";"mse";0.0399944968807373;"ENSG00000125691";0.3;"anchor";275
"27";"mse";0.0721506040315436;"ENSG00000110700";0.3;"anchor";275
"28";"mse";0.0294610846103862;"ENSG00000108518";0.3;"anchor";275
"29";"mse";0.0483191773692817;"ENSG00000075624";0.3;"anchor";275
