"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0264623420487011;"non-targeting";0.1;"anchor";240
"2";"mse";0.0314498526047453;"ENSG00000187514";0.1;"anchor";240
"3";"mse";0.0304238295301606;"ENSG00000172757";0.1;"anchor";240
"4";"mse";0.0503445853276849;"ENSG00000147604";0.1;"anchor";240
"5";"mse";0.0259275059617693;"ENSG00000133112";0.1;"anchor";240
"6";"mse";0.0380994793208961;"ENSG00000125691";0.1;"anchor";240
"7";"mse";0.0445180226862659;"ENSG00000110700";0.1;"anchor";240
"8";"mse";0.036021671586891;"ENSG00000108518";0.1;"anchor";240
"9";"mse";0.0485502248660354;"ENSG00000075624";0.1;"anchor";240
"10";"mse";0.0329921117011861;"ENSG00000067225";0.1;"anchor";240
"11";"mse";0.0264726355621145;"non-targeting";0.2;"anchor";240
"12";"mse";0.031392777572162;"ENSG00000187514";0.2;"anchor";240
"13";"mse";0.0303721307174368;"ENSG00000172757";0.2;"anchor";240
"14";"mse";0.0502966502608097;"ENSG00000147604";0.2;"anchor";240
"15";"mse";0.0259504471355269;"ENSG00000133112";0.2;"anchor";240
"16";"mse";0.0380730131402137;"ENSG00000125691";0.2;"anchor";240
"17";"mse";0.0443984054463228;"ENSG00000110700";0.2;"anchor";240
"18";"mse";0.036053247662467;"ENSG00000108518";0.2;"anchor";240
"19";"mse";0.0485376124144712;"ENSG00000075624";0.2;"anchor";240
"20";"mse";0.0331113560118499;"ENSG00000067225";0.2;"anchor";240
"21";"mse";0.0264823225740856;"non-targeting";0.3;"anchor";240
"22";"mse";0.0313408414193281;"ENSG00000187514";0.3;"anchor";240
"23";"mse";0.0303321807179802;"ENSG00000172757";0.3;"anchor";240
"24";"mse";0.05025514392684;"ENSG00000147604";0.3;"anchor";240
"25";"mse";0.0259734644156075;"ENSG00000133112";0.3;"anchor";240
"26";"mse";0.0380551664861007;"ENSG00000125691";0.3;"anchor";240
"27";"mse";0.0442924213140025;"ENSG00000110700";0.3;"anchor";240
"28";"mse";0.0360865958944657;"ENSG00000108518";0.3;"anchor";240
"29";"mse";0.0485249921570332;"ENSG00000075624";0.3;"anchor";240
"30";"mse";0.0332224052977996;"ENSG00000067225";0.3;"anchor";240
"31";"mse";0.0264914283126693;"non-targeting";0.4;"anchor";240
"32";"mse";0.0312933595036972;"ENSG00000187514";0.4;"anchor";240
