"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0274302316260458;"non-targeting";0.1;"anchor";213
"2";"mse";0.0409350979105503;"ENSG00000187514";0.1;"anchor";213
"3";"mse";0.0408924773350125;"ENSG00000172757";0.1;"anchor";213
"4";"mse";0.0441715179420809;"ENSG00000147604";0.1;"anchor";213
"5";"mse";0.0221360633761297;"ENSG00000133112";0.1;"anchor";213
"6";"mse";0.0603778753857117;"ENSG00000125691";0.1;"anchor";213
"7";"mse";0.0518848257816275;"ENSG00000110700";0.1;"anchor";213
"8";"mse";0.0254085968679471;"ENSG00000108518";0.1;"anchor";213
"9";"mse";0.0426914745817025;"ENSG00000075624";0.1;"anchor";213
"10";"mse";0.0217710034257628;"ENSG00000067225";0.1;"anchor";213
"11";"mse";0.0274638638184198;"non-targeting";0.2;"anchor";213
"12";"mse";0.0408524543337536;"ENSG00000187514";0.2;"anchor";213
"13";"mse";0.0409234421920359;"ENSG00000172757";0.2;"anchor";213
"14";"mse";0.0439373948767634;"ENSG00000147604";0.2;"anchor";213
"15";"mse";0.0218917363965998;"ENSG00000133112";0.2;"anchor";213
"16";"mse";0.0600272073020414;"ENSG00000125691";0.2;"anchor";213
"17";"mse";0.0513771117224818;"ENSG00000110700";0.2;"anchor";213
"18";"mse";0.0253977411454248;"ENSG00000108518";0.2;"anchor";213
"19";"mse";0.0426953890110563;"ENSG00000075624";0.2;"anchor";213
"20";"mse";0.021754658714976;"ENSG00000067225";0.2;"anchor";213
"21";"mse";0.0274978874443933;"non-targeting";0.3;"anchor";213
"22";"mse";0.0407813965422548;"ENSG00000187514";0.3;"anchor";213
"23";"mse";0.040954486658183;"ENSG00000172757";0.3;"anchor";213
"24";"mse";0.0437361982042738;"ENSG00000147604";0.3;"anchor";213
"25";"mse";0.0217075323735203;"ENSG00000133112";0.3;"anchor";213
"26";"mse";0.0597296052269984;"ENSG00000125691";0.3;"anchor";213
"27";"mse";0.0509289491051361;"ENSG00000110700";0.3;"anchor";213
"28";"mse";0.0253903943261653;"ENSG00000108518";0.3;"anchor";213
"29";"mse";0.0426968486601102;"ENSG00000075624";0.3;"anchor";213
"30";"mse";0.0217436719536878;"ENSG00000067225";0.3;"anchor";213
"31";"mse";0.0275319779964949;"non-targeting";0.4;"anchor";213
"32";"mse";0.040719812537929;"ENSG00000187514";0.4;"anchor";213
"33";"mse";0.0409854154374765;"ENSG00000172757";0.4;"anchor";213
"34";"mse";0.0435619140897;"ENSG00000147604";0.4;"anchor";213
"35";"mse";0.0215691081167009;"ENSG00000133112";0.4;"anchor";213
"36";"mse";0.0594758498574002;"ENSG00000125691";0.4;"anchor";213
"37";"mse";0.050530113366922;"ENSG00000110700";0.4;"anchor";213
"38";"mse";0.0253858780715989;"ENSG00000108518";0.4;"anchor";213
"39";"mse";0.0426963287482269;"ENSG00000075624";0.4;"anchor";213
"40";"mse";0.0217360071542105;"ENSG00000067225";0.4;"anchor";213
"41";"mse";0.0275659175664043;"non-targeting";0.5;"anchor";213
"42";"mse";0.0406660683963561;"ENSG00000187514";0.5;"anchor";213
"43";"mse";0.0410161005616725;"ENSG00000172757";0.5;"anchor";213
"44";"mse";0.0434098972222963;"ENSG00000147604";0.5;"anchor";213
"45";"mse";0.0214659478113551;"ENSG00000133112";0.5;"anchor";213
"46";"mse";0.0592587634993319;"ENSG00000125691";0.5;"anchor";213
"47";"mse";0.0501726418060935;"ENSG00000110700";0.5;"anchor";213
"48";"mse";0.0253836795736509;"ENSG00000108518";0.5;"anchor";213
"49";"mse";0.0426942161047407;"ENSG00000075624";0.5;"anchor";213
"50";"mse";0.0217303725932918;"ENSG00000067225";0.5;"anchor";213
"51";"mse";0.0275995594321088;"non-targeting";0.6;"anchor";213
"52";"mse";0.0406188807874992;"ENSG00000187514";0.6;"anchor";213
"53";"mse";0.0410464579345437;"ENSG00000172757";0.6;"anchor";213
"54";"mse";0.043276503744634;"ENSG00000147604";0.6;"anchor";213
"55";"mse";0.0213902235287815;"ENSG00000133112";0.6;"anchor";213
"56";"mse";0.059072666954549;"ENSG00000125691";0.6;"anchor";213
"57";"mse";0.0498502369961517;"ENSG00000110700";0.6;"anchor";213
"58";"mse";0.0253834030101072;"ENSG00000108518";0.6;"anchor";213
"59";"mse";0.042690825953654;"ENSG00000075624";0.6;"anchor";213
"60";"mse";0.0217259501530811;"ENSG00000067225";0.6;"anchor";213
"61";"mse";0.0276328051395499;"non-targeting";0.7;"anchor";213
