"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0264056873681748;"non-targeting";0.1;"anchor";101
"2";"mse";0.0289497011616926;"ENSG00000187514";0.1;"anchor";101
"3";"mse";0.0222645608928466;"ENSG00000172757";0.1;"anchor";101
"4";"mse";0.0258965705923967;"ENSG00000147604";0.1;"anchor";101
"5";"mse";0.0255944321258535;"ENSG00000133112";0.1;"anchor";101
"6";"mse";0.0707213549864278;"ENSG00000125691";0.1;"anchor";101
"7";"mse";0.0451172331761334;"ENSG00000110700";0.1;"anchor";101
"8";"mse";0.0342393215461505;"ENSG00000108518";0.1;"anchor";101
"9";"mse";0.0439216200075873;"ENSG00000075624";0.1;"anchor";101
"10";"mse";0.0253797091450764;"ENSG00000067225";0.1;"anchor";101
"11";"mse";0.0264061459933075;"non-targeting";0.2;"anchor";101
"12";"mse";0.0288937868882876;"ENSG00000187514";0.2;"anchor";101
"13";"mse";0.0222814955942694;"ENSG00000172757";0.2;"anchor";101
"14";"mse";0.0257224055292198;"ENSG00000147604";0.2;"anchor";101
"15";"mse";0.0256048579915752;"ENSG00000133112";0.2;"anchor";101
"16";"mse";0.0703278960738752;"ENSG00000125691";0.2;"anchor";101
"17";"mse";0.0447769930414767;"ENSG00000110700";0.2;"anchor";101
"18";"mse";0.0341378108014715;"ENSG00000108518";0.2;"anchor";101
"19";"mse";0.0440098750122869;"ENSG00000075624";0.2;"anchor";101
"20";"mse";0.0255910052135834;"ENSG00000067225";0.2;"anchor";101
"21";"mse";0.0264075790008412;"non-targeting";0.3;"anchor";101
"22";"mse";0.0288458676294032;"ENSG00000187514";0.3;"anchor";101
"23";"mse";0.0222996992283455;"ENSG00000172757";0.3;"anchor";101
"24";"mse";0.0255660288834898;"ENSG00000147604";0.3;"anchor";101
"25";"mse";0.025613376157741;"ENSG00000133112";0.3;"anchor";101
"26";"mse";0.0699792897479757;"ENSG00000125691";0.3;"anchor";101
"27";"mse";0.0444714289984959;"ENSG00000110700";0.3;"anchor";101
"28";"mse";0.0340556773390675;"ENSG00000108518";0.3;"anchor";101
"29";"mse";0.044089621534776;"ENSG00000075624";0.3;"anchor";101
"30";"mse";0.0257812072104737;"ENSG00000067225";0.3;"anchor";101
"31";"mse";0.026409719099033;"non-targeting";0.4;"anchor";101
"32";"mse";0.0288045051585741;"ENSG00000187514";0.4;"anchor";101
"33";"mse";0.0223186413773251;"ENSG00000172757";0.4;"anchor";101
"34";"mse";0.0254247620764056;"ENSG00000147604";0.4;"anchor";101
"35";"mse";0.0256197835982568;"ENSG00000133112";0.4;"anchor";101
"36";"mse";0.0696693380014548;"ENSG00000125691";0.4;"anchor";101
"37";"mse";0.0441957121106621;"ENSG00000110700";0.4;"anchor";101
"38";"mse";0.0339897620618063;"ENSG00000108518";0.4;"anchor";101
"39";"mse";0.044162107907684;"ENSG00000075624";0.4;"anchor";101
"40";"mse";0.0259524602462886;"ENSG00000067225";0.4;"anchor";101
"41";"mse";0.026412387298222;"non-targeting";0.5;"anchor";101
"42";"mse";0.0287685868086848;"ENSG00000187514";0.5;"anchor";101
"43";"mse";0.0223379334131899;"ENSG00000172757";0.5;"anchor";101
"44";"mse";0.0252964684351752;"ENSG00000147604";0.5;"anchor";101
"45";"mse";0.0256241661778857;"ENSG00000133112";0.5;"anchor";101
"46";"mse";0.0693929136022518;"ENSG00000125691";0.5;"anchor";101
"47";"mse";0.0439458682715268;"ENSG00000110700";0.5;"anchor";101
"48";"mse";0.0339375562371001;"ENSG00000108518";0.5;"anchor";101
"49";"mse";0.0442283473692737;"ENSG00000075624";0.5;"anchor";101
"50";"mse";0.0261067957287606;"ENSG00000067225";0.5;"anchor";101
"51";"mse";0.0264154594618761;"non-targeting";0.6;"anchor";101
"52";"mse";0.0287372366233116;"ENSG00000187514";0.6;"anchor";101
"53";"mse";0.0223572912026153;"ENSG00000172757";0.6;"anchor";101
"54";"mse";0.0251794165858267;"ENSG00000147604";0.6;"anchor";101
"55";"mse";0.0256267265702128;"ENSG00000133112";0.6;"anchor";101
"56";"mse";0.0691457367834613;"ENSG00000125691";0.6;"anchor";101
"57";"mse";0.0437185988166298;"ENSG00000110700";0.6;"anchor";101
"58";"mse";0.0338970313965541;"ENSG00000108518";0.6;"anchor";101
"59";"mse";0.0442891705392193;"ENSG00000075624";0.6;"anchor";101
"60";"mse";0.026246074637072;"ENSG00000067225";0.6;"anchor";101
"61";"mse";0.0264188466521632;"non-targeting";0.7;"anchor";101
"62";"mse";0.028709754664747;"ENSG00000187514";0.7;"anchor";101
"63";"mse";0.0223765080970372;"ENSG00000172757";0.7;"anchor";101
"64";"mse";0.0250721844622062;"ENSG00000147604";0.7;"anchor";101
"65";"mse";0.025627703048917;"ENSG00000133112";0.7;"anchor";101
"66";"mse";0.0689242056280192;"ENSG00000125691";0.7;"anchor";101
"67";"mse";0.0435111429904531;"ENSG00000110700";0.7;"anchor";101
"68";"mse";0.0338665231139195;"ENSG00000108518";0.7;"anchor";101
"69";"mse";0.0443452646459953;"ENSG00000075624";0.7;"anchor";101
"70";"mse";0.0263719702384619;"ENSG00000067225";0.7;"anchor";101
"71";"mse";0.0264224831998508;"non-targeting";0.8;"anchor";101
"72";"mse";0.028685574404906;"ENSG00000187514";0.8;"anchor";101
"73";"mse";0.0223954352059327;"ENSG00000172757";0.8;"anchor";101
"74";"mse";0.024973590205028;"ENSG00000147604";0.8;"anchor";101
"75";"mse";0.0256273317894008;"ENSG00000133112";0.8;"anchor";101
"76";"mse";0.0687252659340975;"ENSG00000125691";0.8;"anchor";101
"77";"mse";0.0433211721329612;"ENSG00000110700";0.8;"anchor";101
"78";"mse";0.0338446489562221;"ENSG00000108518";0.8;"anchor";101
"79";"mse";0.0443972031591042;"ENSG00000075624";0.8;"anchor";101
"80";"mse";0.0264859707647003;"ENSG00000067225";0.8;"anchor";101
"81";"mse";0.0264263192535323;"non-targeting";0.9;"anchor";101
"82";"mse";0.0286642321102763;"ENSG00000187514";0.9;"anchor";101
"83";"mse";0.0224139668722083;"ENSG00000172757";0.9;"anchor";101
"84";"mse";0.0248826413702679;"ENSG00000147604";0.9;"anchor";101
"85";"mse";0.025625830438711;"ENSG00000133112";0.9;"anchor";101
"86";"mse";0.0685463102956826;"ENSG00000125691";0.9;"anchor";101
"87";"mse";0.0431467077242828;"ENSG00000110700";0.9;"anchor";101
"88";"mse";0.0338302489402033;"ENSG00000108518";0.9;"anchor";101
"89";"mse";0.0444454684153683;"ENSG00000075624";0.9;"anchor";101
"90";"mse";0.0265893916010566;"ENSG00000067225";0.9;"anchor";101
"91";"mse";0.0264303160055285;"non-targeting";1;"anchor";101
"92";"mse";0.0286453444016355;"ENSG00000187514";1;"anchor";101
"93";"mse";0.0224320298969741;"ENSG00000172757";1;"anchor";101
"94";"mse";0.0247984969072866;"ENSG00000147604";1;"anchor";101
"95";"mse";0.0256233921419633;"ENSG00000133112";1;"anchor";101
"96";"mse";0.0683850990022074;"ENSG00000125691";1;"anchor";101
"97";"mse";0.0429860573923144;"ENSG00000110700";1;"anchor";101
"98";"mse";0.0338223412921821;"ENSG00000108518";1;"anchor";101
"99";"mse";0.0444904690780478;"ENSG00000075624";1;"anchor";101
"100";"mse";0.0266833913872162;"ENSG00000067225";1;"anchor";101
"101";"mse";0.0264344425597397;"non-targeting";1.1;"anchor";101
"102";"mse";0.0286285915169538;"ENSG00000187514";1.1;"anchor";101
"103";"mse";0.0224495754909352;"ENSG00000172757";1.1;"anchor";101
"104";"mse";0.0247204382316003;"ENSG00000147604";1.1;"anchor";101
"105";"mse";0.025620184637615;"ENSG00000133112";1.1;"anchor";101
"106";"mse";0.0682396974030119;"ENSG00000125691";1.1;"anchor";101
"107";"mse";0.0428377645143207;"ENSG00000110700";1.1;"anchor";101
"108";"mse";0.0338200889053581;"ENSG00000108518";1.1;"anchor";101
"109";"mse";0.0445325537443222;"ENSG00000075624";1.1;"anchor";101
"110";"mse";0.0267689890702608;"ENSG00000067225";1.1;"anchor";101
"111";"mse";0.0264386738304757;"non-targeting";1.2;"anchor";101
"112";"mse";0.0286137046347758;"ENSG00000187514";1.2;"anchor";101
"113";"mse";0.022466573225688;"ENSG00000172757";1.2;"anchor";101
"114";"mse";0.024647846896041;"ENSG00000147604";1.2;"anchor";101
"115";"mse";0.0256163516962977;"ENSG00000133112";1.2;"anchor";101
