"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0243618411577214;"non-targeting";0.1;"anchor";360
"2";"mse";0.0337317548343835;"ENSG00000187514";0.1;"anchor";360
"3";"mse";0.03881061001205;"ENSG00000172757";0.1;"anchor";360
"4";"mse";0.0757657512930619;"ENSG00000147604";0.1;"anchor";360
"5";"mse";0.0263774826628495;"ENSG00000133112";0.1;"anchor";360
"6";"mse";0.0448174749269347;"ENSG00000125691";0.1;"anchor";360
"7";"mse";0.0384976228827177;"ENSG00000110700";0.1;"anchor";360
"8";"mse";0.0362070164265091;"ENSG00000108518";0.1;"anchor";360
"9";"mse";0.038068199995464;"ENSG00000075624";0.1;"anchor";360
"10";"mse";0.0219522545198916;"ENSG00000067225";0.1;"anchor";360
"11";"mse";0.0244825556602488;"non-targeting";0.2;"anchor";360
"12";"mse";0.0337149916936365;"ENSG00000187514";0.2;"anchor";360
"13";"mse";0.0388387827610484;"ENSG00000172757";0.2;"anchor";360
"14";"mse";0.0752562401899548;"ENSG00000147604";0.2;"anchor";360
"15";"mse";0.0257780175874967;"ENSG00000133112";0.2;"anchor";360
"16";"mse";0.0447852012858113;"ENSG00000125691";0.2;"anchor";360
"17";"mse";0.0379967184749524;"ENSG00000110700";0.2;"anchor";360
"18";"mse";0.036131860361328;"ENSG00000108518";0.2;"anchor";360
"19";"mse";0.0381237234927442;"ENSG00000075624";0.2;"anchor";360
"20";"mse";0.0220707566336738;"ENSG00000067225";0.2;"anchor";360
"21";"mse";0.0245941476492881;"non-targeting";0.3;"anchor";360
"22";"mse";0.0337030058151455;"ENSG00000187514";0.3;"anchor";360
"23";"mse";0.0388723201389546;"ENSG00000172757";0.3;"anchor";360
"24";"mse";0.0748054017344096;"ENSG00000147604";0.3;"anchor";360
"25";"mse";0.025291719414409;"ENSG00000133112";0.3;"anchor";360
"26";"mse";0.0447803857807237;"ENSG00000125691";0.3;"anchor";360
"27";"mse";0.0375593305958403;"ENSG00000110700";0.3;"anchor";360
"28";"mse";0.0360748962968575;"ENSG00000108518";0.3;"anchor";360
"29";"mse";0.0381818237719674;"ENSG00000075624";0.3;"anchor";360
"30";"mse";0.022192878906916;"ENSG00000067225";0.3;"anchor";360
"31";"mse";0.0246975660793389;"non-targeting";0.4;"anchor";360
"32";"mse";0.0336947658665898;"ENSG00000187514";0.4;"anchor";360
"33";"mse";0.0389099501219289;"ENSG00000172757";0.4;"anchor";360
"34";"mse";0.0744040411769892;"ENSG00000147604";0.4;"anchor";360
"35";"mse";0.024893797488768;"ENSG00000133112";0.4;"anchor";360
"36";"mse";0.0447967529202678;"ENSG00000125691";0.4;"anchor";360
"37";"mse";0.0371749008127497;"ENSG00000110700";0.4;"anchor";360
"38";"mse";0.0360330014115192;"ENSG00000108518";0.4;"anchor";360
"39";"mse";0.0382412167625098;"ENSG00000075624";0.4;"anchor";360
"40";"mse";0.0223154381337529;"ENSG00000067225";0.4;"anchor";360
"41";"mse";0.0247936438289217;"non-targeting";0.5;"anchor";360
"42";"mse";0.0336894834903843;"ENSG00000187514";0.5;"anchor";360
"43";"mse";0.0389506668009125;"ENSG00000172757";0.5;"anchor";360
"44";"mse";0.0740447705162201;"ENSG00000147604";0.5;"anchor";360
"45";"mse";0.0245657726828417;"ENSG00000133112";0.5;"anchor";360
"46";"mse";0.0448294906133824;"ENSG00000125691";0.5;"anchor";360
"47";"mse";0.0368350128680211;"ENSG00000110700";0.5;"anchor";360
"48";"mse";0.0360036242447433;"ENSG00000108518";0.5;"anchor";360
"49";"mse";0.0383009917430379;"ENSG00000075624";0.5;"anchor";360
"50";"mse";0.0224363159488725;"ENSG00000067225";0.5;"anchor";360
"51";"mse";0.0248831117969955;"non-targeting";0.6;"anchor";360
"52";"mse";0.0336865492370214;"ENSG00000187514";0.6;"anchor";360
"53";"mse";0.0389936698790058;"ENSG00000172757";0.6;"anchor";360
"54";"mse";0.0737215862178929;"ENSG00000147604";0.6;"anchor";360
"55";"mse";0.0242936556614178;"ENSG00000133112";0.6;"anchor";360
"56";"mse";0.0448748761750466;"ENSG00000125691";0.6;"anchor";360
"57";"mse";0.0365328848255129;"ENSG00000110700";0.6;"anchor";360
"58";"mse";0.035984671313529;"ENSG00000108518";0.6;"anchor";360
"59";"mse";0.0383605028056776;"ENSG00000075624";0.6;"anchor";360
"60";"mse";0.0225541261331181;"ENSG00000067225";0.6;"anchor";360
"61";"mse";0.0249666120890618;"non-targeting";0.7;"anchor";360
"62";"mse";0.0336854872625352;"ENSG00000187514";0.7;"anchor";360
"63";"mse";0.0390383196720551;"ENSG00000172757";0.7;"anchor";360
"64";"mse";0.073429560259367;"ENSG00000147604";0.7;"anchor";360
"65";"mse";0.0240667084593208;"ENSG00000133112";0.7;"anchor";360
"66";"mse";0.0449300074990008;"ENSG00000125691";0.7;"anchor";360
"67";"mse";0.0362629978689573;"ENSG00000110700";0.7;"anchor";360
"68";"mse";0.0359744175149229;"ENSG00000108518";0.7;"anchor";360
"69";"mse";0.0384192939776555;"ENSG00000075624";0.7;"anchor";360
"70";"mse";0.0226679892136817;"ENSG00000067225";0.7;"anchor";360
"71";"mse";0.0250447098381131;"non-targeting";0.8;"anchor";360
"72";"mse";0.0336859227581592;"ENSG00000187514";0.8;"anchor";360
"73";"mse";0.0390841031187028;"ENSG00000172757";0.8;"anchor";360
"74";"mse";0.0731646104358741;"ENSG00000147604";0.8;"anchor";360
"75";"mse";0.023876585650333;"ENSG00000133112";0.8;"anchor";360
"76";"mse";0.0449926070869129;"ENSG00000125691";0.8;"anchor";360
"77";"mse";0.0360208208772511;"ENSG00000110700";0.8;"anchor";360
"78";"mse";0.035971435278072;"ENSG00000108518";0.8;"anchor";360
"79";"mse";0.0384770467610032;"ENSG00000075624";0.8;"anchor";360
"80";"mse";0.0227773778114476;"ENSG00000067225";0.8;"anchor";360
"81";"mse";0.0251179035635721;"non-targeting";0.9;"anchor";360
