"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0166621374642091;"non-targeting";0.1;"anchor";294
"2";"mse";0.0262846400736064;"ENSG00000187514";0.1;"anchor";294
"3";"mse";0.0237244810883065;"ENSG00000172757";0.1;"anchor";294
"4";"mse";0.0644639778163038;"ENSG00000147604";0.1;"anchor";294
"5";"mse";0.0228926299496412;"ENSG00000133112";0.1;"anchor";294
"6";"mse";0.0543363576566219;"ENSG00000125691";0.1;"anchor";294
"7";"mse";0.0397705195374088;"ENSG00000110700";0.1;"anchor";294
"8";"mse";0.0294808564956838;"ENSG00000108518";0.1;"anchor";294
"9";"mse";0.0392141124525679;"ENSG00000075624";0.1;"anchor";294
"10";"mse";0.0193253500301582;"ENSG00000067225";0.1;"anchor";294
"11";"mse";0.0166372546622712;"non-targeting";0.2;"anchor";294
"12";"mse";0.0262969005951214;"ENSG00000187514";0.2;"anchor";294
"13";"mse";0.0238075095043474;"ENSG00000172757";0.2;"anchor";294
"14";"mse";0.0643125075756438;"ENSG00000147604";0.2;"anchor";294
"15";"mse";0.0228171495879671;"ENSG00000133112";0.2;"anchor";294
"16";"mse";0.0538823236279039;"ENSG00000125691";0.2;"anchor";294
"17";"mse";0.0395974400391584;"ENSG00000110700";0.2;"anchor";294
"18";"mse";0.0293480089191274;"ENSG00000108518";0.2;"anchor";294
"19";"mse";0.039301152812094;"ENSG00000075624";0.2;"anchor";294
"20";"mse";0.0193392192869227;"ENSG00000067225";0.2;"anchor";294
"21";"mse";0.0166164393665169;"non-targeting";0.3;"anchor";294
"22";"mse";0.0263083490352409;"ENSG00000187514";0.3;"anchor";294
"23";"mse";0.02389702454142;"ENSG00000172757";0.3;"anchor";294
"24";"mse";0.0641817108967511;"ENSG00000147604";0.3;"anchor";294
"25";"mse";0.0227543947505513;"ENSG00000133112";0.3;"anchor";294
"26";"mse";0.053488532042757;"ENSG00000125691";0.3;"anchor";294
"27";"mse";0.039454420505903;"ENSG00000110700";0.3;"anchor";294
"28";"mse";0.0292300706480732;"ENSG00000108518";0.3;"anchor";294
"29";"mse";0.039385505084467;"ENSG00000075624";0.3;"anchor";294
"30";"mse";0.0193557841586405;"ENSG00000067225";0.3;"anchor";294
"31";"mse";0.0165991227045988;"non-targeting";0.4;"anchor";294
"32";"mse";0.0263191870959994;"ENSG00000187514";0.4;"anchor";294
"33";"mse";0.0239911699246943;"ENSG00000172757";0.4;"anchor";294
"34";"mse";0.0640680379169475;"ENSG00000147604";0.4;"anchor";294
"35";"mse";0.0227015967692536;"ENSG00000133112";0.4;"anchor";294
"36";"mse";0.0531458764517462;"ENSG00000125691";0.4;"anchor";294
"37";"mse";0.0393361823358014;"ENSG00000110700";0.4;"anchor";294
"38";"mse";0.0291250276215605;"ENSG00000108518";0.4;"anchor";294
"39";"mse";0.0394670741099311;"ENSG00000075624";0.4;"anchor";294
"40";"mse";0.0193746277598023;"ENSG00000067225";0.4;"anchor";294
"41";"mse";0.0165848290051058;"non-targeting";0.5;"anchor";294
"42";"mse";0.0263295556657725;"ENSG00000187514";0.5;"anchor";294
"43";"mse";0.0240884657817957;"ENSG00000172757";0.5;"anchor";294
"44";"mse";0.0639687060488156;"ENSG00000147604";0.5;"anchor";294
"45";"mse";0.0226567490195481;"ENSG00000133112";0.5;"anchor";294
"46";"mse";0.0528469606663459;"ENSG00000125691";0.5;"anchor";294
"47";"mse";0.0392385623118543;"ENSG00000110700";0.5;"anchor";294
"48";"mse";0.0290312028406171;"ENSG00000108518";0.5;"anchor";294
"49";"mse";0.0395458454919674;"ENSG00000075624";0.5;"anchor";294
"50";"mse";0.0193954340450185;"ENSG00000067225";0.5;"anchor";294
"51";"mse";0.0165731572512965;"non-targeting";0.6;"anchor";294
"52";"mse";0.0263395543378757;"ENSG00000187514";0.6;"anchor";294
"53";"mse";0.0241877356680767;"ENSG00000172757";0.6;"anchor";294
"54";"mse";0.0638814991498865;"ENSG00000147604";0.6;"anchor";294
"55";"mse";0.0226183582675379;"ENSG00000133112";0.6;"anchor";294
"56";"mse";0.052585707153005;"ENSG00000125691";0.6;"anchor";294
"57";"mse";0.0391582312750297;"ENSG00000110700";0.6;"anchor";294
"58";"mse";0.0289471888537442;"ENSG00000108518";0.6;"anchor";294
"59";"mse";0.0396218550390256;"ENSG00000075624";0.6;"anchor";294
"60";"mse";0.0194179499159598;"ENSG00000067225";0.6;"anchor";294
"61";"mse";0.0165637670080687;"non-targeting";0.7;"anchor";294
"62";"mse";0.026349254177664;"ENSG00000187514";0.7;"anchor";294
"63";"mse";0.0242880468169122;"ENSG00000172757";0.7;"anchor";294
"64";"mse";0.0638046280362919;"ENSG00000147604";0.7;"anchor";294
"65";"mse";0.0225852878420841;"ENSG00000133112";0.7;"anchor";294
"66";"mse";0.0523570712737733;"ENSG00000125691";0.7;"anchor";294
"67";"mse";0.0390924952055582;"ENSG00000110700";0.7;"anchor";294
"68";"mse";0.0288717957119198;"ENSG00000108518";0.7;"anchor";294
"69";"mse";0.0396951694570953;"ENSG00000075624";0.7;"anchor";294
"70";"mse";0.019441963717362;"ENSG00000067225";0.7;"anchor";294
"71";"mse";0.0165563675358853;"non-targeting";0.8;"anchor";294
"72";"mse";0.0263587062661714;"ENSG00000187514";0.8;"anchor";294
"73";"mse";0.0243886618940248;"ENSG00000172757";0.8;"anchor";294
"74";"mse";0.0637366311154087;"ENSG00000147604";0.8;"anchor";294
"75";"mse";0.0225566553570994;"ENSG00000133112";0.8;"anchor";294
"76";"mse";0.0521568285993216;"ENSG00000125691";0.8;"anchor";294
"77";"mse";0.0390391513901387;"ENSG00000110700";0.8;"anchor";294
"78";"mse";0.0288040105210379;"ENSG00000108518";0.8;"anchor";294
"79";"mse";0.0397658739272672;"ENSG00000075624";0.8;"anchor";294
"80";"mse";0.0194672927474384;"ENSG00000067225";0.8;"anchor";294
"81";"mse";0.016550709235781;"non-targeting";0.9;"anchor";294
"82";"mse";0.0263679475278029;"ENSG00000187514";0.9;"anchor";294
"83";"mse";0.0244890002991961;"ENSG00000172757";0.9;"anchor";294
