"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0186980914669;"non-targeting";0.1;"anchor";377
"2";"mse";0.0357470634430494;"ENSG00000187514";0.1;"anchor";377
"3";"mse";0.0285859409046896;"ENSG00000172757";0.1;"anchor";377
"4";"mse";0.0447021578219998;"ENSG00000147604";0.1;"anchor";377
"5";"mse";0.0188979380032834;"ENSG00000133112";0.1;"anchor";377
"6";"mse";0.0469373291219771;"ENSG00000125691";0.1;"anchor";377
"7";"mse";0.077741192854174;"ENSG00000110700";0.1;"anchor";377
"8";"mse";0.0344043476476918;"ENSG00000108518";0.1;"anchor";377
"9";"mse";0.0321483606366216;"ENSG00000075624";0.1;"anchor";377
"10";"mse";0.0204355907029384;"ENSG00000067225";0.1;"anchor";377
"11";"mse";0.0186517778681341;"non-targeting";0.2;"anchor";377
"12";"mse";0.0357270374281119;"ENSG00000187514";0.2;"anchor";377
"13";"mse";0.0285821546116747;"ENSG00000172757";0.2;"anchor";377
"14";"mse";0.0445053016941698;"ENSG00000147604";0.2;"anchor";377
"15";"mse";0.0188377521217018;"ENSG00000133112";0.2;"anchor";377
"16";"mse";0.0466639251474504;"ENSG00000125691";0.2;"anchor";377
"17";"mse";0.0771818669088052;"ENSG00000110700";0.2;"anchor";377
"18";"mse";0.034391331306923;"ENSG00000108518";0.2;"anchor";377
"19";"mse";0.0321724349429147;"ENSG00000075624";0.2;"anchor";377
"20";"mse";0.020422402601303;"ENSG00000067225";0.2;"anchor";377
"21";"mse";0.0186128270894813;"non-targeting";0.3;"anchor";377
"22";"mse";0.0357106702754307;"ENSG00000187514";0.3;"anchor";377
"23";"mse";0.0285818597754517;"ENSG00000172757";0.3;"anchor";377
"24";"mse";0.0443237958962282;"ENSG00000147604";0.3;"anchor";377
"25";"mse";0.0188009597398359;"ENSG00000133112";0.3;"anchor";377
"26";"mse";0.0464300917828473;"ENSG00000125691";0.3;"anchor";377
"27";"mse";0.0766714642326399;"ENSG00000110700";0.3;"anchor";377
"28";"mse";0.0343889393322097;"ENSG00000108518";0.3;"anchor";377
"29";"mse";0.0321929966960106;"ENSG00000075624";0.3;"anchor";377
"30";"mse";0.0204075110394326;"ENSG00000067225";0.3;"anchor";377
"31";"mse";0.0185799876109891;"non-targeting";0.4;"anchor";377
"32";"mse";0.0356973760632541;"ENSG00000187514";0.4;"anchor";377
"33";"mse";0.0285846069285962;"ENSG00000172757";0.4;"anchor";377
"34";"mse";0.044155803149229;"ENSG00000147604";0.4;"anchor";377
"35";"mse";0.0187807674278282;"ENSG00000133112";0.4;"anchor";377
"36";"mse";0.0462299462655926;"ENSG00000125691";0.4;"anchor";377
"37";"mse";0.0762035800600976;"ENSG00000110700";0.4;"anchor";377
"38";"mse";0.034395003397819;"ENSG00000108518";0.4;"anchor";377
"39";"mse";0.0322106205082291;"ENSG00000075624";0.4;"anchor";377
"40";"mse";0.02039146674685;"ENSG00000067225";0.4;"anchor";377
"41";"mse";0.0185522774895867;"non-targeting";0.5;"anchor";377
"42";"mse";0.0356866851496309;"ENSG00000187514";0.5;"anchor";377
"43";"mse";0.0285900302730031;"ENSG00000172757";0.5;"anchor";377
"44";"mse";0.0439997820495358;"ENSG00000147604";0.5;"anchor";377
"45";"mse";0.0187725160219494;"ENSG00000133112";0.5;"anchor";377
"46";"mse";0.0460587254420942;"ENSG00000125691";0.5;"anchor";377
"47";"mse";0.0757729437119631;"ENSG00000110700";0.5;"anchor";377
"48";"mse";0.034407826026134;"ENSG00000108518";0.5;"anchor";377
"49";"mse";0.0322257734218724;"ENSG00000075624";0.5;"anchor";377
"50";"mse";0.0203747006796136;"ENSG00000067225";0.5;"anchor";377
"51";"mse";0.018528913478723;"non-targeting";0.6;"anchor";377
"52";"mse";0.0356782157441452;"ENSG00000187514";0.6;"anchor";377
"53";"mse";0.0285978233420031;"ENSG00000172757";0.6;"anchor";377
"54";"mse";0.0438544276845706;"ENSG00000147604";0.6;"anchor";377
"55";"mse";0.0187729458124126;"ENSG00000133112";0.6;"anchor";377
"56";"mse";0.0459125203088492;"ENSG00000125691";0.6;"anchor";377
"57";"mse";0.0753751674973775;"ENSG00000110700";0.6;"anchor";377
"58";"mse";0.0344260602200859;"ENSG00000108518";0.6;"anchor";377
"59";"mse";0.032238837247927;"ENSG00000075624";0.6;"anchor";377
"60";"mse";0.0203575476040228;"ENSG00000067225";0.6;"anchor";377
