"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0210880758659936;"non-targeting";0.1;"anchor";432
"2";"mse";0.0324979814207955;"ENSG00000187514";0.1;"anchor";432
"3";"mse";0.0260828801630051;"ENSG00000172757";0.1;"anchor";432
"4";"mse";0.0311555302359659;"ENSG00000147604";0.1;"anchor";432
"5";"mse";0.0294762752399911;"ENSG00000133112";0.1;"anchor";432
"6";"mse";0.0741062478797285;"ENSG00000125691";0.1;"anchor";432
"7";"mse";0.0851185909715937;"ENSG00000110700";0.1;"anchor";432
"8";"mse";0.0339169860018563;"ENSG00000108518";0.1;"anchor";432
"9";"mse";0.0516126666326269;"ENSG00000075624";0.1;"anchor";432
"10";"mse";0.0215650773012451;"ENSG00000067225";0.1;"anchor";432
"11";"mse";0.0210898257588029;"non-targeting";0.2;"anchor";432
"12";"mse";0.0325391803109803;"ENSG00000187514";0.2;"anchor";432
"13";"mse";0.0258343388688414;"ENSG00000172757";0.2;"anchor";432
"14";"mse";0.0311051938924667;"ENSG00000147604";0.2;"anchor";432
"15";"mse";0.0291984100256865;"ENSG00000133112";0.2;"anchor";432
"16";"mse";0.0729913557480511;"ENSG00000125691";0.2;"anchor";432
"17";"mse";0.0842605855906265;"ENSG00000110700";0.2;"anchor";432
"18";"mse";0.0337604091557691;"ENSG00000108518";0.2;"anchor";432
"19";"mse";0.0516278042617842;"ENSG00000075624";0.2;"anchor";432
"20";"mse";0.0216522055367111;"ENSG00000067225";0.2;"anchor";432
"21";"mse";0.021093521924772;"non-targeting";0.3;"anchor";432
"22";"mse";0.0325791751155511;"ENSG00000187514";0.3;"anchor";432
"23";"mse";0.0256097327654243;"ENSG00000172757";0.3;"anchor";432
"24";"mse";0.0310675113154393;"ENSG00000147604";0.3;"anchor";432
"25";"mse";0.0289524871846172;"ENSG00000133112";0.3;"anchor";432
"26";"mse";0.0719884784296369;"ENSG00000125691";0.3;"anchor";432
"27";"mse";0.0834829854516418;"ENSG00000110700";0.3;"anchor";432
"28";"mse";0.0336242009206615;"ENSG00000108518";0.3;"anchor";432
"29";"mse";0.0516420363841936;"ENSG00000075624";0.3;"anchor";432
"30";"mse";0.0217445101254225;"ENSG00000067225";0.3;"anchor";432
"31";"mse";0.0210987840209592;"non-targeting";0.4;"anchor";432
"32";"mse";0.0326179229193198;"ENSG00000187514";0.4;"anchor";432
"33";"mse";0.0254059876744661;"ENSG00000172757";0.4;"anchor";432
"34";"mse";0.0310400728252744;"ENSG00000147604";0.4;"anchor";432
"35";"mse";0.0287330647710656;"ENSG00000133112";0.4;"anchor";432
