"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.018518045472016;"non-targeting";0.1;"anchor";274
"2";"mse";0.0307549555299194;"ENSG00000187514";0.1;"anchor";274
"3";"mse";0.0246394124562944;"ENSG00000172757";0.1;"anchor";274
"4";"mse";0.0349705619201862;"ENSG00000147604";0.1;"anchor";274
"5";"mse";0.0249695439726794;"ENSG00000133112";0.1;"anchor";274
"6";"mse";0.0507503137394931;"ENSG00000125691";0.1;"anchor";274
"7";"mse";0.0618554359527398;"ENSG00000110700";0.1;"anchor";274
"8";"mse";0.0493626381910079;"ENSG00000108518";0.1;"anchor";274
"9";"mse";0.0320261873903893;"ENSG00000075624";0.1;"anchor";274
"10";"mse";0.0266180300399167;"ENSG00000067225";0.1;"anchor";274
"11";"mse";0.0185107941805067;"non-targeting";0.2;"anchor";274
"12";"mse";0.0307387882567716;"ENSG00000187514";0.2;"anchor";274
"13";"mse";0.0246263588144364;"ENSG00000172757";0.2;"anchor";274
"14";"mse";0.0348395604351934;"ENSG00000147604";0.2;"anchor";274
"15";"mse";0.0248526285387914;"ENSG00000133112";0.2;"anchor";274
"16";"mse";0.0505985360481358;"ENSG00000125691";0.2;"anchor";274
"17";"mse";0.0615372473854288;"ENSG00000110700";0.2;"anchor";274
"18";"mse";0.0493389623368243;"ENSG00000108518";0.2;"anchor";274
"19";"mse";0.0320488112144441;"ENSG00000075624";0.2;"anchor";274
"20";"mse";0.0266562994938114;"ENSG00000067225";0.2;"anchor";274
"21";"mse";0.0185045084536497;"non-targeting";0.3;"anchor";274
"22";"mse";0.0307253141617822;"ENSG00000187514";0.3;"anchor";274
"23";"mse";0.0246155883351282;"ENSG00000172757";0.3;"anchor";274
"24";"mse";0.03472200514602;"ENSG00000147604";0.3;"anchor";274
"25";"mse";0.024770584066832;"ENSG00000133112";0.3;"anchor";274
"26";"mse";0.0504665725381066;"ENSG00000125691";0.3;"anchor";274
"27";"mse";0.0612462267257439;"ENSG00000110700";0.3;"anchor";274
"28";"mse";0.0493246099236597;"ENSG00000108518";0.3;"anchor";274
"29";"mse";0.0320651623262011;"ENSG00000075624";0.3;"anchor";274
"30";"mse";0.0266928050428408;"ENSG00000067225";0.3;"anchor";274
"31";"mse";0.0184989880244043;"non-targeting";0.4;"anchor";274
"32";"mse";0.0307139726278176;"ENSG00000187514";0.4;"anchor";274
"33";"mse";0.0246066488288251;"ENSG00000172757";0.4;"anchor";274
"34";"mse";0.0346159060591434;"ENSG00000147604";0.4;"anchor";274
"35";"mse";0.024713658131751;"ENSG00000133112";0.4;"anchor";274
"36";"mse";0.0503517007259352;"ENSG00000125691";0.4;"anchor";274
"37";"mse";0.060979175666209;"ENSG00000110700";0.4;"anchor";274
"38";"mse";0.0493176604894627;"ENSG00000108518";0.4;"anchor";274
"39";"mse";0.0320765083947836;"ENSG00000075624";0.4;"anchor";274
"40";"mse";0.0267275767964187;"ENSG00000067225";0.4;"anchor";274
"41";"mse";0.018494088697118;"non-targeting";0.5;"anchor";274
"42";"mse";0.0307043521386236;"ENSG00000187514";0.5;"anchor";274
"43";"mse";0.0245992050466235;"ENSG00000172757";0.5;"anchor";274
"44";"mse";0.034519652612087;"ENSG00000147604";0.5;"anchor";274
"45";"mse";0.0246752276004031;"ENSG00000133112";0.5;"anchor";274
"46";"mse";0.0502516381292716;"ENSG00000125691";0.5;"anchor";274
"47";"mse";0.0607333258131245;"ENSG00000110700";0.5;"anchor";274
"48";"mse";0.0493166416292452;"ENSG00000108518";0.5;"anchor";274
"49";"mse";0.0320838208887753;"ENSG00000075624";0.5;"anchor";274
"50";"mse";0.026760658682079;"ENSG00000067225";0.5;"anchor";274
"51";"mse";0.0184897036612179;"non-targeting";0.6;"anchor";274
"52";"mse";0.0306961428216005;"ENSG00000187514";0.6;"anchor";274
"53";"mse";0.0245930018317259;"ENSG00000172757";0.6;"anchor";274
"54";"mse";0.0344319266410086;"ENSG00000147604";0.6;"anchor";274
"55";"mse";0.024650661625444;"ENSG00000133112";0.6;"anchor";274
"56";"mse";0.0501644641322262;"ENSG00000125691";0.6;"anchor";274
"57";"mse";0.0605062911914349;"ENSG00000110700";0.6;"anchor";274
"58";"mse";0.0493204063824327;"ENSG00000108518";0.6;"anchor";274
"59";"mse";0.0320878572958869;"ENSG00000075624";0.6;"anchor";274
"60";"mse";0.0267921093263432;"ENSG00000067225";0.6;"anchor";274
"61";"mse";0.0184857518277652;"non-targeting";0.7;"anchor";274
"62";"mse";0.0306891062676869;"ENSG00000187514";0.7;"anchor";274
"63";"mse";0.024587840687634;"ENSG00000172757";0.7;"anchor";274
"64";"mse";0.0343516384067998;"ENSG00000147604";0.7;"anchor";274
"65";"mse";0.0246366418084357;"ENSG00000133112";0.7;"anchor";274
"66";"mse";0.0500885549617717;"ENSG00000125691";0.7;"anchor";274
"67";"mse";0.0602960160337534;"ENSG00000110700";0.7;"anchor";274
"68";"mse";0.0493280493854894;"ENSG00000108518";0.7;"anchor";274
"69";"mse";0.0320892167733794;"ENSG00000075624";0.7;"anchor";274
"70";"mse";0.0268219988006923;"ENSG00000067225";0.7;"anchor";274
"71";"mse";0.0184821702852022;"non-targeting";0.8;"anchor";274
"72";"mse";0.0306830556383774;"ENSG00000187514";0.8;"anchor";274
"73";"mse";0.0245835642971459;"ENSG00000172757";0.8;"anchor";274
"74";"mse";0.0342778787856644;"ENSG00000147604";0.8;"anchor";274
"75";"mse";0.0246307398553596;"ENSG00000133112";0.8;"anchor";274
"76";"mse";0.0500225307343572;"ENSG00000125691";0.8;"anchor";274
"77";"mse";0.0601007258154753;"ENSG00000110700";0.8;"anchor";274
"78";"mse";0.0493388479122932;"ENSG00000108518";0.8;"anchor";274
"79";"mse";0.0320883789581122;"ENSG00000075624";0.8;"anchor";274
"80";"mse";0.0268504045767525;"ENSG00000067225";0.8;"anchor";274
"81";"mse";0.0184789092711894;"non-targeting";0.9;"anchor";274
"82";"mse";0.0306778421507926;"ENSG00000187514";0.9;"anchor";274
"83";"mse";0.0245800459644305;"ENSG00000172757";0.9;"anchor";274
"84";"mse";0.0342098830278206;"ENSG00000147604";0.9;"anchor";274
"85";"mse";0.024631146454378;"ENSG00000133112";0.9;"anchor";274
"86";"mse";0.0499652126966503;"ENSG00000125691";0.9;"anchor";274
"87";"mse";0.0599188841865147;"ENSG00000110700";0.9;"anchor";274
"88";"mse";0.0493522194463424;"ENSG00000108518";0.9;"anchor";274
"89";"mse";0.0320857317252114;"ENSG00000075624";0.9;"anchor";274
"90";"mse";0.0268774079102781;"ENSG00000067225";0.9;"anchor";274
"91";"mse";0.0184759287344031;"non-targeting";1;"anchor";274
"92";"mse";0.0306733456549666;"ENSG00000187514";1;"anchor";274
"93";"mse";0.0245771822189866;"ENSG00000172757";1;"anchor";274
"94";"mse";0.0341470029366462;"ENSG00000147604";1;"anchor";274
"95";"mse";0.0246364922186711;"ENSG00000133112";1;"anchor";274
"96";"mse";0.0499155887619315;"ENSG00000125691";1;"anchor";274
"97";"mse";0.059749156217137;"ENSG00000110700";1;"anchor";274
"98";"mse";0.0493676905479696;"ENSG00000108518";1;"anchor";274
"99";"mse";0.0320815914750526;"ENSG00000075624";1;"anchor";274
"100";"mse";0.0269030909952115;"ENSG00000067225";1;"anchor";274
"101";"mse";0.0184731959304609;"non-targeting";1.1;"anchor";274
"102";"mse";0.0306694679149842;"ENSG00000187514";1.1;"anchor";274
"103";"mse";0.0245748875140013;"ENSG00000172757";1.1;"anchor";274
"104";"mse";0.0340886852672471;"ENSG00000147604";1.1;"anchor";274
"105";"mse";0.024645726460455;"ENSG00000133112";1.1;"anchor";274
"106";"mse";0.0498727856857537;"ENSG00000125691";1.1;"anchor";274
"107";"mse";0.0595903774926252;"ENSG00000110700";1.1;"anchor";274
"108";"mse";0.0493848736237515;"ENSG00000108518";1.1;"anchor";274
"109";"mse";0.0320762182372522;"ENSG00000075624";1.1;"anchor";274
"110";"mse";0.0269275348854618;"ENSG00000067225";1.1;"anchor";274
"111";"mse";0.0184706837073858;"non-targeting";1.2;"anchor";274
"112";"mse";0.0306661277227019;"ENSG00000187514";1.2;"anchor";274
"113";"mse";0.0245730903491027;"ENSG00000172757";1.2;"anchor";274
"114";"mse";0.0340344547786431;"ENSG00000147604";1.2;"anchor";274
"115";"mse";0.0246580333030088;"ENSG00000133112";1.2;"anchor";274
"116";"mse";0.0498360465201563;"ENSG00000125691";1.2;"anchor";274
"117";"mse";0.0594415283022861;"ENSG00000110700";1.2;"anchor";274
