"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0317506736793348;"non-targeting";0.1;"anchor";124
"2";"mse";0.0382539295633217;"ENSG00000187514";0.1;"anchor";124
"3";"mse";0.0207678443134785;"ENSG00000172757";0.1;"anchor";124
"4";"mse";0.0415534221064958;"ENSG00000147604";0.1;"anchor";124
"5";"mse";0.0240628133286904;"ENSG00000133112";0.1;"anchor";124
"6";"mse";0.0478677125268482;"ENSG00000125691";0.1;"anchor";124
"7";"mse";0.0606519486040606;"ENSG00000110700";0.1;"anchor";124
"8";"mse";0.0207510384854917;"ENSG00000108518";0.1;"anchor";124
"9";"mse";0.0423366881519047;"ENSG00000075624";0.1;"anchor";124
"10";"mse";0.0229636344368124;"ENSG00000067225";0.1;"anchor";124
"11";"mse";0.0318003229720204;"non-targeting";0.2;"anchor";124
"12";"mse";0.0382226872449829;"ENSG00000187514";0.2;"anchor";124
"13";"mse";0.0207372079149461;"ENSG00000172757";0.2;"anchor";124
"14";"mse";0.0413431382313224;"ENSG00000147604";0.2;"anchor";124
"15";"mse";0.0240207641176243;"ENSG00000133112";0.2;"anchor";124
"16";"mse";0.0475743057307508;"ENSG00000125691";0.2;"anchor";124
"17";"mse";0.0602878523603108;"ENSG00000110700";0.2;"anchor";124
"18";"mse";0.0207394351116215;"ENSG00000108518";0.2;"anchor";124
"19";"mse";0.0423042757861653;"ENSG00000075624";0.2;"anchor";124
"20";"mse";0.0230362050868661;"ENSG00000067225";0.2;"anchor";124
"21";"mse";0.0318478212548629;"non-targeting";0.3;"anchor";124
"22";"mse";0.0381963539112308;"ENSG00000187514";0.3;"anchor";124
"23";"mse";0.0207109390926098;"ENSG00000172757";0.3;"anchor";124
"24";"mse";0.0411555319199983;"ENSG00000147604";0.3;"anchor";124
"25";"mse";0.0239943836947466;"ENSG00000133112";0.3;"anchor";124
"26";"mse";0.0473254252291461;"ENSG00000125691";0.3;"anchor";124
"27";"mse";0.0599621132234476;"ENSG00000110700";0.3;"anchor";124
"28";"mse";0.0207357659753235;"ENSG00000108518";0.3;"anchor";124
"29";"mse";0.042276682195924;"ENSG00000075624";0.3;"anchor";124
"30";"mse";0.0231087477087616;"ENSG00000067225";0.3;"anchor";124
"31";"mse";0.0318932529390453;"non-targeting";0.4;"anchor";124
"32";"mse";0.0381738583887051;"ENSG00000187514";0.4;"anchor";124
"33";"mse";0.0206885516543111;"ENSG00000172757";0.4;"anchor";124
"34";"mse";0.0409869011128556;"ENSG00000147604";0.4;"anchor";124
"35";"mse";0.023978341935978;"ENSG00000133112";0.4;"anchor";124
"36";"mse";0.0471139858185139;"ENSG00000125691";0.4;"anchor";124
"37";"mse";0.0596691739848849;"ENSG00000110700";0.4;"anchor";124
"38";"mse";0.0207382340313346;"ENSG00000108518";0.4;"anchor";124
"39";"mse";0.0422526580318074;"ENSG00000075624";0.4;"anchor";124
"40";"mse";0.0231802228329386;"ENSG00000067225";0.4;"anchor";124
"41";"mse";0.0319367238134086;"non-targeting";0.5;"anchor";124
"42";"mse";0.0381544235582509;"ENSG00000187514";0.5;"anchor";124
"43";"mse";0.0206696223195273;"ENSG00000172757";0.5;"anchor";124
"44";"mse";0.040834356573184;"ENSG00000147604";0.5;"anchor";124
"45";"mse";0.0239693057695289;"ENSG00000133112";0.5;"anchor";124
"46";"mse";0.0469343107594789;"ENSG00000125691";0.5;"anchor";124
"47";"mse";0.059404525721172;"ENSG00000110700";0.5;"anchor";124
"48";"mse";0.0207454722064247;"ENSG00000108518";0.5;"anchor";124
"49";"mse";0.0422313424419869;"ENSG00000075624";0.5;"anchor";124
"50";"mse";0.0232499645760892;"ENSG00000067225";0.5;"anchor";124
"51";"mse";0.0319783466733774;"non-targeting";0.6;"anchor";124
"52";"mse";0.0381374712128359;"ENSG00000187514";0.6;"anchor";124
"53";"mse";0.0206537800208242;"ENSG00000172757";0.6;"anchor";124
"54";"mse";0.0406955983778422;"ENSG00000147604";0.6;"anchor";124
"55";"mse";0.0239651239245768;"ENSG00000133112";0.6;"anchor";124
"56";"mse";0.0467817850879788;"ENSG00000125691";0.6;"anchor";124
"57";"mse";0.0591644616482296;"ENSG00000110700";0.6;"anchor";124
"58";"mse";0.0207564266517446;"ENSG00000108518";0.6;"anchor";124
"59";"mse";0.0422121280702322;"ENSG00000075624";0.6;"anchor";124
"60";"mse";0.0233175584525382;"ENSG00000067225";0.6;"anchor";124
"61";"mse";0.0320182339171103;"non-targeting";0.7;"anchor";124
"62";"mse";0.0381225618121919;"ENSG00000187514";0.7;"anchor";124
"63";"mse";0.0206406979434326;"ENSG00000172757";0.7;"anchor";124
"64";"mse";0.0405687656127966;"ENSG00000147604";0.7;"anchor";124
"65";"mse";0.0239643694867551;"ENSG00000133112";0.7;"anchor";124
"66";"mse";0.0466526115913223;"ENSG00000125691";0.7;"anchor";124
"67";"mse";0.0589459006134806;"ENSG00000110700";0.7;"anchor";124
"68";"mse";0.0207702762585934;"ENSG00000108518";0.7;"anchor";124
"69";"mse";0.0421945775370955;"ENSG00000075624";0.7;"anchor";124
"70";"mse";0.0233827612085049;"ENSG00000067225";0.7;"anchor";124
"71";"mse";0.0320564937838937;"non-targeting";0.8;"anchor";124
"72";"mse";0.0381093549940303;"ENSG00000187514";0.8;"anchor";124
"73";"mse";0.0206300872470238;"ENSG00000172757";0.8;"anchor";124
