"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.031882677753398;"non-targeting";0.1;"anchor";427
"2";"mse";0.0320473657078191;"ENSG00000187514";0.1;"anchor";427
"3";"mse";0.0295498342291633;"ENSG00000172757";0.1;"anchor";427
"4";"mse";0.0591937294541094;"ENSG00000147604";0.1;"anchor";427
"5";"mse";0.0255853649366453;"ENSG00000133112";0.1;"anchor";427
"6";"mse";0.0336290131844193;"ENSG00000125691";0.1;"anchor";427
"7";"mse";0.0414110167366755;"ENSG00000110700";0.1;"anchor";427
"8";"mse";0.0349630430318473;"ENSG00000108518";0.1;"anchor";427
"9";"mse";0.037577446622916;"ENSG00000075624";0.1;"anchor";427
"10";"mse";0.0255400282336758;"ENSG00000067225";0.1;"anchor";427
"11";"mse";0.0318836191878354;"non-targeting";0.2;"anchor";427
"12";"mse";0.0320100445608842;"ENSG00000187514";0.2;"anchor";427
"13";"mse";0.0295620486512041;"ENSG00000172757";0.2;"anchor";427
"14";"mse";0.0590973897945069;"ENSG00000147604";0.2;"anchor";427
"15";"mse";0.0256343470386095;"ENSG00000133112";0.2;"anchor";427
"16";"mse";0.033342911354288;"ENSG00000125691";0.2;"anchor";427
"17";"mse";0.0412492663756181;"ENSG00000110700";0.2;"anchor";427
"18";"mse";0.0350387762578503;"ENSG00000108518";0.2;"anchor";427
"19";"mse";0.0375433094025391;"ENSG00000075624";0.2;"anchor";427
"20";"mse";0.0255601534140923;"ENSG00000067225";0.2;"anchor";427
"21";"mse";0.0318872104056364;"non-targeting";0.3;"anchor";427
"22";"mse";0.0319766060064494;"ENSG00000187514";0.3;"anchor";427
"23";"mse";0.0295746623035135;"ENSG00000172757";0.3;"anchor";427
"24";"mse";0.0590159242086159;"ENSG00000147604";0.3;"anchor";427
"25";"mse";0.0256830282385499;"ENSG00000133112";0.3;"anchor";427
"26";"mse";0.0331134554301421;"ENSG00000125691";0.3;"anchor";427
"27";"mse";0.0411167059724012;"ENSG00000110700";0.3;"anchor";427
"28";"mse";0.0351143577621587;"ENSG00000108518";0.3;"anchor";427
"29";"mse";0.0375095673640288;"ENSG00000075624";0.3;"anchor";427
"30";"mse";0.0255784655338355;"ENSG00000067225";0.3;"anchor";427
"31";"mse";0.031892894407126;"non-targeting";0.4;"anchor";427
"32";"mse";0.0319464757971892;"ENSG00000187514";0.4;"anchor";427
"33";"mse";0.0295875409885877;"ENSG00000172757";0.4;"anchor";427
"34";"mse";0.0589468283735547;"ENSG00000147604";0.4;"anchor";427
"35";"mse";0.0257311940829479;"ENSG00000133112";0.4;"anchor";427
"36";"mse";0.0329304028684933;"ENSG00000125691";0.4;"anchor";427
"37";"mse";0.0410080242623134;"ENSG00000110700";0.4;"anchor";427
"38";"mse";0.0351892117581077;"ENSG00000108518";0.4;"anchor";427
"39";"mse";0.0374764089158357;"ENSG00000075624";0.4;"anchor";427
"40";"mse";0.0255958199803609;"ENSG00000067225";0.4;"anchor";427
"41";"mse";0.0319002343137147;"non-targeting";0.5;"anchor";427
"42";"mse";0.0319191897576786;"ENSG00000187514";0.5;"anchor";427
"43";"mse";0.0296005913482876;"ENSG00000172757";0.5;"anchor";427
"44";"mse";0.0588881021210114;"ENSG00000147604";0.5;"anchor";427
