"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0247944274398267;"non-targeting";0.1;"anchor";92
"2";"mse";0.0469199609538063;"ENSG00000187514";0.1;"anchor";92
"3";"mse";0.0299504443437911;"ENSG00000172757";0.1;"anchor";92
"4";"mse";0.0385513334334447;"ENSG00000147604";0.1;"anchor";92
"5";"mse";0.0238949903325979;"ENSG00000133112";0.1;"anchor";92
"6";"mse";0.0403746231091834;"ENSG00000125691";0.1;"anchor";92
"7";"mse";0.0564534089267855;"ENSG00000110700";0.1;"anchor";92
"8";"mse";0.0369944705791233;"ENSG00000108518";0.1;"anchor";92
"9";"mse";0.0370288716587465;"ENSG00000075624";0.1;"anchor";92
"10";"mse";0.0266169262932187;"ENSG00000067225";0.1;"anchor";92
"11";"mse";0.0247939801484133;"non-targeting";0.2;"anchor";92
"12";"mse";0.0469313324005931;"ENSG00000187514";0.2;"anchor";92
"13";"mse";0.0300057342053294;"ENSG00000172757";0.2;"anchor";92
"14";"mse";0.0384494931953345;"ENSG00000147604";0.2;"anchor";92
"15";"mse";0.0235224608163261;"ENSG00000133112";0.2;"anchor";92
"16";"mse";0.0402683914438019;"ENSG00000125691";0.2;"anchor";92
"17";"mse";0.0563746033786391;"ENSG00000110700";0.2;"anchor";92
"18";"mse";0.0370741761504061;"ENSG00000108518";0.2;"anchor";92
"19";"mse";0.036957453350028;"ENSG00000075624";0.2;"anchor";92
"20";"mse";0.0266144466994467;"ENSG00000067225";0.2;"anchor";92
"21";"mse";0.0247939927230569;"non-targeting";0.3;"anchor";92
"22";"mse";0.0469412101906673;"ENSG00000187514";0.3;"anchor";92
"23";"mse";0.0300551307349097;"ENSG00000172757";0.3;"anchor";92
"24";"mse";0.038361686048067;"ENSG00000147604";0.3;"anchor";92
"25";"mse";0.0232176810597615;"ENSG00000133112";0.3;"anchor";92
"26";"mse";0.0401766877214592;"ENSG00000125691";0.3;"anchor";92
"27";"mse";0.0563065195831369;"ENSG00000110700";0.3;"anchor";92
"28";"mse";0.0371476090924899;"ENSG00000108518";0.3;"anchor";92
"29";"mse";0.036897358934487;"ENSG00000075624";0.3;"anchor";92
"30";"mse";0.0266142268667984;"ENSG00000067225";0.3;"anchor";92
"31";"mse";0.0247943050349988;"non-targeting";0.4;"anchor";92
"32";"mse";0.0469498173332697;"ENSG00000187514";0.4;"anchor";92
"33";"mse";0.0300996100364257;"ENSG00000172757";0.4;"anchor";92
"34";"mse";0.0382851805078462;"ENSG00000147604";0.4;"anchor";92
"35";"mse";0.022964519086383;"ENSG00000133112";0.4;"anchor";92
"36";"mse";0.0400967726778306;"ENSG00000125691";0.4;"anchor";92
"37";"mse";0.0562470961779978;"ENSG00000110700";0.4;"anchor";92
"38";"mse";0.0372157053740824;"ENSG00000108518";0.4;"anchor";92
"39";"mse";0.0368462083009201;"ENSG00000075624";0.4;"anchor";92
"40";"mse";0.0266154576596058;"ENSG00000067225";0.4;"anchor";92
"41";"mse";0.0247948115228219;"non-targeting";0.5;"anchor";92
"42";"mse";0.0469573403339997;"ENSG00000187514";0.5;"anchor";92
"43";"mse";0.0301399424082846;"ENSG00000172757";0.5;"anchor";92
"44";"mse";0.038217919606492;"ENSG00000147604";0.5;"anchor";92
"45";"mse";0.0227514623698246;"ENSG00000133112";0.5;"anchor";92
"46";"mse";0.0400265629647789;"ENSG00000125691";0.5;"anchor";92
"47";"mse";0.0561947772939457;"ENSG00000110700";0.5;"anchor";92
"48";"mse";0.0372792065931647;"ENSG00000108518";0.5;"anchor";92
"49";"mse";0.0368022361720199;"ENSG00000075624";0.5;"anchor";92
"50";"mse";0.0266176055565384;"ENSG00000067225";0.5;"anchor";92
"51";"mse";0.0247954414976973;"non-targeting";0.6;"anchor";92
"52";"mse";0.0469639349220785;"ENSG00000187514";0.6;"anchor";92
"53";"mse";0.0301767428875516;"ENSG00000172757";0.6;"anchor";92
"54";"mse";0.0381583228411024;"ENSG00000147604";0.6;"anchor";92
"55";"mse";0.0225701011072223;"ENSG00000133112";0.6;"anchor";92
"56";"mse";0.0399644434467485;"ENSG00000125691";0.6;"anchor";92
"57";"mse";0.0561483646151098;"ENSG00000110700";0.6;"anchor";92
"58";"mse";0.0373387089585838;"ENSG00000108518";0.6;"anchor";92
"59";"mse";0.0367641066672518;"ENSG00000075624";0.6;"anchor";92
"60";"mse";0.0266203142022784;"ENSG00000067225";0.6;"anchor";92
"61";"mse";0.0247961470630055;"non-targeting";0.7;"anchor";92
"62";"mse";0.046969731314642;"ENSG00000187514";0.7;"anchor";92
"63";"mse";0.0302105080356506;"ENSG00000172757";0.7;"anchor";92
"64";"mse";0.0381051544629545;"ENSG00000147604";0.7;"anchor";92
"65";"mse";0.0224141655884648;"ENSG00000133112";0.7;"anchor";92
"66";"mse";0.0399091410743367;"ENSG00000125691";0.7;"anchor";92
"67";"mse";0.0561069189450662;"ENSG00000110700";0.7;"anchor";92
"68";"mse";0.0373946981894587;"ENSG00000108518";0.7;"anchor";92
"69";"mse";0.0367307909713563;"ENSG00000075624";0.7;"anchor";92
"70";"mse";0.0266233435308317;"ENSG00000067225";0.7;"anchor";92
"71";"mse";0.0247968955035234;"non-targeting";0.8;"anchor";92
"72";"mse";0.0469748387233147;"ENSG00000187514";0.8;"anchor";92
"73";"mse";0.0302416429680532;"ENSG00000172757";0.8;"anchor";92
"74";"mse";0.0380574334515598;"ENSG00000147604";0.8;"anchor";92
"75";"mse";0.0222788969957966;"ENSG00000133112";0.8;"anchor";92
"76";"mse";0.0398596378343351;"ENSG00000125691";0.8;"anchor";92
"77";"mse";0.056069692872851;"ENSG00000110700";0.8;"anchor";92
"78";"mse";0.0374475747959168;"ENSG00000108518";0.8;"anchor";92
"79";"mse";0.0367014844437014;"ENSG00000075624";0.8;"anchor";92
"80";"mse";0.0266265311401138;"ENSG00000067225";0.8;"anchor";92
"81";"mse";0.0247976643784334;"non-targeting";0.9;"anchor";92
"82";"mse";0.0469793490911964;"ENSG00000187514";0.9;"anchor";92
"83";"mse";0.0302704814298046;"ENSG00000172757";0.9;"anchor";92
"84";"mse";0.0380143704881794;"ENSG00000147604";0.9;"anchor";92
"85";"mse";0.0221606253656694;"ENSG00000133112";0.9;"anchor";92
"86";"mse";0.0398151092481536;"ENSG00000125691";0.9;"anchor";92
"87";"mse";0.056036083584622;"ENSG00000110700";0.9;"anchor";92
"88";"mse";0.0374976726805449;"ENSG00000108518";0.9;"anchor";92
"89";"mse";0.036675549117475;"ENSG00000075624";0.9;"anchor";92
"90";"mse";0.0266297672380711;"ENSG00000067225";0.9;"anchor";92
"91";"mse";0.024798438293518;"non-targeting";1;"anchor";92
"92";"mse";0.0469833401464675;"ENSG00000187514";1;"anchor";92
