"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0222086282093667;"non-targeting";0.1;"anchor";285
"2";"mse";0.0310468033328718;"ENSG00000187514";0.1;"anchor";285
"3";"mse";0.0374792085864715;"ENSG00000172757";0.1;"anchor";285
"4";"mse";0.0724462805785205;"ENSG00000147604";0.1;"anchor";285
"5";"mse";0.0256597109642312;"ENSG00000133112";0.1;"anchor";285
"6";"mse";0.0396351534154388;"ENSG00000125691";0.1;"anchor";285
"7";"mse";0.0483091602893767;"ENSG00000110700";0.1;"anchor";285
"8";"mse";0.0285011929767778;"ENSG00000108518";0.1;"anchor";285
"9";"mse";0.0441131267271336;"ENSG00000075624";0.1;"anchor";285
"10";"mse";0.0241321263718865;"ENSG00000067225";0.1;"anchor";285
"11";"mse";0.0222611852855213;"non-targeting";0.2;"anchor";285
"12";"mse";0.031060509623198;"ENSG00000187514";0.2;"anchor";285
"13";"mse";0.037465810463165;"ENSG00000172757";0.2;"anchor";285
"14";"mse";0.0720532243364515;"ENSG00000147604";0.2;"anchor";285
"15";"mse";0.0256777259428922;"ENSG00000133112";0.2;"anchor";285
"16";"mse";0.039616944796256;"ENSG00000125691";0.2;"anchor";285
"17";"mse";0.0479245894808772;"ENSG00000110700";0.2;"anchor";285
"18";"mse";0.0284940956642429;"ENSG00000108518";0.2;"anchor";285
"19";"mse";0.0441329864266328;"ENSG00000075624";0.2;"anchor";285
"20";"mse";0.0240227419975797;"ENSG00000067225";0.2;"anchor";285
"21";"mse";0.0223129319692971;"non-targeting";0.3;"anchor";285
"22";"mse";0.0310762494590822;"ENSG00000187514";0.3;"anchor";285
"23";"mse";0.0374607986211513;"ENSG00000172757";0.3;"anchor";285
"24";"mse";0.0716935707999537;"ENSG00000147604";0.3;"anchor";285
"25";"mse";0.0256971120438158;"ENSG00000133112";0.3;"anchor";285
"26";"mse";0.0396207462716805;"ENSG00000125691";0.3;"anchor";285
"27";"mse";0.0475743485349157;"ENSG00000110700";0.3;"anchor";285
"28";"mse";0.0285040196717817;"ENSG00000108518";0.3;"anchor";285
"29";"mse";0.0441541019037625;"ENSG00000075624";0.3;"anchor";285
"30";"mse";0.0239345684565034;"ENSG00000067225";0.3;"anchor";285
"31";"mse";0.0223637383306875;"non-targeting";0.4;"anchor";285
"32";"mse";0.0310936491545087;"ENSG00000187514";0.4;"anchor";285
"33";"mse";0.0374626332023559;"ENSG00000172757";0.4;"anchor";285
"34";"mse";0.0713630409135231;"ENSG00000147604";0.4;"anchor";285
"35";"mse";0.0257173933101433;"ENSG00000133112";0.4;"anchor";285
"36";"mse";0.0396432941286037;"ENSG00000125691";0.4;"anchor";285
"37";"mse";0.0472541308559713;"ENSG00000110700";0.4;"anchor";285
"38";"mse";0.0285281648132821;"ENSG00000108518";0.4;"anchor";285
"39";"mse";0.044176129836717;"ENSG00000075624";0.4;"anchor";285
"40";"mse";0.0238633384624875;"ENSG00000067225";0.4;"anchor";285
"41";"mse";0.0224135271305221;"non-targeting";0.5;"anchor";285
"42";"mse";0.0311124030313118;"ENSG00000187514";0.5;"anchor";285
"43";"mse";0.03747007036581;"ENSG00000172757";0.5;"anchor";285
"44";"mse";0.0710580878606256;"ENSG00000147604";0.5;"anchor";285
"45";"mse";0.0257382477824635;"ENSG00000133112";0.5;"anchor";285
"46";"mse";0.0396818782942722;"ENSG00000125691";0.5;"anchor";285
"47";"mse";0.0469603442656833;"ENSG00000110700";0.5;"anchor";285
"48";"mse";0.0285642051008884;"ENSG00000108518";0.5;"anchor";285
"49";"mse";0.0441988069353789;"ENSG00000075624";0.5;"anchor";285
"50";"mse";0.0238057400131006;"ENSG00000067225";0.5;"anchor";285
"51";"mse";0.0224622572415597;"non-targeting";0.6;"anchor";285
"52";"mse";0.0311322593784279;"ENSG00000187514";0.6;"anchor";285
"53";"mse";0.0374820990178324;"ENSG00000172757";0.6;"anchor";285
"54";"mse";0.0707757413798926;"ENSG00000147604";0.6;"anchor";285
"55";"mse";0.0257594534207499;"ENSG00000133112";0.6;"anchor";285
"56";"mse";0.0397342305472273;"ENSG00000125691";0.6;"anchor";285
"57";"mse";0.0466899641776957;"ENSG00000110700";0.6;"anchor";285
"58";"mse";0.0286101983901069;"ENSG00000108518";0.6;"anchor";285
"59";"mse";0.0442219293845914;"ENSG00000075624";0.6;"anchor";285
"60";"mse";0.0237591788513686;"ENSG00000067225";0.6;"anchor";285
"61";"mse";0.0225099123368128;"non-targeting";0.7;"anchor";285
"62";"mse";0.0311530096977256;"ENSG00000187514";0.7;"anchor";285
"63";"mse";0.0374978925923087;"ENSG00000172757";0.7;"anchor";285
"64";"mse";0.0705134913210242;"ENSG00000147604";0.7;"anchor";285
"65";"mse";0.025780854410614;"ENSG00000133112";0.7;"anchor";285
"66";"mse";0.039798438931301;"ENSG00000125691";0.7;"anchor";285
"67";"mse";0.0464404224713144;"ENSG00000110700";0.7;"anchor";285
"68";"mse";0.0286645153805621;"ENSG00000108518";0.7;"anchor";285
"69";"mse";0.0442453381857568;"ENSG00000075624";0.7;"anchor";285
"70";"mse";0.023721606166443;"ENSG00000067225";0.7;"anchor";285
"71";"mse";0.0225564930799903;"non-targeting";0.8;"anchor";285
"72";"mse";0.0311744803748214;"ENSG00000187514";0.8;"anchor";285
"73";"mse";0.0375167719226102;"ENSG00000172757";0.8;"anchor";285
"74";"mse";0.0702691990937734;"ENSG00000147604";0.8;"anchor";285
"75";"mse";0.0258023396994269;"ENSG00000133112";0.8;"anchor";285
"76";"mse";0.0398728814111777;"ENSG00000125691";0.8;"anchor";285
"77";"mse";0.0462095221131735;"ENSG00000110700";0.8;"anchor";285
"78";"mse";0.0287257833780213;"ENSG00000108518";0.8;"anchor";285
"79";"mse";0.0442689085256976;"ENSG00000075624";0.8;"anchor";285
"80";"mse";0.0236913918761405;"ENSG00000067225";0.8;"anchor";285
"81";"mse";0.0226020116827805;"non-targeting";0.9;"anchor";285
"82";"mse";0.0311965261637419;"ENSG00000187514";0.9;"anchor";285
"83";"mse";0.0375381763903385;"ENSG00000172757";0.9;"anchor";285
"84";"mse";0.070041029337073;"ENSG00000147604";0.9;"anchor";285
"85";"mse";0.025823829043449;"ENSG00000133112";0.9;"anchor";285
"86";"mse";0.0399561738676462;"ENSG00000125691";0.9;"anchor";285
"87";"mse";0.0459953706851101;"ENSG00000110700";0.9;"anchor";285
"88";"mse";0.0287928414141535;"ENSG00000108518";0.9;"anchor";285
"89";"mse";0.0442925419498688;"ENSG00000075624";0.9;"anchor";285
"90";"mse";0.023667230284635;"ENSG00000067225";0.9;"anchor";285
"91";"mse";0.0226464880842828;"non-targeting";1;"anchor";285
"92";"mse";0.0312190250445958;"ENSG00000187514";1;"anchor";285
"93";"mse";0.0375616413188601;"ENSG00000172757";1;"anchor";285
"94";"mse";0.0698273965020962;"ENSG00000147604";1;"anchor";285
"95";"mse";0.0258452637668409;"ENSG00000133112";1;"anchor";285
"96";"mse";0.0400471289205927;"ENSG00000125691";1;"anchor";285
"97";"mse";0.0457963280153071;"ENSG00000110700";1;"anchor";285
"98";"mse";0.0288647041783137;"ENSG00000108518";1;"anchor";285
"99";"mse";0.0443161605227061;"ENSG00000075624";1;"anchor";285
"100";"mse";0.0236480690710547;"ENSG00000067225";1;"anchor";285
"101";"mse";0.0226899472556353;"non-targeting";1.1;"anchor";285
"102";"mse";0.0312418741316499;"ENSG00000187514";1.1;"anchor";285
"103";"mse";0.0375867801252303;"ENSG00000172757";1.1;"anchor";285
"104";"mse";0.0696269226061686;"ENSG00000147604";1.1;"anchor";285
"105";"mse";0.0258666005345328;"ENSG00000133112";1.1;"anchor";285
"106";"mse";0.0401447230248244;"ENSG00000125691";1.1;"anchor";285
"107";"mse";0.0456109644786881;"ENSG00000110700";1.1;"anchor";285
"108";"mse";0.028940532840017;"ENSG00000108518";1.1;"anchor";285
"109";"mse";0.0443397024181233;"ENSG00000075624";1.1;"anchor";285
"110";"mse";0.0236330553099883;"ENSG00000067225";1.1;"anchor";285
"111";"mse";0.0227324172931607;"non-targeting";1.2;"anchor";285
"112";"mse";0.0312649863927325;"ENSG00000187514";1.2;"anchor";285
"113";"mse";0.0376132701304649;"ENSG00000172757";1.2;"anchor";285
"114";"mse";0.0694384034699692;"ENSG00000147604";1.2;"anchor";285
"115";"mse";0.0258878070876247;"ENSG00000133112";1.2;"anchor";285
"116";"mse";0.0402480699545281;"ENSG00000125691";1.2;"anchor";285
"117";"mse";0.0454380274709868;"ENSG00000110700";1.2;"anchor";285
"118";"mse";0.0290196112996159;"ENSG00000108518";1.2;"anchor";285
"119";"mse";0.0443631185537875;"ENSG00000075624";1.2;"anchor";285
"120";"mse";0.0236214940706036;"ENSG00000067225";1.2;"anchor";285
"121";"mse";0.0227739280688947;"non-targeting";1.3;"anchor";285
"122";"mse";0.0312882880007892;"ENSG00000187514";1.3;"anchor";285
"123";"mse";0.0376408412054896;"ENSG00000172757";1.3;"anchor";285
"124";"mse";0.069260781477458;"ENSG00000147604";1.3;"anchor";285
"125";"mse";0.0259088592780713;"ENSG00000133112";1.3;"anchor";285
"126";"mse";0.0403563992696312;"ENSG00000125691";1.3;"anchor";285
"127";"mse";0.0452764142162619;"ENSG00000110700";1.3;"anchor";285
"128";"mse";0.0291013267449893;"ENSG00000108518";1.3;"anchor";285
"129";"mse";0.0443863699968632;"ENSG00000075624";1.3;"anchor";285
"130";"mse";0.0236128164034041;"ENSG00000067225";1.3;"anchor";285
"131";"mse";0.0228145102779466;"non-targeting";1.4;"anchor";285
"132";"mse";0.0313117161819547;"ENSG00000187514";1.4;"anchor";285
"133";"mse";0.0376692666316709;"ENSG00000172757";1.4;"anchor";285
"134";"mse";0.0690931234077216;"ENSG00000147604";1.4;"anchor";285
"135";"mse";0.0259297389769404;"ENSG00000133112";1.4;"anchor";285
"136";"mse";0.0404690387020329;"ENSG00000125691";1.4;"anchor";285
"137";"mse";0.0451251495329271;"ENSG00000110700";1.4;"anchor";285
"138";"mse";0.0291851536465924;"ENSG00000108518";1.4;"anchor";285
"139";"mse";0.0444094259465378;"ENSG00000075624";1.4;"anchor";285
"140";"mse";0.0236065544002839;"ENSG00000067225";1.4;"anchor";285
"141";"mse";0.02285419477002;"non-targeting";1.5;"anchor";285
"142";"mse";0.031335217456511;"ENSG00000187514";1.5;"anchor";285
"143";"mse";0.0376983557029365;"ENSG00000172757";1.5;"anchor";285
"144";"mse";0.0689346022511392;"ENSG00000147604";1.5;"anchor";285
"145";"mse";0.025950432578583;"ENSG00000133112";1.5;"anchor";285
"146";"mse";0.0405853996516889;"ENSG00000125691";1.5;"anchor";285
"147";"mse";0.0449833675187072;"ENSG00000110700";1.5;"anchor";285
"148";"mse";0.0292706405151714;"ENSG00000108518";1.5;"anchor";285
"149";"mse";0.0444322621523083;"ENSG00000075624";1.5;"anchor";285
"150";"mse";0.0236023216307898;"ENSG00000067225";1.5;"anchor";285
"151";"mse";0.0228930120853044;"non-targeting";1.6;"anchor";285
"152";"mse";0.0313587461928862;"ENSG00000187514";1.6;"anchor";285
"153";"mse";0.0377279477063987;"ENSG00000172757";1.6;"anchor";285
"154";"mse";0.0687844821848889;"ENSG00000147604";1.6;"anchor";285
"155";"mse";0.0259709299168936;"ENSG00000133112";1.6;"anchor";285
"156";"mse";0.0407049651689337;"ENSG00000125691";1.6;"anchor";285
"157";"mse";0.0448502963598915;"ENSG00000110700";1.6;"anchor";285
"158";"mse";0.0293573988923256;"ENSG00000108518";1.6;"anchor";285
"159";"mse";0.0444548596646603;"ENSG00000075624";1.6;"anchor";285
"160";"mse";0.0235997976975778;"ENSG00000067225";1.6;"anchor";285
"161";"mse";0.0229309921377829;"non-targeting";1.7;"anchor";285
"162";"mse";0.0313822634126964;"ENSG00000187514";1.7;"anchor";285
"163";"mse";0.0377579070006967;"ENSG00000172757";1.7;"anchor";285
"164";"mse";0.0686421060752312;"ENSG00000147604";1.7;"anchor";285
"165";"mse";0.0259912234702533;"ENSG00000133112";1.7;"anchor";285
"166";"mse";0.0408272799387377;"ENSG00000125691";1.7;"anchor";285
"167";"mse";0.0447252456514154;"ENSG00000110700";1.7;"anchor";285
"168";"mse";0.0294450941557828;"ENSG00000108518";1.7;"anchor";285
"169";"mse";0.0444772038415383;"ENSG00000075624";1.7;"anchor";285
"170";"mse";0.0235987159714001;"ENSG00000067225";1.7;"anchor";285
"171";"mse";0.0229681640050258;"non-targeting";1.8;"anchor";285
"172";"mse";0.0314057357983317;"ENSG00000187514";1.8;"anchor";285
"173";"mse";0.0377881189734235;"ENSG00000172757";1.8;"anchor";285
"174";"mse";0.0685068850167276;"ENSG00000147604";1.8;"anchor";285
"175";"mse";0.0260113077712094;"ENSG00000133112";1.8;"anchor";285
"176";"mse";0.040951941887756;"ENSG00000125691";1.8;"anchor";285
"177";"mse";0.044607595749799;"ENSG00000110700";1.8;"anchor";285
"178";"mse";0.029533437807349;"ENSG00000108518";1.8;"anchor";285
"179";"mse";0.0444992835532703;"ENSG00000075624";1.8;"anchor";285
"180";"mse";0.0235988537972072;"ENSG00000067225";1.8;"anchor";285
"181";"mse";0.0230045557948791;"non-targeting";1.9;"anchor";285
"182";"mse";0.031429134864897;"ENSG00000187514";1.9;"anchor";285
"183";"mse";0.037818486706302;"ENSG00000172757";1.9;"anchor";285
