"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0197907990458916;"non-targeting";0.1;"anchor";481
"2";"mse";0.0520399121716313;"ENSG00000187514";0.1;"anchor";481
"3";"mse";0.0233629075326248;"ENSG00000172757";0.1;"anchor";481
"4";"mse";0.0524207028957975;"ENSG00000147604";0.1;"anchor";481
"5";"mse";0.0256937799885006;"ENSG00000133112";0.1;"anchor";481
"6";"mse";0.0426641079647095;"ENSG00000125691";0.1;"anchor";481
"7";"mse";0.0520083153854826;"ENSG00000110700";0.1;"anchor";481
"8";"mse";0.0249827297094114;"ENSG00000108518";0.1;"anchor";481
"9";"mse";0.0380249156220305;"ENSG00000075624";0.1;"anchor";481
"10";"mse";0.0259125508049264;"ENSG00000067225";0.1;"anchor";481
"11";"mse";0.0198472136949662;"non-targeting";0.2;"anchor";481
"12";"mse";0.0519562777265638;"ENSG00000187514";0.2;"anchor";481
"13";"mse";0.0233732378582928;"ENSG00000172757";0.2;"anchor";481
"14";"mse";0.0521960900889729;"ENSG00000147604";0.2;"anchor";481
"15";"mse";0.0255680987683939;"ENSG00000133112";0.2;"anchor";481
"16";"mse";0.0422758273008786;"ENSG00000125691";0.2;"anchor";481
"17";"mse";0.0511572514081954;"ENSG00000110700";0.2;"anchor";481
"18";"mse";0.0249422385555553;"ENSG00000108518";0.2;"anchor";481
"19";"mse";0.0379708614642534;"ENSG00000075624";0.2;"anchor";481
"20";"mse";0.0259449270476077;"ENSG00000067225";0.2;"anchor";481
"21";"mse";0.0199010427419592;"non-targeting";0.3;"anchor";481
"22";"mse";0.0518814720646775;"ENSG00000187514";0.3;"anchor";481
"23";"mse";0.0233837251833505;"ENSG00000172757";0.3;"anchor";481
"24";"mse";0.0520121982829846;"ENSG00000147604";0.3;"anchor";481
"25";"mse";0.0254793244352912;"ENSG00000133112";0.3;"anchor";481
"26";"mse";0.0419619177549553;"ENSG00000125691";0.3;"anchor";481
"27";"mse";0.0503994441640539;"ENSG00000110700";0.3;"anchor";481
"28";"mse";0.0249149297437268;"ENSG00000108518";0.3;"anchor";481
"29";"mse";0.0379224854526022;"ENSG00000075624";0.3;"anchor";481
"30";"mse";0.0259707941935916;"ENSG00000067225";0.3;"anchor";481
"31";"mse";0.0199526129116861;"non-targeting";0.4;"anchor";481
"32";"mse";0.0518140847431404;"ENSG00000187514";0.4;"anchor";481
"33";"mse";0.0233944611061592;"ENSG00000172757";0.4;"anchor";481
"34";"mse";0.0518612167861047;"ENSG00000147604";0.4;"anchor";481
"35";"mse";0.0254177587340253;"ENSG00000133112";0.4;"anchor";481
"36";"mse";0.0417102666869675;"ENSG00000125691";0.4;"anchor";481
"37";"mse";0.0497205661312033;"ENSG00000110700";0.4;"anchor";481
"38";"mse";0.0248986064462834;"ENSG00000108518";0.4;"anchor";481
"39";"mse";0.0378787580309485;"ENSG00000075624";0.4;"anchor";481
"40";"mse";0.0259914288389413;"ENSG00000067225";0.4;"anchor";481
"41";"mse";0.0200021888528218;"non-targeting";0.5;"anchor";481
"42";"mse";0.0517530099862088;"ENSG00000187514";0.5;"anchor";481
"43";"mse";0.0234055232698148;"ENSG00000172757";0.5;"anchor";481
"44";"mse";0.0517371378116684;"ENSG00000147604";0.5;"anchor";481
"45";"mse";0.0253766112806112;"ENSG00000133112";0.5;"anchor";481
"46";"mse";0.0415112062544178;"ENSG00000125691";0.5;"anchor";481
"47";"mse";0.0491092198723634;"ENSG00000110700";0.5;"anchor";481
"48";"mse";0.0248914806618659;"ENSG00000108518";0.5;"anchor";481
"49";"mse";0.0378389057341184;"ENSG00000075624";0.5;"anchor";481
"50";"mse";0.0260079466220212;"ENSG00000067225";0.5;"anchor";481
"51";"mse";0.02004998588722;"non-targeting";0.6;"anchor";481
"52";"mse";0.051697364734688;"ENSG00000187514";0.6;"anchor";481
"53";"mse";0.0234169697198574;"ENSG00000172757";0.6;"anchor";481
"54";"mse";0.051635265945642;"ENSG00000147604";0.6;"anchor";481
"55";"mse";0.0253510196016236;"ENSG00000133112";0.6;"anchor";481
"56";"mse";0.0413569043147816;"ENSG00000125691";0.6;"anchor";481
"57";"mse";0.048556194162106;"ENSG00000110700";0.6;"anchor";481
"58";"mse";0.0248920819730932;"ENSG00000108518";0.6;"anchor";481
"59";"mse";0.0378023340096672;"ENSG00000075624";0.6;"anchor";481
"60";"mse";0.0260212908319709;"ENSG00000067225";0.6;"anchor";481
"61";"mse";0.0200961803484296;"non-targeting";0.7;"anchor";481
"62";"mse";0.0516464325176057;"ENSG00000187514";0.7;"anchor";481
"63";"mse";0.023428838934568;"ENSG00000172757";0.7;"anchor";481
"64";"mse";0.0515518800871567;"ENSG00000147604";0.7;"anchor";481
"65";"mse";0.0253374318908131;"ENSG00000133112";0.7;"anchor";481
"66";"mse";0.0412409346435964;"ENSG00000125691";0.7;"anchor";481
"67";"mse";0.0480539417798301;"ENSG00000110700";0.7;"anchor";481
"68";"mse";0.0248991906124202;"ENSG00000108518";0.7;"anchor";481
"69";"mse";0.0377685764603227;"ENSG00000075624";0.7;"anchor";481
