"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0180598233456191;"non-targeting";0.1;"anchor";106
"2";"mse";0.0423418340937598;"ENSG00000187514";0.1;"anchor";106
"3";"mse";0.0332076171730451;"ENSG00000172757";0.1;"anchor";106
"4";"mse";0.0691023917048197;"ENSG00000147604";0.1;"anchor";106
"5";"mse";0.0264446869685889;"ENSG00000133112";0.1;"anchor";106
"6";"mse";0.0496389637302141;"ENSG00000125691";0.1;"anchor";106
"7";"mse";0.0771326465239545;"ENSG00000110700";0.1;"anchor";106
"8";"mse";0.0251176557206115;"ENSG00000108518";0.1;"anchor";106
"9";"mse";0.0365551664255187;"ENSG00000075624";0.1;"anchor";106
"10";"mse";0.0209698004705339;"ENSG00000067225";0.1;"anchor";106
"11";"mse";0.0181091820881811;"non-targeting";0.2;"anchor";106
"12";"mse";0.0422721229463623;"ENSG00000187514";0.2;"anchor";106
"13";"mse";0.0327768962118032;"ENSG00000172757";0.2;"anchor";106
"14";"mse";0.0685493665283312;"ENSG00000147604";0.2;"anchor";106
"15";"mse";0.0262900031196317;"ENSG00000133112";0.2;"anchor";106
"16";"mse";0.0492370033606456;"ENSG00000125691";0.2;"anchor";106
"17";"mse";0.0762761220726874;"ENSG00000110700";0.2;"anchor";106
"18";"mse";0.0252057763276206;"ENSG00000108518";0.2;"anchor";106
"19";"mse";0.0365557764907415;"ENSG00000075624";0.2;"anchor";106
"20";"mse";0.0209471517206399;"ENSG00000067225";0.2;"anchor";106
"21";"mse";0.0181584493449106;"non-targeting";0.3;"anchor";106
"22";"mse";0.0422120700382507;"ENSG00000187514";0.3;"anchor";106
"23";"mse";0.0323789820447519;"ENSG00000172757";0.3;"anchor";106
"24";"mse";0.0680671844819726;"ENSG00000147604";0.3;"anchor";106
"25";"mse";0.026168545986071;"ENSG00000133112";0.3;"anchor";106
"26";"mse";0.0489309549615763;"ENSG00000125691";0.3;"anchor";106
"27";"mse";0.0755364175848897;"ENSG00000110700";0.3;"anchor";106
"28";"mse";0.0253023415949307;"ENSG00000108518";0.3;"anchor";106
"29";"mse";0.0365561756972611;"ENSG00000075624";0.3;"anchor";106
"30";"mse";0.0209314204256983;"ENSG00000067225";0.3;"anchor";106
"31";"mse";0.0182071489021211;"non-targeting";0.4;"anchor";106
"32";"mse";0.0421599567738212;"ENSG00000187514";0.4;"anchor";106
"33";"mse";0.0320108178527215;"ENSG00000172757";0.4;"anchor";106
"34";"mse";0.0676438714836911;"ENSG00000147604";0.4;"anchor";106
"35";"mse";0.0260729686102442;"ENSG00000133112";0.4;"anchor";106
"36";"mse";0.0487001844213281;"ENSG00000125691";0.4;"anchor";106
"37";"mse";0.0748927431785831;"ENSG00000110700";0.4;"anchor";106
"38";"mse";0.0254041695390226;"ENSG00000108518";0.4;"anchor";106
"39";"mse";0.036556290323999;"ENSG00000075624";0.4;"anchor";106
"40";"mse";0.0209207032128037;"ENSG00000067225";0.4;"anchor";106
"41";"mse";0.0182549628826279;"non-targeting";0.5;"anchor";106
"42";"mse";0.042114434915654;"ENSG00000187514";0.5;"anchor";106
"43";"mse";0.0316696625027415;"ENSG00000172757";0.5;"anchor";106
"44";"mse";0.0672699447863875;"ENSG00000147604";0.5;"anchor";106
"45";"mse";0.0259978076242045;"ENSG00000133112";0.5;"anchor";106
"46";"mse";0.0485289887885756;"ENSG00000125691";0.5;"anchor";106
"47";"mse";0.0743288010252549;"ENSG00000110700";0.5;"anchor";106
"48";"mse";0.0255089538644977;"ENSG00000108518";0.5;"anchor";106
"49";"mse";0.0365560996021718;"ENSG00000075624";0.5;"anchor";106
"50";"mse";0.0209136609487407;"ENSG00000067225";0.5;"anchor";106
"51";"mse";0.0183016840634084;"non-targeting";0.6;"anchor";106
"52";"mse";0.0420744340751109;"ENSG00000187514";0.6;"anchor";106
"53";"mse";0.0313530580863916;"ENSG00000172757";0.6;"anchor";106
"54";"mse";0.0669378040218027;"ENSG00000147604";0.6;"anchor";106
"55";"mse";0.025938928928749;"ENSG00000133112";0.6;"anchor";106
"56";"mse";0.0484052777523656;"ENSG00000125691";0.6;"anchor";106
"57";"mse";0.0738316593061204;"ENSG00000110700";0.6;"anchor";106
"58";"mse";0.0256150189153578;"ENSG00000108518";0.6;"anchor";106
"59";"mse";0.0365556118995633;"ENSG00000075624";0.6;"anchor";106
"60";"mse";0.020909340521497;"ENSG00000067225";0.6;"anchor";106
