"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0376448903581677;"non-targeting";0.1;"anchor";253
"2";"mse";0.0388203166967474;"ENSG00000187514";0.1;"anchor";253
"3";"mse";0.0247652604153667;"ENSG00000172757";0.1;"anchor";253
"4";"mse";0.0482380102791586;"ENSG00000147604";0.1;"anchor";253
"5";"mse";0.0196679234587067;"ENSG00000133112";0.1;"anchor";253
"6";"mse";0.0487445274729659;"ENSG00000125691";0.1;"anchor";253
"7";"mse";0.0610921543337732;"ENSG00000110700";0.1;"anchor";253
"8";"mse";0.0244913029773905;"ENSG00000108518";0.1;"anchor";253
"9";"mse";0.0500667889693316;"ENSG00000075624";0.1;"anchor";253
"10";"mse";0.0429424443349219;"ENSG00000067225";0.1;"anchor";253
"11";"mse";0.0376547705943306;"non-targeting";0.2;"anchor";253
"12";"mse";0.0388492322056311;"ENSG00000187514";0.2;"anchor";253
"13";"mse";0.0247527227806394;"ENSG00000172757";0.2;"anchor";253
"14";"mse";0.0481823145667797;"ENSG00000147604";0.2;"anchor";253
"15";"mse";0.0196831944848911;"ENSG00000133112";0.2;"anchor";253
"16";"mse";0.0486006128860636;"ENSG00000125691";0.2;"anchor";253
"17";"mse";0.0607813727620822;"ENSG00000110700";0.2;"anchor";253
"18";"mse";0.0244832848712858;"ENSG00000108518";0.2;"anchor";253
"19";"mse";0.0500865681270667;"ENSG00000075624";0.2;"anchor";253
"20";"mse";0.0429947371407773;"ENSG00000067225";0.2;"anchor";253
"21";"mse";0.0376649302863756;"non-targeting";0.3;"anchor";253
"22";"mse";0.0388769304650952;"ENSG00000187514";0.3;"anchor";253
"23";"mse";0.0247418754916941;"ENSG00000172757";0.3;"anchor";253
"24";"mse";0.0481362584494148;"ENSG00000147604";0.3;"anchor";253
"25";"mse";0.0196994654173896;"ENSG00000133112";0.3;"anchor";253
"26";"mse";0.048482184737549;"ENSG00000125691";0.3;"anchor";253
"27";"mse";0.0604999358954945;"ENSG00000110700";0.3;"anchor";253
"28";"mse";0.0244815636672508;"ENSG00000108518";0.3;"anchor";253
"29";"mse";0.0501023140422591;"ENSG00000075624";0.3;"anchor";253
"30";"mse";0.0430337352819807;"ENSG00000067225";0.3;"anchor";253
"31";"mse";0.0376752877157738;"non-targeting";0.4;"anchor";253
"32";"mse";0.0389035040048244;"ENSG00000187514";0.4;"anchor";253
"33";"mse";0.0247327344125121;"ENSG00000172757";0.4;"anchor";253
"34";"mse";0.0480982475983705;"ENSG00000147604";0.4;"anchor";253
"35";"mse";0.0197163945099151;"ENSG00000133112";0.4;"anchor";253
"36";"mse";0.0483852127909002;"ENSG00000125691";0.4;"anchor";253
"37";"mse";0.0602438713030837;"ENSG00000110700";0.4;"anchor";253
"38";"mse";0.024484924094397;"ENSG00000108518";0.4;"anchor";253
"39";"mse";0.0501146486925724;"ENSG00000075624";0.4;"anchor";253
"40";"mse";0.0430616763236063;"ENSG00000067225";0.4;"anchor";253
"41";"mse";0.0376857801284314;"non-targeting";0.5;"anchor";253
"42";"mse";0.0389290358104532;"ENSG00000187514";0.5;"anchor";253
"43";"mse";0.0247252864914637;"ENSG00000172757";0.5;"anchor";253
"44";"mse";0.048066999623713;"ENSG00000147604";0.5;"anchor";253
"45";"mse";0.0197337326599375;"ENSG00000133112";0.5;"anchor";253
"46";"mse";0.048306432855696;"ENSG00000125691";0.5;"anchor";253
"47";"mse";0.060009913338263;"ENSG00000110700";0.5;"anchor";253
