"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0224336033792098;"non-targeting";0.1;"anchor";424
"2";"mse";0.0246500950576131;"ENSG00000187514";0.1;"anchor";424
"3";"mse";0.0215269888007359;"ENSG00000172757";0.1;"anchor";424
"4";"mse";0.0491066068740417;"ENSG00000147604";0.1;"anchor";424
"5";"mse";0.0354601500063154;"ENSG00000133112";0.1;"anchor";424
"6";"mse";0.0530371860814308;"ENSG00000125691";0.1;"anchor";424
"7";"mse";0.0658063940168957;"ENSG00000110700";0.1;"anchor";424
"8";"mse";0.0325401482141203;"ENSG00000108518";0.1;"anchor";424
"9";"mse";0.0342019058239661;"ENSG00000075624";0.1;"anchor";424
"10";"mse";0.0263647716756392;"ENSG00000067225";0.1;"anchor";424
"11";"mse";0.0224906547712976;"non-targeting";0.2;"anchor";424
"12";"mse";0.0246170273315398;"ENSG00000187514";0.2;"anchor";424
"13";"mse";0.0214927554297513;"ENSG00000172757";0.2;"anchor";424
"14";"mse";0.0488510047669264;"ENSG00000147604";0.2;"anchor";424
"15";"mse";0.0353371793043289;"ENSG00000133112";0.2;"anchor";424
"16";"mse";0.0526535929833542;"ENSG00000125691";0.2;"anchor";424
"17";"mse";0.0651836732804737;"ENSG00000110700";0.2;"anchor";424
"18";"mse";0.0325715338347616;"ENSG00000108518";0.2;"anchor";424
"19";"mse";0.0342109794547935;"ENSG00000075624";0.2;"anchor";424
"20";"mse";0.0263871879073365;"ENSG00000067225";0.2;"anchor";424
"21";"mse";0.0225452659583902;"non-targeting";0.3;"anchor";424
"22";"mse";0.0245881578087999;"ENSG00000187514";0.3;"anchor";424
"23";"mse";0.0214608315908468;"ENSG00000172757";0.3;"anchor";424
"24";"mse";0.04862209793308;"ENSG00000147604";0.3;"anchor";424
"25";"mse";0.0352257953606552;"ENSG00000133112";0.3;"anchor";424
"26";"mse";0.052322646488495;"ENSG00000125691";0.3;"anchor";424
"27";"mse";0.0646208510238587;"ENSG00000110700";0.3;"anchor";424
"28";"mse";0.0326154975117738;"ENSG00000108518";0.3;"anchor";424
"29";"mse";0.0342204943116576;"ENSG00000075624";0.3;"anchor";424
"30";"mse";0.0264126448422115;"ENSG00000067225";0.3;"anchor";424
"31";"mse";0.0225975956245088;"non-targeting";0.4;"anchor";424
"32";"mse";0.0245628494641572;"ENSG00000187514";0.4;"anchor";424
"33";"mse";0.0214310903701834;"ENSG00000172757";0.4;"anchor";424
"34";"mse";0.048415946722958;"ENSG00000147604";0.4;"anchor";424
"35";"mse";0.0351242668841482;"ENSG00000133112";0.4;"anchor";424
"36";"mse";0.0520362291037961;"ENSG00000125691";0.4;"anchor";424
"37";"mse";0.0641094776741902;"ENSG00000110700";0.4;"anchor";424
"38";"mse";0.0326692906213252;"ENSG00000108518";0.4;"anchor";424
"39";"mse";0.0342303196752138;"ENSG00000075624";0.4;"anchor";424
"40";"mse";0.0264401518532433;"ENSG00000067225";0.4;"anchor";424
"41";"mse";0.0226477897766012;"non-targeting";0.5;"anchor";424
"42";"mse";0.0245405856394056;"ENSG00000187514";0.5;"anchor";424
"43";"mse";0.0214034055164745;"ENSG00000172757";0.5;"anchor";424
"44";"mse";0.0482293606982835;"ENSG00000147604";0.5;"anchor";424
"45";"mse";0.0350312263923136;"ENSG00000133112";0.5;"anchor";424
"46";"mse";0.0517877509536994;"ENSG00000125691";0.5;"anchor";424
"47";"mse";0.0636426679427626;"ENSG00000110700";0.5;"anchor";424
"48";"mse";0.0327307533950735;"ENSG00000108518";0.5;"anchor";424
"49";"mse";0.0342403564952926;"ENSG00000075624";0.5;"anchor";424
"50";"mse";0.0264690078300306;"ENSG00000067225";0.5;"anchor";424
"51";"mse";0.0226959822980614;"non-targeting";0.6;"anchor";424
"52";"mse";0.024520942500339;"ENSG00000187514";0.6;"anchor";424
"53";"mse";0.0213776530439157;"ENSG00000172757";0.6;"anchor";424
"54";"mse";0.0480597261709026;"ENSG00000147604";0.6;"anchor";424
