"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0204227460625635;"non-targeting";0.1;"anchor";177
"2";"mse";0.0387658133995569;"ENSG00000187514";0.1;"anchor";177
"3";"mse";0.0292626712906881;"ENSG00000172757";0.1;"anchor";177
"4";"mse";0.04741171288534;"ENSG00000147604";0.1;"anchor";177
"5";"mse";0.0191566252326917;"ENSG00000133112";0.1;"anchor";177
"6";"mse";0.0468170529494326;"ENSG00000125691";0.1;"anchor";177
"7";"mse";0.0684034101799884;"ENSG00000110700";0.1;"anchor";177
"8";"mse";0.0370406152102789;"ENSG00000108518";0.1;"anchor";177
"9";"mse";0.039345372886298;"ENSG00000075624";0.1;"anchor";177
"10";"mse";0.0289963360639616;"ENSG00000067225";0.1;"anchor";177
"11";"mse";0.0204558090767702;"non-targeting";0.2;"anchor";177
"12";"mse";0.0388033014303675;"ENSG00000187514";0.2;"anchor";177
"13";"mse";0.0290195903998785;"ENSG00000172757";0.2;"anchor";177
"14";"mse";0.0469074431988733;"ENSG00000147604";0.2;"anchor";177
"15";"mse";0.0188988987890895;"ENSG00000133112";0.2;"anchor";177
"16";"mse";0.0463634183750758;"ENSG00000125691";0.2;"anchor";177
"17";"mse";0.0679453742992049;"ENSG00000110700";0.2;"anchor";177
"18";"mse";0.0370684632684685;"ENSG00000108518";0.2;"anchor";177
"19";"mse";0.0393764540247195;"ENSG00000075624";0.2;"anchor";177
"20";"mse";0.0289462228351521;"ENSG00000067225";0.2;"anchor";177
"21";"mse";0.0204883818422037;"non-targeting";0.3;"anchor";177
"22";"mse";0.0388408761663082;"ENSG00000187514";0.3;"anchor";177
"23";"mse";0.0288067898847812;"ENSG00000172757";0.3;"anchor";177
"24";"mse";0.04645581661142;"ENSG00000147604";0.3;"anchor";177
"25";"mse";0.0186953308115534;"ENSG00000133112";0.3;"anchor";177
"26";"mse";0.0459650265063256;"ENSG00000125691";0.3;"anchor";177
"27";"mse";0.0675396916794408;"ENSG00000110700";0.3;"anchor";177
"28";"mse";0.0370989266886034;"ENSG00000108518";0.3;"anchor";177
"29";"mse";0.0394079624761762;"ENSG00000075624";0.3;"anchor";177
"30";"mse";0.0289092615053902;"ENSG00000067225";0.3;"anchor";177
"31";"mse";0.0205202744252805;"non-targeting";0.4;"anchor";177
"32";"mse";0.0388781209606055;"ENSG00000187514";0.4;"anchor";177
"33";"mse";0.0286196592239979;"ENSG00000172757";0.4;"anchor";177
"34";"mse";0.0460488423323433;"ENSG00000147604";0.4;"anchor";177
"35";"mse";0.0185349646862479;"ENSG00000133112";0.4;"anchor";177
"36";"mse";0.0456129971697324;"ENSG00000125691";0.4;"anchor";177
"37";"mse";0.0671780205652022;"ENSG00000110700";0.4;"anchor";177
"38";"mse";0.0371312174243782;"ENSG00000108518";0.4;"anchor";177
"39";"mse";0.0394394764370983;"ENSG00000075624";0.4;"anchor";177
"40";"mse";0.0288820223975294;"ENSG00000067225";0.4;"anchor";177
"41";"mse";0.0205513683879118;"non-targeting";0.5;"anchor";177
"42";"mse";0.0389147517167963;"ENSG00000187514";0.5;"anchor";177
"43";"mse";0.0284544274118482;"ENSG00000172757";0.5;"anchor";177
"44";"mse";0.0456800816653301;"ENSG00000147604";0.5;"anchor";177
"45";"mse";0.0184093359095386;"ENSG00000133112";0.5;"anchor";177
"46";"mse";0.0453002352095753;"ENSG00000125691";0.5;"anchor";177
"47";"mse";0.0668536965262112;"ENSG00000110700";0.5;"anchor";177
"48";"mse";0.0371647421518687;"ENSG00000108518";0.5;"anchor";177
"49";"mse";0.0394707035986478;"ENSG00000075624";0.5;"anchor";177
"50";"mse";0.0288620256739799;"ENSG00000067225";0.5;"anchor";177
"51";"mse";0.020581594271834;"non-targeting";0.6;"anchor";177
"52";"mse";0.0389505780432847;"ENSG00000187514";0.6;"anchor";177
"53";"mse";0.0283079849630539;"ENSG00000172757";0.6;"anchor";177
"54";"mse";0.0453442874941702;"ENSG00000147604";0.6;"anchor";177
"55";"mse";0.018311832143737;"ENSG00000133112";0.6;"anchor";177
"56";"mse";0.0450210048846856;"ENSG00000125691";0.6;"anchor";177
"57";"mse";0.0665613320496535;"ENSG00000110700";0.6;"anchor";177
"58";"mse";0.0371990504036062;"ENSG00000108518";0.6;"anchor";177
"59";"mse";0.0395014430697732;"ENSG00000075624";0.6;"anchor";177
"60";"mse";0.0288474584277685;"ENSG00000067225";0.6;"anchor";177
"61";"mse";0.0206109163109502;"non-targeting";0.7;"anchor";177
"62";"mse";0.038985476253992;"ENSG00000187514";0.7;"anchor";177
"63";"mse";0.0281777489296049;"ENSG00000172757";0.7;"anchor";177
"64";"mse";0.0450371398748831;"ENSG00000147604";0.7;"anchor";177
"65";"mse";0.0182372362804352;"ENSG00000133112";0.7;"anchor";177
"66";"mse";0.0447706202011434;"ENSG00000125691";0.7;"anchor";177
"67";"mse";0.0662965252841029;"ENSG00000110700";0.7;"anchor";177
"68";"mse";0.0372337979726982;"ENSG00000108518";0.7;"anchor";177
"69";"mse";0.0395315590642085;"ENSG00000075624";0.7;"anchor";177
"70";"mse";0.0288369823306878;"ENSG00000067225";0.7;"anchor";177
"71";"mse";0.0206393219242321;"non-targeting";0.8;"anchor";177
"72";"mse";0.0390193703688127;"ENSG00000187514";0.8;"anchor";177
"73";"mse";0.0280615592825624;"ENSG00000172757";0.8;"anchor";177
"74";"mse";0.0447550491216121;"ENSG00000147604";0.8;"anchor";177
"75";"mse";0.0181813950809505;"ENSG00000133112";0.8;"anchor";177
"76";"mse";0.0445452160276059;"ENSG00000125691";0.8;"anchor";177
"77";"mse";0.0660556448318651;"ENSG00000110700";0.8;"anchor";177
"78";"mse";0.0372687206584159;"ENSG00000108518";0.8;"anchor";177
"79";"mse";0.0395609624720915;"ENSG00000075624";0.8;"anchor";177
"80";"mse";0.0288296008371373;"ENSG00000067225";0.8;"anchor";177
"81";"mse";0.0206668144203621;"non-targeting";0.9;"anchor";177
"82";"mse";0.0390522185998693;"ENSG00000187514";0.9;"anchor";177
"83";"mse";0.0279575984972497;"ENSG00000172757";0.9;"anchor";177
"84";"mse";0.0444950071054326;"ENSG00000147604";0.9;"anchor";177
"85";"mse";0.0181409754875384;"ENSG00000133112";0.9;"anchor";177
"86";"mse";0.0443415764857463;"ENSG00000125691";0.9;"anchor";177
"87";"mse";0.0658356684515758;"ENSG00000110700";0.9;"anchor";177
"88";"mse";0.0373036151465451;"ENSG00000108518";0.9;"anchor";177
"89";"mse";0.0395895978015417;"ENSG00000075624";0.9;"anchor";177
"90";"mse";0.0288245662266634;"ENSG00000067225";0.9;"anchor";177
"91";"mse";0.0206934078902809;"non-targeting";1;"anchor";177
"92";"mse";0.0390840036513623;"ENSG00000187514";1;"anchor";177
"93";"mse";0.0278643285265384;"ENSG00000172757";1;"anchor";177
"94";"mse";0.0442544735301694;"ENSG00000147604";1;"anchor";177
"95";"mse";0.0181132831091741;"ENSG00000133112";1;"anchor";177
"96";"mse";0.0441570045964393;"ENSG00000125691";1;"anchor";177
"97";"mse";0.0656340605847626;"ENSG00000110700";1;"anchor";177
"98";"mse";0.0373383248959232;"ENSG00000108518";1;"anchor";177
"99";"mse";0.0396174338304966;"ENSG00000075624";1;"anchor";177
"100";"mse";0.0288213137104908;"ENSG00000067225";1;"anchor";177
"101";"mse";0.020719123608585;"non-targeting";1.1;"anchor";177
"102";"mse";0.0391147257030755;"ENSG00000187514";1.1;"anchor";177
"103";"mse";0.0277804409564632;"ENSG00000172757";1.1;"anchor";177
"104";"mse";0.0440312879440973;"ENSG00000147604";1.1;"anchor";177
"105";"mse";0.0180961254357706;"ENSG00000133112";1.1;"anchor";177
"106";"mse";0.0439892220756553;"ENSG00000125691";1.1;"anchor";177
"107";"mse";0.0654486782477596;"ENSG00000110700";1.1;"anchor";177
"108";"mse";0.0373727295921401;"ENSG00000108518";1.1;"anchor";177
"109";"mse";0.0396444568553812;"ENSG00000075624";1.1;"anchor";177
"110";"mse";0.0288194141843604;"ENSG00000067225";1.1;"anchor";177
"111";"mse";0.0207439874867737;"non-targeting";1.2;"anchor";177
"112";"mse";0.0391443973030483;"ENSG00000187514";1.2;"anchor";177
"113";"mse";0.0277048172614011;"ENSG00000172757";1.2;"anchor";177
"114";"mse";0.04382360093491;"ENSG00000147604";1.2;"anchor";177
"115";"mse";0.0180877076541567;"ENSG00000133112";1.2;"anchor";177
"116";"mse";0.0438362914580541;"ENSG00000125691";1.2;"anchor";177
"117";"mse";0.0652776979237085;"ENSG00000110700";1.2;"anchor";177
"118";"mse";0.0374067371790748;"ENSG00000108518";1.2;"anchor";177
"119";"mse";0.039670665778528;"ENSG00000075624";1.2;"anchor";177
"120";"mse";0.0288185399947149;"ENSG00000067225";1.2;"anchor";177
"121";"mse";0.0207680282667146;"non-targeting";1.3;"anchor";177
"122";"mse";0.0391730396316644;"ENSG00000187514";1.3;"anchor";177
"123";"mse";0.0276364968716213;"ENSG00000172757";1.3;"anchor";177
"124";"mse";0.0436298197951857;"ENSG00000147604";1.3;"anchor";177
"125";"mse";0.0180865525143676;"ENSG00000133112";1.3;"anchor";177
"126";"mse";0.0436965549588207;"ENSG00000125691";1.3;"anchor";177
"127";"mse";0.0651195581923701;"ENSG00000110700";1.3;"anchor";177
"128";"mse";0.0374402777775197;"ENSG00000108518";1.3;"anchor";177
"129";"mse";0.0396960685112085;"ENSG00000075624";1.3;"anchor";177
"130";"mse";0.0288184398950003;"ENSG00000067225";1.3;"anchor";177
"131";"mse";0.0207912762392795;"non-targeting";1.4;"anchor";177
"132";"mse";0.0392006797593747;"ENSG00000187514";1.4;"anchor";177
"133";"mse";0.0275746513374338;"ENSG00000172757";1.4;"anchor";177
"134";"mse";0.0434485652241582;"ENSG00000147604";1.4;"anchor";177
"135";"mse";0.0180914381354885;"ENSG00000133112";1.4;"anchor";177
"136";"mse";0.0435685860259133;"ENSG00000125691";1.4;"anchor";177
"137";"mse";0.0649729142875884;"ENSG00000110700";1.4;"anchor";177
"138";"mse";0.03747329900169;"ENSG00000108518";1.4;"anchor";177
"139";"mse";0.039720679326814;"ENSG00000075624";1.4;"anchor";177
"140";"mse";0.0288189205631275;"ENSG00000067225";1.4;"anchor";177
"141";"mse";0.0208137623381549;"non-targeting";1.5;"anchor";177
"142";"mse";0.0392273486298169;"ENSG00000187514";1.5;"anchor";177
"143";"mse";0.0275185632897635;"ENSG00000172757";1.5;"anchor";177
"144";"mse";0.0432786365328187;"ENSG00000147604";1.5;"anchor";177
"145";"mse";0.0181013493306061;"ENSG00000133112";1.5;"anchor";177
