"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0210044538844317;"non-targeting";0.1;"anchor";364
"2";"mse";0.0456132174792404;"ENSG00000187514";0.1;"anchor";364
"3";"mse";0.0263608748621149;"ENSG00000172757";0.1;"anchor";364
"4";"mse";0.0599206377731259;"ENSG00000147604";0.1;"anchor";364
"5";"mse";0.0318846415512217;"ENSG00000133112";0.1;"anchor";364
"6";"mse";0.0496292264572802;"ENSG00000125691";0.1;"anchor";364
"7";"mse";0.0553444407589263;"ENSG00000110700";0.1;"anchor";364
"8";"mse";0.0225805507052699;"ENSG00000108518";0.1;"anchor";364
"9";"mse";0.0516864566836715;"ENSG00000075624";0.1;"anchor";364
"10";"mse";0.0228355782830095;"ENSG00000067225";0.1;"anchor";364
"11";"mse";0.0210585468615906;"non-targeting";0.2;"anchor";364
"12";"mse";0.0455817002369188;"ENSG00000187514";0.2;"anchor";364
"13";"mse";0.0262350050951234;"ENSG00000172757";0.2;"anchor";364
"14";"mse";0.0591958695932564;"ENSG00000147604";0.2;"anchor";364
"15";"mse";0.0314653161627447;"ENSG00000133112";0.2;"anchor";364
"16";"mse";0.0490357870807365;"ENSG00000125691";0.2;"anchor";364
"17";"mse";0.0546977389952501;"ENSG00000110700";0.2;"anchor";364
"18";"mse";0.0226202974882718;"ENSG00000108518";0.2;"anchor";364
"19";"mse";0.0517781330959763;"ENSG00000075624";0.2;"anchor";364
"20";"mse";0.0227664567966175;"ENSG00000067225";0.2;"anchor";364
"21";"mse";0.0211066711016043;"non-targeting";0.3;"anchor";364
"22";"mse";0.0455590989391126;"ENSG00000187514";0.3;"anchor";364
"23";"mse";0.0261254554933194;"ENSG00000172757";0.3;"anchor";364
"24";"mse";0.0585514706150077;"ENSG00000147604";0.3;"anchor";364
"25";"mse";0.0311553661561988;"ENSG00000133112";0.3;"anchor";364
"26";"mse";0.0485493755400972;"ENSG00000125691";0.3;"anchor";364
"27";"mse";0.0541300990176553;"ENSG00000110700";0.3;"anchor";364
"28";"mse";0.0226727334574861;"ENSG00000108518";0.3;"anchor";364
"29";"mse";0.0518707576759141;"ENSG00000075624";0.3;"anchor";364
"30";"mse";0.0227231341661249;"ENSG00000067225";0.3;"anchor";364
