"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0334760225364953;"non-targeting";0.1;"anchor";381
"2";"mse";0.0387350351681003;"ENSG00000187514";0.1;"anchor";381
"3";"mse";0.0258131223840774;"ENSG00000172757";0.1;"anchor";381
"4";"mse";0.0360597911068227;"ENSG00000147604";0.1;"anchor";381
"5";"mse";0.0254561047587751;"ENSG00000133112";0.1;"anchor";381
"6";"mse";0.043365792758244;"ENSG00000125691";0.1;"anchor";381
"7";"mse";0.059052566118096;"ENSG00000110700";0.1;"anchor";381
"8";"mse";0.0264001064114999;"ENSG00000108518";0.1;"anchor";381
"9";"mse";0.0430605664361705;"ENSG00000075624";0.1;"anchor";381
"10";"mse";0.0282399762784544;"ENSG00000067225";0.1;"anchor";381
"11";"mse";0.0334276853135359;"non-targeting";0.2;"anchor";381
"12";"mse";0.03869524234772;"ENSG00000187514";0.2;"anchor";381
"13";"mse";0.0256661717655043;"ENSG00000172757";0.2;"anchor";381
"14";"mse";0.0360669007871403;"ENSG00000147604";0.2;"anchor";381
"15";"mse";0.0254242852046715;"ENSG00000133112";0.2;"anchor";381
"16";"mse";0.0431335530495367;"ENSG00000125691";0.2;"anchor";381
"17";"mse";0.0588953003460671;"ENSG00000110700";0.2;"anchor";381
"18";"mse";0.0263969127360752;"ENSG00000108518";0.2;"anchor";381
"19";"mse";0.0431069874323512;"ENSG00000075624";0.2;"anchor";381
"20";"mse";0.0282587363069893;"ENSG00000067225";0.2;"anchor";381
"21";"mse";0.0333858940088865;"non-targeting";0.3;"anchor";381
"22";"mse";0.0386597400670296;"ENSG00000187514";0.3;"anchor";381
"23";"mse";0.0255323656368731;"ENSG00000172757";0.3;"anchor";381
"24";"mse";0.0360709636401927;"ENSG00000147604";0.3;"anchor";381
"25";"mse";0.025407836558543;"ENSG00000133112";0.3;"anchor";381
"26";"mse";0.0429232973304147;"ENSG00000125691";0.3;"anchor";381
"27";"mse";0.0587557003258762;"ENSG00000110700";0.3;"anchor";381
"28";"mse";0.0264032042403742;"ENSG00000108518";0.3;"anchor";381
"29";"mse";0.0431451673135046;"ENSG00000075624";0.3;"anchor";381
"30";"mse";0.0282751737077243;"ENSG00000067225";0.3;"anchor";381
"31";"mse";0.0333493148548742;"non-targeting";0.4;"anchor";381
"32";"mse";0.0386278087953365;"ENSG00000187514";0.4;"anchor";381
"33";"mse";0.025410094516577;"ENSG00000172757";0.4;"anchor";381
"34";"mse";0.0360734241097899;"ENSG00000147604";0.4;"anchor";381
"35";"mse";0.0254007749661239;"ENSG00000133112";0.4;"anchor";381
"36";"mse";0.0427321381427105;"ENSG00000125691";0.4;"anchor";381
"37";"mse";0.0586309645703191;"ENSG00000110700";0.4;"anchor";381
"38";"mse";0.0264171629702039;"ENSG00000108518";0.4;"anchor";381
"39";"mse";0.0431772145840694;"ENSG00000075624";0.4;"anchor";381
"40";"mse";0.0282898095367329;"ENSG00000067225";0.4;"anchor";381
"41";"mse";0.0333169830418764;"non-targeting";0.5;"anchor";381
"42";"mse";0.038598892551716;"ENSG00000187514";0.5;"anchor";381
"43";"mse";0.0252980276393075;"ENSG00000172757";0.5;"anchor";381
"44";"mse";0.0360751300892786;"ENSG00000147604";0.5;"anchor";381
"45";"mse";0.0253995318870406;"ENSG00000133112";0.5;"anchor";381
