"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0194133866950528;"non-targeting";0.1;"anchor";7
"2";"mse";0.0295790957437479;"ENSG00000187514";0.1;"anchor";7
"3";"mse";0.035418096812317;"ENSG00000172757";0.1;"anchor";7
"4";"mse";0.0542484464526675;"ENSG00000147604";0.1;"anchor";7
"5";"mse";0.0324608761285118;"ENSG00000133112";0.1;"anchor";7
"6";"mse";0.0549257130040808;"ENSG00000125691";0.1;"anchor";7
"7";"mse";0.0614929583649243;"ENSG00000110700";0.1;"anchor";7
"8";"mse";0.0250191737006148;"ENSG00000108518";0.1;"anchor";7
"9";"mse";0.038928385068318;"ENSG00000075624";0.1;"anchor";7
"10";"mse";0.0239304295396346;"ENSG00000067225";0.1;"anchor";7
"11";"mse";0.0194649181991091;"non-targeting";0.2;"anchor";7
"12";"mse";0.0296284032405854;"ENSG00000187514";0.2;"anchor";7
"13";"mse";0.0354148413631859;"ENSG00000172757";0.2;"anchor";7
"14";"mse";0.0540901667962018;"ENSG00000147604";0.2;"anchor";7
"15";"mse";0.0323102149034656;"ENSG00000133112";0.2;"anchor";7
"16";"mse";0.0547907183683045;"ENSG00000125691";0.2;"anchor";7
"17";"mse";0.0609066865552215;"ENSG00000110700";0.2;"anchor";7
"18";"mse";0.0251580447721253;"ENSG00000108518";0.2;"anchor";7
"19";"mse";0.0389485128983055;"ENSG00000075624";0.2;"anchor";7
"20";"mse";0.0239351884514161;"ENSG00000067225";0.2;"anchor";7
"21";"mse";0.0195170700021186;"non-targeting";0.3;"anchor";7
"22";"mse";0.0296772651136693;"ENSG00000187514";0.3;"anchor";7
"23";"mse";0.0354178889486189;"ENSG00000172757";0.3;"anchor";7
"24";"mse";0.0539545479532224;"ENSG00000147604";0.3;"anchor";7
"25";"mse";0.0321806619229518;"ENSG00000133112";0.3;"anchor";7
"26";"mse";0.0546947303292285;"ENSG00000125691";0.3;"anchor";7
"27";"mse";0.0603776826399525;"ENSG00000110700";0.3;"anchor";7
"28";"mse";0.0252904051556482;"ENSG00000108518";0.3;"anchor";7
"29";"mse";0.0389683895268612;"ENSG00000075624";0.3;"anchor";7
"30";"mse";0.0239417348111435;"ENSG00000067225";0.3;"anchor";7
"31";"mse";0.0195694343364972;"non-targeting";0.4;"anchor";7
"32";"mse";0.0297254503911359;"ENSG00000187514";0.4;"anchor";7
"33";"mse";0.0354266191885611;"ENSG00000172757";0.4;"anchor";7
"34";"mse";0.0538377810055164;"ENSG00000147604";0.4;"anchor";7
"35";"mse";0.0320683163401053;"ENSG00000133112";0.4;"anchor";7
"36";"mse";0.054630856417169;"ENSG00000125691";0.4;"anchor";7
"37";"mse";0.0598980293812851;"ENSG00000110700";0.4;"anchor";7
"38";"mse";0.0254167062620418;"ENSG00000108518";0.4;"anchor";7
"39";"mse";0.0389879783684176;"ENSG00000075624";0.4;"anchor";7
"40";"mse";0.0239494406709755;"ENSG00000067225";0.4;"anchor";7
"41";"mse";0.0196217097011862;"non-targeting";0.5;"anchor";7
"42";"mse";0.029772802272571;"ENSG00000187514";0.5;"anchor";7
"43";"mse";0.0354404379604587;"ENSG00000172757";0.5;"anchor";7
"44";"mse";0.0537368393956206;"ENSG00000147604";0.5;"anchor";7
"45";"mse";0.0319702413704697;"ENSG00000133112";0.5;"anchor";7
"46";"mse";0.0545935761754618;"ENSG00000125691";0.5;"anchor";7
"47";"mse";0.0594612353161732;"ENSG00000110700";0.5;"anchor";7
"48";"mse";0.0255373559011461;"ENSG00000108518";0.5;"anchor";7
"49";"mse";0.0390072568833195;"ENSG00000075624";0.5;"anchor";7
"50";"mse";0.0239578979220911;"ENSG00000067225";0.5;"anchor";7
"51";"mse";0.019673670946279;"non-targeting";0.6;"anchor";7
"52";"mse";0.0298192160952995;"ENSG00000187514";0.6;"anchor";7
"53";"mse";0.0354587877444161;"ENSG00000172757";0.6;"anchor";7
"54";"mse";0.0536492871354429;"ENSG00000147604";0.6;"anchor";7
"55";"mse";0.0318841663116628;"ENSG00000133112";0.6;"anchor";7
"56";"mse";0.0545784214157203;"ENSG00000125691";0.6;"anchor";7
"57";"mse";0.059061919288053;"ENSG00000110700";0.6;"anchor";7
"58";"mse";0.0256527243847754;"ENSG00000108518";0.6;"anchor";7
"59";"mse";0.0390262115654909;"ENSG00000075624";0.6;"anchor";7
"60";"mse";0.02396683950489;"ENSG00000067225";0.6;"anchor";7
"61";"mse";0.0197251490860288;"non-targeting";0.7;"anchor";7
"62";"mse";0.0298646244006134;"ENSG00000187514";0.7;"anchor";7
"63";"mse";0.0354811524514247;"ENSG00000172757";0.7;"anchor";7
"64";"mse";0.0535731416338169;"ENSG00000147604";0.7;"anchor";7
"65";"mse";0.0318082967011984;"ENSG00000133112";0.7;"anchor";7
"66";"mse";0.0545817425200454;"ENSG00000125691";0.7;"anchor";7
"67";"mse";0.0586955771450882;"ENSG00000110700";0.7;"anchor";7
"68";"mse";0.0257631492549097;"ENSG00000108518";0.7;"anchor";7
"69";"mse";0.0390448348419683;"ENSG00000075624";0.7;"anchor";7
"70";"mse";0.0239760897731336;"ENSG00000067225";0.7;"anchor";7
"71";"mse";0.0197760172354892;"non-targeting";0.8;"anchor";7
"72";"mse";0.029908986575528;"ENSG00000187514";0.8;"anchor";7
"73";"mse";0.0355070588737833;"ENSG00000172757";0.8;"anchor";7
"74";"mse";0.0535067734750493;"ENSG00000147604";0.8;"anchor";7
"75";"mse";0.0317411885081577;"ENSG00000133112";0.8;"anchor";7
"76";"mse";0.0546005345914346;"ENSG00000125691";0.8;"anchor";7
"77";"mse";0.0583584061781965;"ENSG00000110700";0.8;"anchor";7
"78";"mse";0.0258689391319736;"ENSG00000108518";0.8;"anchor";7
"79";"mse";0.0390631231175425;"ENSG00000075624";0.8;"anchor";7
"80";"mse";0.0239855327691941;"ENSG00000067225";0.8;"anchor";7
"81";"mse";0.0198261805508274;"non-targeting";0.9;"anchor";7
"82";"mse";0.0299522815297044;"ENSG00000187514";0.9;"anchor";7
"83";"mse";0.0355360760894342;"ENSG00000172757";0.9;"anchor";7
