"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0202892618422033;"non-targeting";0.1;"anchor";250
"2";"mse";0.0284343130337906;"ENSG00000187514";0.1;"anchor";250
"3";"mse";0.0357133471981573;"ENSG00000172757";0.1;"anchor";250
"4";"mse";0.0398981152107531;"ENSG00000147604";0.1;"anchor";250
"5";"mse";0.0293715029994564;"ENSG00000133112";0.1;"anchor";250
"6";"mse";0.0587335892346205;"ENSG00000125691";0.1;"anchor";250
"7";"mse";0.0412344636283763;"ENSG00000110700";0.1;"anchor";250
"8";"mse";0.0313516181234915;"ENSG00000108518";0.1;"anchor";250
"9";"mse";0.0438114109538549;"ENSG00000075624";0.1;"anchor";250
"10";"mse";0.0231409896933343;"ENSG00000067225";0.1;"anchor";250
"11";"mse";0.0202858361880425;"non-targeting";0.2;"anchor";250
"12";"mse";0.0284087629895127;"ENSG00000187514";0.2;"anchor";250
"13";"mse";0.0357246222121364;"ENSG00000172757";0.2;"anchor";250
"14";"mse";0.0398812854863602;"ENSG00000147604";0.2;"anchor";250
"15";"mse";0.0294008552597285;"ENSG00000133112";0.2;"anchor";250
"16";"mse";0.0587039915880489;"ENSG00000125691";0.2;"anchor";250
"17";"mse";0.0411296846425944;"ENSG00000110700";0.2;"anchor";250
"18";"mse";0.0313916354419884;"ENSG00000108518";0.2;"anchor";250
"19";"mse";0.0438478980782416;"ENSG00000075624";0.2;"anchor";250
"20";"mse";0.0231088836711336;"ENSG00000067225";0.2;"anchor";250
"21";"mse";0.0202828940469095;"non-targeting";0.3;"anchor";250
"22";"mse";0.0283837444237621;"ENSG00000187514";0.3;"anchor";250
"23";"mse";0.0357352437339226;"ENSG00000172757";0.3;"anchor";250
"24";"mse";0.0398676560723448;"ENSG00000147604";0.3;"anchor";250
"25";"mse";0.0294305920290989;"ENSG00000133112";0.3;"anchor";250
"26";"mse";0.0586863393248695;"ENSG00000125691";0.3;"anchor";250
"27";"mse";0.0410324034609379;"ENSG00000110700";0.3;"anchor";250
"28";"mse";0.0314289569413801;"ENSG00000108518";0.3;"anchor";250
"29";"mse";0.0438828996616756;"ENSG00000075624";0.3;"anchor";250
"30";"mse";0.0230777351216284;"ENSG00000067225";0.3;"anchor";250
"31";"mse";0.0202804248460531;"non-targeting";0.4;"anchor";250
"32";"mse";0.028359295826868;"ENSG00000187514";0.4;"anchor";250
"33";"mse";0.0357451908009762;"ENSG00000172757";0.4;"anchor";250
"34";"mse";0.0398567823763788;"ENSG00000147604";0.4;"anchor";250
"35";"mse";0.0294605771405611;"ENSG00000133112";0.4;"anchor";250
"36";"mse";0.0586794601111795;"ENSG00000125691";0.4;"anchor";250
"37";"mse";0.0409418806271779;"ENSG00000110700";0.4;"anchor";250
"38";"mse";0.0314639028609252;"ENSG00000108518";0.4;"anchor";250
"39";"mse";0.0439165015326328;"ENSG00000075624";0.4;"anchor";250
