"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0162259205843789;"non-targeting";0.1;"anchor";465
"2";"mse";0.0375862320213386;"ENSG00000187514";0.1;"anchor";465
"3";"mse";0.0267851441734926;"ENSG00000172757";0.1;"anchor";465
"4";"mse";0.0445138830750758;"ENSG00000147604";0.1;"anchor";465
"5";"mse";0.0314599155455506;"ENSG00000133112";0.1;"anchor";465
"6";"mse";0.0492753068661832;"ENSG00000125691";0.1;"anchor";465
"7";"mse";0.0513018500149326;"ENSG00000110700";0.1;"anchor";465
"8";"mse";0.0227436783419618;"ENSG00000108518";0.1;"anchor";465
"9";"mse";0.0386798050444663;"ENSG00000075624";0.1;"anchor";465
"10";"mse";0.0152761472840472;"ENSG00000067225";0.1;"anchor";465
"11";"mse";0.0162434731396729;"non-targeting";0.2;"anchor";465
"12";"mse";0.0375943181950559;"ENSG00000187514";0.2;"anchor";465
"13";"mse";0.026726876145021;"ENSG00000172757";0.2;"anchor";465
"14";"mse";0.0443314252807208;"ENSG00000147604";0.2;"anchor";465
"15";"mse";0.030756931322361;"ENSG00000133112";0.2;"anchor";465
"16";"mse";0.0489131983841091;"ENSG00000125691";0.2;"anchor";465
"17";"mse";0.0509119795643396;"ENSG00000110700";0.2;"anchor";465
"18";"mse";0.0227794820711579;"ENSG00000108518";0.2;"anchor";465
"19";"mse";0.0386105643251787;"ENSG00000075624";0.2;"anchor";465
"20";"mse";0.0152876620087379;"ENSG00000067225";0.2;"anchor";465
"21";"mse";0.0162629811209982;"non-targeting";0.3;"anchor";465
"22";"mse";0.0376057130589653;"ENSG00000187514";0.3;"anchor";465
"23";"mse";0.0266707361039408;"ENSG00000172757";0.3;"anchor";465
"24";"mse";0.0441718260922028;"ENSG00000147604";0.3;"anchor";465
"25";"mse";0.0301896316080283;"ENSG00000133112";0.3;"anchor";465
"26";"mse";0.048594610773088;"ENSG00000125691";0.3;"anchor";465
"27";"mse";0.050559738933508;"ENSG00000110700";0.3;"anchor";465
"28";"mse";0.0228175413317114;"ENSG00000108518";0.3;"anchor";465
"29";"mse";0.0385513289902029;"ENSG00000075624";0.3;"anchor";465
"30";"mse";0.0152942104878508;"ENSG00000067225";0.3;"anchor";465
"31";"mse";0.0162839292836978;"non-targeting";0.4;"anchor";465
"32";"mse";0.0376195534136376;"ENSG00000187514";0.4;"anchor";465
"33";"mse";0.0266166975583709;"ENSG00000172757";0.4;"anchor";465
"34";"mse";0.0440307254482305;"ENSG00000147604";0.4;"anchor";465
"35";"mse";0.0297236038006332;"ENSG00000133112";0.4;"anchor";465
"36";"mse";0.0483138228729114;"ENSG00000125691";0.4;"anchor";465
"37";"mse";0.0502393522375564;"ENSG00000110700";0.4;"anchor";465
"38";"mse";0.0228572031989832;"ENSG00000108518";0.4;"anchor";465
"39";"mse";0.0384999759242283;"ENSG00000075624";0.4;"anchor";465
"40";"mse";0.015296992837021;"ENSG00000067225";0.4;"anchor";465
"41";"mse";0.0163059518793406;"non-targeting";0.5;"anchor";465
"42";"mse";0.0376352227459415;"ENSG00000187514";0.5;"anchor";465
"43";"mse";0.0265647390487059;"ENSG00000172757";0.5;"anchor";465
"44";"mse";0.0439048832223488;"ENSG00000147604";0.5;"anchor";465
"45";"mse";0.0293348955538153;"ENSG00000133112";0.5;"anchor";465
"46";"mse";0.0480662154810578;"ENSG00000125691";0.5;"anchor";465
"47";"mse";0.0499463340546876;"ENSG00000110700";0.5;"anchor";465
"48";"mse";0.0228979808964623;"ENSG00000108518";0.5;"anchor";465
"49";"mse";0.0384549610458443;"ENSG00000075624";0.5;"anchor";465
"50";"mse";0.0152969584372197;"ENSG00000067225";0.5;"anchor";465
"51";"mse";0.0163287822209874;"non-targeting";0.6;"anchor";465
"52";"mse";0.0376522704072031;"ENSG00000187514";0.6;"anchor";465
"53";"mse";0.0265148360240867;"ENSG00000172757";0.6;"anchor";465
"54";"mse";0.0437918303813448;"ENSG00000147604";0.6;"anchor";465
"55";"mse";0.029006393287686;"ENSG00000133112";0.6;"anchor";465
"56";"mse";0.047847981309223;"ENSG00000125691";0.6;"anchor";465
"57";"mse";0.0496771195650603;"ENSG00000110700";0.6;"anchor";465
