"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0227811162132228;"non-targeting";0.1;"anchor";371
"2";"mse";0.0352450053596592;"ENSG00000187514";0.1;"anchor";371
"3";"mse";0.0279284973166181;"ENSG00000172757";0.1;"anchor";371
"4";"mse";0.0550828280189725;"ENSG00000147604";0.1;"anchor";371
"5";"mse";0.0284816117540991;"ENSG00000133112";0.1;"anchor";371
"6";"mse";0.0545818447135518;"ENSG00000125691";0.1;"anchor";371
"7";"mse";0.0410899228746783;"ENSG00000110700";0.1;"anchor";371
"8";"mse";0.0275952809916897;"ENSG00000108518";0.1;"anchor";371
"9";"mse";0.0364406446155691;"ENSG00000075624";0.1;"anchor";371
"10";"mse";0.0223659667344802;"ENSG00000067225";0.1;"anchor";371
"11";"mse";0.022791311076923;"non-targeting";0.2;"anchor";371
"12";"mse";0.0353458583200251;"ENSG00000187514";0.2;"anchor";371
"13";"mse";0.0276648606470562;"ENSG00000172757";0.2;"anchor";371
"14";"mse";0.0546002604759193;"ENSG00000147604";0.2;"anchor";371
"15";"mse";0.028501969132018;"ENSG00000133112";0.2;"anchor";371
"16";"mse";0.0537165025097507;"ENSG00000125691";0.2;"anchor";371
"17";"mse";0.0405012052677049;"ENSG00000110700";0.2;"anchor";371
"18";"mse";0.0274156661522382;"ENSG00000108518";0.2;"anchor";371
"19";"mse";0.0364583834862458;"ENSG00000075624";0.2;"anchor";371
"20";"mse";0.0223802727943033;"ENSG00000067225";0.2;"anchor";371
"21";"mse";0.0228046886654158;"non-targeting";0.3;"anchor";371
"22";"mse";0.0354400479542154;"ENSG00000187514";0.3;"anchor";371
"23";"mse";0.0274280592067233;"ENSG00000172757";0.3;"anchor";371
"24";"mse";0.0541787635869876;"ENSG00000147604";0.3;"anchor";371
"25";"mse";0.0285285645734348;"ENSG00000133112";0.3;"anchor";371
"26";"mse";0.0529682902315838;"ENSG00000125691";0.3;"anchor";371
"27";"mse";0.0399918197521919;"ENSG00000110700";0.3;"anchor";371
"28";"mse";0.0272688203688007;"ENSG00000108518";0.3;"anchor";371
"29";"mse";0.0364744735143023;"ENSG00000075624";0.3;"anchor";371
"30";"mse";0.0224086109939774;"ENSG00000067225";0.3;"anchor";371
"31";"mse";0.0228203006931103;"non-targeting";0.4;"anchor";371
"32";"mse";0.0355282096102858;"ENSG00000187514";0.4;"anchor";371
"33";"mse";0.0272143532017801;"ENSG00000172757";0.4;"anchor";371
"34";"mse";0.053807421703843;"ENSG00000147604";0.4;"anchor";371
"35";"mse";0.028559248426919;"ENSG00000133112";0.4;"anchor";371
"36";"mse";0.0523159559379762;"ENSG00000125691";0.4;"anchor";371
"37";"mse";0.0395471807589206;"ENSG00000110700";0.4;"anchor";371
"38";"mse";0.0271483981563461;"ENSG00000108518";0.4;"anchor";371
"39";"mse";0.0364890232102794;"ENSG00000075624";0.4;"anchor";371
"40";"mse";0.0224457003861336;"ENSG00000067225";0.4;"anchor";371
"41";"mse";0.0228374626316718;"non-targeting";0.5;"anchor";371
"42";"mse";0.0356109121427662;"ENSG00000187514";0.5;"anchor";371
"43";"mse";0.0270206789324746;"ENSG00000172757";0.5;"anchor";371
"44";"mse";0.0534777854453128;"ENSG00000147604";0.5;"anchor";371
"45";"mse";0.0285925528481991;"ENSG00000133112";0.5;"anchor";371
"46";"mse";0.0517430626177702;"ENSG00000125691";0.5;"anchor";371
"47";"mse";0.0391560459090986;"ENSG00000110700";0.5;"anchor";371
"48";"mse";0.0270494949382131;"ENSG00000108518";0.5;"anchor";371
"49";"mse";0.0365021634714857;"ENSG00000075624";0.5;"anchor";371
"50";"mse";0.0224880197329046;"ENSG00000067225";0.5;"anchor";371
"51";"mse";0.0228556740712395;"non-targeting";0.6;"anchor";371
"52";"mse";0.0356886612643933;"ENSG00000187514";0.6;"anchor";371
"53";"mse";0.0268444965382328;"ENSG00000172757";0.6;"anchor";371
"54";"mse";0.053183211045536;"ENSG00000147604";0.6;"anchor";371
"55";"mse";0.0286274611246534;"ENSG00000133112";0.6;"anchor";371
"56";"mse";0.0512366989616655;"ENSG00000125691";0.6;"anchor";371
"57";"mse";0.0388096134584925;"ENSG00000110700";0.6;"anchor";371
"58";"mse";0.0269682672926406;"ENSG00000108518";0.6;"anchor";371
"59";"mse";0.0365140297660594;"ENSG00000075624";0.6;"anchor";371
"60";"mse";0.0225332053287884;"ENSG00000067225";0.6;"anchor";371
"61";"mse";0.0228745654471602;"non-targeting";0.7;"anchor";371
"62";"mse";0.0357619052350639;"ENSG00000187514";0.7;"anchor";371
"63";"mse";0.0266836789061939;"ENSG00000172757";0.7;"anchor";371
"64";"mse";0.0529184012448229;"ENSG00000147604";0.7;"anchor";371
"65";"mse";0.0286632610477852;"ENSG00000133112";0.7;"anchor";371
"66";"mse";0.0507865828871777;"ENSG00000125691";0.7;"anchor";371
"67";"mse";0.0385008962784885;"ENSG00000110700";0.7;"anchor";371
"68";"mse";0.026901666733271;"ENSG00000108518";0.7;"anchor";371
"69";"mse";0.0365247529045981;"ENSG00000075624";0.7;"anchor";371
"70";"mse";0.0225796662677292;"ENSG00000067225";0.7;"anchor";371
"71";"mse";0.0228938616495552;"non-targeting";0.8;"anchor";371
"72";"mse";0.0358310411873728;"ENSG00000187514";0.8;"anchor";371
"73";"mse";0.0265364288372412;"ENSG00000172757";0.8;"anchor";371
"74";"mse";0.0526790795518483;"ENSG00000147604";0.8;"anchor";371
"75";"mse";0.0286994495772147;"ENSG00000133112";0.8;"anchor";371
"76";"mse";0.0503844251951429;"ENSG00000125691";0.8;"anchor";371
"77";"mse";0.0382242786070542;"ENSG00000110700";0.8;"anchor";371
"78";"mse";0.0268472493327399;"ENSG00000108518";0.8;"anchor";371
"79";"mse";0.0365344545902739;"ENSG00000075624";0.8;"anchor";371
"80";"mse";0.0226263339779434;"ENSG00000067225";0.8;"anchor";371
"81";"mse";0.0229133566975958;"non-targeting";0.9;"anchor";371
