"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0365767907235443;"non-targeting";0.1;"anchor";77
"2";"mse";0.0295679523371219;"ENSG00000187514";0.1;"anchor";77
"3";"mse";0.0273892745423065;"ENSG00000172757";0.1;"anchor";77
"4";"mse";0.0422548234993698;"ENSG00000147604";0.1;"anchor";77
"5";"mse";0.0257137557865801;"ENSG00000133112";0.1;"anchor";77
"6";"mse";0.0507859162444214;"ENSG00000125691";0.1;"anchor";77
"7";"mse";0.065388583855281;"ENSG00000110700";0.1;"anchor";77
"8";"mse";0.0251815952089727;"ENSG00000108518";0.1;"anchor";77
"9";"mse";0.0266429403878616;"ENSG00000075624";0.1;"anchor";77
"10";"mse";0.0216585362573938;"ENSG00000067225";0.1;"anchor";77
"11";"mse";0.0365332327871799;"non-targeting";0.2;"anchor";77
"12";"mse";0.029564430059142;"ENSG00000187514";0.2;"anchor";77
"13";"mse";0.0273815506994514;"ENSG00000172757";0.2;"anchor";77
"14";"mse";0.041985529407978;"ENSG00000147604";0.2;"anchor";77
"15";"mse";0.0257225433586393;"ENSG00000133112";0.2;"anchor";77
"16";"mse";0.0504295873765133;"ENSG00000125691";0.2;"anchor";77
"17";"mse";0.064577685266105;"ENSG00000110700";0.2;"anchor";77
"18";"mse";0.0253466420326689;"ENSG00000108518";0.2;"anchor";77
"19";"mse";0.0266208310531642;"ENSG00000075624";0.2;"anchor";77
"20";"mse";0.02157510929551;"ENSG00000067225";0.2;"anchor";77
"21";"mse";0.0364962263625796;"non-targeting";0.3;"anchor";77
"22";"mse";0.0295634840795482;"ENSG00000187514";0.3;"anchor";77
"23";"mse";0.0273751015911906;"ENSG00000172757";0.3;"anchor";77
"24";"mse";0.0417468600443681;"ENSG00000147604";0.3;"anchor";77
"25";"mse";0.0257339880930276;"ENSG00000133112";0.3;"anchor";77
"26";"mse";0.0501416074003509;"ENSG00000125691";0.3;"anchor";77
"27";"mse";0.0638510718892757;"ENSG00000110700";0.3;"anchor";77
"28";"mse";0.0255081828053113;"ENSG00000108518";0.3;"anchor";77
"29";"mse";0.0266013229668036;"ENSG00000075624";0.3;"anchor";77
"30";"mse";0.021510184634526;"ENSG00000067225";0.3;"anchor";77
"31";"mse";0.0364646604714984;"non-targeting";0.4;"anchor";77
"32";"mse";0.0295645331359856;"ENSG00000187514";0.4;"anchor";77
"33";"mse";0.0273696247678917;"ENSG00000172757";0.4;"anchor";77
"34";"mse";0.0415339167520484;"ENSG00000147604";0.4;"anchor";77
"35";"mse";0.0257473255643147;"ENSG00000133112";0.4;"anchor";77
"36";"mse";0.0499096562906005;"ENSG00000125691";0.4;"anchor";77
"37";"mse";0.0631960781680412;"ENSG00000110700";0.4;"anchor";77
"38";"mse";0.0256655486711209;"ENSG00000108518";0.4;"anchor";77
"39";"mse";0.0265839406272428;"ENSG00000075624";0.4;"anchor";77
"40";"mse";0.021459503899104;"ENSG00000067225";0.4;"anchor";77
"41";"mse";0.0364376532962811;"non-targeting";0.5;"anchor";77
"42";"mse";0.0295671354296975;"ENSG00000187514";0.5;"anchor";77
"43";"mse";0.0273649004461122;"ENSG00000172757";0.5;"anchor";77
"44";"mse";0.0413427876746276;"ENSG00000147604";0.5;"anchor";77
"45";"mse";0.0257619944292841;"ENSG00000133112";0.5;"anchor";77
"46";"mse";0.0497239920759244;"ENSG00000125691";0.5;"anchor";77
"47";"mse";0.0626024689008682;"ENSG00000110700";0.5;"anchor";77
"48";"mse";0.0258183287851455;"ENSG00000108518";0.5;"anchor";77
"49";"mse";0.0265683184219031;"ENSG00000075624";0.5;"anchor";77
"50";"mse";0.0214199064487736;"ENSG00000067225";0.5;"anchor";77
"51";"mse";0.0364144966535907;"non-targeting";0.6;"anchor";77
"52";"mse";0.0295709513867982;"ENSG00000187514";0.6;"anchor";77
"53";"mse";0.0273607672980739;"ENSG00000172757";0.6;"anchor";77
"54";"mse";0.0411703125734319;"ENSG00000147604";0.6;"anchor";77
"55";"mse";0.0257775784000577;"ENSG00000133112";0.6;"anchor";77
"56";"mse";0.0495768283981509;"ENSG00000125691";0.6;"anchor";77
"57";"mse";0.06206188214873;"ENSG00000110700";0.6;"anchor";77
"58";"mse";0.0259662924737947;"ENSG00000108518";0.6;"anchor";77
