"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0295609975223971;"non-targeting";0.1;"anchor";362
"2";"mse";0.0358389143975668;"ENSG00000187514";0.1;"anchor";362
"3";"mse";0.0245151000841137;"ENSG00000172757";0.1;"anchor";362
"4";"mse";0.0439381730797207;"ENSG00000147604";0.1;"anchor";362
"5";"mse";0.019625285817279;"ENSG00000133112";0.1;"anchor";362
"6";"mse";0.0316082813497262;"ENSG00000125691";0.1;"anchor";362
"7";"mse";0.0578400080765875;"ENSG00000110700";0.1;"anchor";362
"8";"mse";0.0337702740594744;"ENSG00000108518";0.1;"anchor";362
"9";"mse";0.0566482717765922;"ENSG00000075624";0.1;"anchor";362
"10";"mse";0.0179630885673545;"ENSG00000067225";0.1;"anchor";362
"11";"mse";0.0295797788661584;"non-targeting";0.2;"anchor";362
"12";"mse";0.0358188928370081;"ENSG00000187514";0.2;"anchor";362
"13";"mse";0.0245453321151548;"ENSG00000172757";0.2;"anchor";362
"14";"mse";0.0437224347379859;"ENSG00000147604";0.2;"anchor";362
"15";"mse";0.019479383436804;"ENSG00000133112";0.2;"anchor";362
"16";"mse";0.0314595343594948;"ENSG00000125691";0.2;"anchor";362
"17";"mse";0.0574510142072042;"ENSG00000110700";0.2;"anchor";362
"18";"mse";0.0337766089222137;"ENSG00000108518";0.2;"anchor";362
"19";"mse";0.0566183562279957;"ENSG00000075624";0.2;"anchor";362
"20";"mse";0.0179917134960873;"ENSG00000067225";0.2;"anchor";362
"21";"mse";0.0295978866555946;"non-targeting";0.3;"anchor";362
"22";"mse";0.0358008094651472;"ENSG00000187514";0.3;"anchor";362
"23";"mse";0.024574538425316;"ENSG00000172757";0.3;"anchor";362
"24";"mse";0.0435260780035793;"ENSG00000147604";0.3;"anchor";362
"25";"mse";0.0193619833058198;"ENSG00000133112";0.3;"anchor";362
"26";"mse";0.0313370636238936;"ENSG00000125691";0.3;"anchor";362
"27";"mse";0.0570933229824898;"ENSG00000110700";0.3;"anchor";362
"28";"mse";0.0337830603725689;"ENSG00000108518";0.3;"anchor";362
"29";"mse";0.0565942554550333;"ENSG00000075624";0.3;"anchor";362
"30";"mse";0.0180184985002714;"ENSG00000067225";0.3;"anchor";362
"31";"mse";0.0296153955434997;"non-targeting";0.4;"anchor";362
"32";"mse";0.0357844255064871;"ENSG00000187514";0.4;"anchor";362
"33";"mse";0.0246027637647458;"ENSG00000172757";0.4;"anchor";362
"34";"mse";0.0433463671084984;"ENSG00000147604";0.4;"anchor";362
"35";"mse";0.0192664483777619;"ENSG00000133112";0.4;"anchor";362
"36";"mse";0.0312372549447512;"ENSG00000125691";0.4;"anchor";362
"37";"mse";0.0567630934638373;"ENSG00000110700";0.4;"anchor";362
"38";"mse";0.033789513998618;"ENSG00000108518";0.4;"anchor";362
"39";"mse";0.0565747275222141;"ENSG00000075624";0.4;"anchor";362
"40";"mse";0.0180436051685246;"ENSG00000067225";0.4;"anchor";362
"41";"mse";0.0296323625483663;"non-targeting";0.5;"anchor";362
"42";"mse";0.0357695437140317;"ENSG00000187514";0.5;"anchor";362
"43";"mse";0.0246300589471399;"ENSG00000172757";0.5;"anchor";362
"44";"mse";0.0431810993772396;"ENSG00000147604";0.5;"anchor";362
"45";"mse";0.0191879867222615;"ENSG00000133112";0.5;"anchor";362
"46";"mse";0.0311570821950397;"ENSG00000125691";0.5;"anchor";362
"47";"mse";0.0564571304257187;"ENSG00000110700";0.5;"anchor";362
"48";"mse";0.033795907794269;"ENSG00000108518";0.5;"anchor";362
"49";"mse";0.056558847713656;"ENSG00000075624";0.5;"anchor";362
"50";"mse";0.0180671911107033;"ENSG00000067225";0.5;"anchor";362
"51";"mse";0.0296488322740479;"non-targeting";0.6;"anchor";362
"52";"mse";0.0357559984567791;"ENSG00000187514";0.6;"anchor";362
"53";"mse";0.0246564758779361;"ENSG00000172757";0.6;"anchor";362
"54";"mse";0.0430284739992752;"ENSG00000147604";0.6;"anchor";362
"55";"mse";0.0191230639421562;"ENSG00000133112";0.6;"anchor";362
"56";"mse";0.0310939895650093;"ENSG00000125691";0.6;"anchor";362
"57";"mse";0.0561727457957205;"ENSG00000110700";0.6;"anchor";362
"58";"mse";0.0338022114191297;"ENSG00000108518";0.6;"anchor";362
"59";"mse";0.0565459149922368;"ENSG00000075624";0.6;"anchor";362
"60";"mse";0.0180894034886336;"ENSG00000067225";0.6;"anchor";362
"61";"mse";0.0296648404435986;"non-targeting";0.7;"anchor";362
"62";"mse";0.0357436488044468;"ENSG00000187514";0.7;"anchor";362
"63";"mse";0.0246820649698337;"ENSG00000172757";0.7;"anchor";362
"64";"mse";0.0428869991831434;"ENSG00000147604";0.7;"anchor";362
"65";"mse";0.019069023623474;"ENSG00000133112";0.7;"anchor";362
"66";"mse";0.0310458025130137;"ENSG00000125691";0.7;"anchor";362
"67";"mse";0.0559076561129922;"ENSG00000110700";0.7;"anchor";362
"68";"mse";0.0338084134964365;"ENSG00000108518";0.7;"anchor";362
"69";"mse";0.0565353893477156;"ENSG00000075624";0.7;"anchor";362
"70";"mse";0.0181103764129293;"ENSG00000067225";0.7;"anchor";362
"71";"mse";0.0296804163272936;"non-targeting";0.8;"anchor";362
"72";"mse";0.0357323735446365;"ENSG00000187514";0.8;"anchor";362
"73";"mse";0.0247068738807712;"ENSG00000172757";0.8;"anchor";362
"74";"mse";0.0427554248956726;"ENSG00000147604";0.8;"anchor";362
"75";"mse";0.0190238355736779;"ENSG00000133112";0.8;"anchor";362
"76";"mse";0.0310106591206909;"ENSG00000125691";0.8;"anchor";362
"77";"mse";0.0556599051009432;"ENSG00000110700";0.8;"anchor";362
"78";"mse";0.033814513750821;"ENSG00000108518";0.8;"anchor";362
"79";"mse";0.056526848848428;"ENSG00000075624";0.8;"anchor";362
"80";"mse";0.0181302303786032;"ENSG00000067225";0.8;"anchor";362
"81";"mse";0.0296955844339217;"non-targeting";0.9;"anchor";362
"82";"mse";0.0357220674904228;"ENSG00000187514";0.9;"anchor";362
"83";"mse";0.0247309469864831;"ENSG00000172757";0.9;"anchor";362
"84";"mse";0.0426326931177767;"ENSG00000147604";0.9;"anchor";362
"85";"mse";0.0189859248451013;"ENSG00000133112";0.9;"anchor";362
"86";"mse";0.0309869563170181;"ENSG00000125691";0.9;"anchor";362
"87";"mse";0.0554278041815359;"ENSG00000110700";0.9;"anchor";362
"88";"mse";0.0338205181168331;"ENSG00000108518";0.9;"anchor";362
"89";"mse";0.0565199595869963;"ENSG00000075624";0.9;"anchor";362
"90";"mse";0.0181490727430009;"ENSG00000067225";0.9;"anchor";362
"91";"mse";0.0297103657040689;"non-targeting";1;"anchor";362
"92";"mse";0.0357126386770091;"ENSG00000187514";1;"anchor";362
"93";"mse";0.0247543252571151;"ENSG00000172757";1;"anchor";362
"94";"mse";0.0425179003782157;"ENSG00000147604";1;"anchor";362
"95";"mse";0.0189540531509717;"ENSG00000133112";1;"anchor";362
"96";"mse";0.0309733071677546;"ENSG00000125691";1;"anchor";362
"97";"mse";0.05520988607908;"ENSG00000110700";1;"anchor";362
"98";"mse";0.0338264356986652;"ENSG00000108518";1;"anchor";362
"99";"mse";0.056514454257569;"ENSG00000075624";1;"anchor";362
"100";"mse";0.0181669986983335;"ENSG00000067225";1;"anchor";362
"101";"mse";0.0297247783622003;"non-targeting";1.1;"anchor";362
"102";"mse";0.0357040061882321;"ENSG00000187514";1.1;"anchor";362
"103";"mse";0.0247770463498269;"ENSG00000172757";1.1;"anchor";362
"104";"mse";0.0424102690747999;"ENSG00000147604";1.1;"anchor";362
"105";"mse";0.0189272350465683;"ENSG00000133112";1.1;"anchor";362
"106";"mse";0.0309685065491866;"ENSG00000125691";1.1;"anchor";362
"107";"mse";0.0550048681502753;"ENSG00000110700";1.1;"anchor";362
"108";"mse";0.0338322768964472;"ENSG00000108518";1.1;"anchor";362
"109";"mse";0.0565101166297283;"ENSG00000075624";1.1;"anchor";362
"110";"mse";0.0181840924385023;"ENSG00000067225";1.1;"anchor";362
"111";"mse";0.0297388385320468;"non-targeting";1.2;"anchor";362
"112";"mse";0.0356960984404926;"ENSG00000187514";1.2;"anchor";362
"113";"mse";0.024799144809804;"ENSG00000172757";1.2;"anchor";362
"114";"mse";0.0423091252029526;"ENSG00000147604";1.2;"anchor";362
"115";"mse";0.0189046776592408;"ENSG00000133112";1.2;"anchor";362
"116";"mse";0.030971503274145;"ENSG00000125691";1.2;"anchor";362
"117";"mse";0.0548116230589355;"ENSG00000110700";1.2;"anchor";362
"118";"mse";0.0338380522731534;"ENSG00000108518";1.2;"anchor";362
"119";"mse";0.0565067701251079;"ENSG00000075624";1.2;"anchor";362
"120";"mse";0.0182004283583127;"ENSG00000067225";1.2;"anchor";362
"121";"mse";0.0297525606858975;"non-targeting";1.3;"anchor";362
"122";"mse";0.0356888518063224;"ENSG00000187514";1.3;"anchor";362
"123";"mse";0.0248206523183141;"ENSG00000172757";1.3;"anchor";362
"124";"mse";0.0422138808348007;"ENSG00000147604";1.3;"anchor";362
"125";"mse";0.0188857366704146;"ENSG00000133112";1.3;"anchor";362
"126";"mse";0.0309813772511271;"ENSG00000125691";1.3;"anchor";362
"127";"mse";0.0546291550768839;"ENSG00000110700";1.3;"anchor";362
"128";"mse";0.0338437718933141;"ENSG00000108518";1.3;"anchor";362
"129";"mse";0.0565042692962821;"ENSG00000075624";1.3;"anchor";362
"130";"mse";0.0182160722012137;"ENSG00000067225";1.3;"anchor";362
"131";"mse";0.0297659579760943;"non-targeting";1.4;"anchor";362
"132";"mse";0.0356822094951444;"ENSG00000187514";1.4;"anchor";362
"133";"mse";0.0248415979532842;"ENSG00000172757";1.4;"anchor";362
"134";"mse";0.042124020173752;"ENSG00000147604";1.4;"anchor";362
"135";"mse";0.018869883706083;"ENSG00000133112";1.4;"anchor";362
"136";"mse";0.0309973206164587;"ENSG00000125691";1.4;"anchor";362
"137";"mse";0.0544565807500246;"ENSG00000110700";1.4;"anchor";362
"138";"mse";0.0338494449619641;"ENSG00000108518";1.4;"anchor";362
"139";"mse";0.0565024933900037;"ENSG00000075624";1.4;"anchor";362
"140";"mse";0.0182310821157395;"ENSG00000067225";1.4;"anchor";362
"141";"mse";0.0297790424821552;"non-targeting";1.5;"anchor";362
"142";"mse";0.03567612063224;"ENSG00000187514";1.5;"anchor";362
"143";"mse";0.024862008443565;"ENSG00000172757";1.5;"anchor";362
"144";"mse";0.0420390883370471;"ENSG00000147604";1.5;"anchor";362
"145";"mse";0.0188566818613133;"ENSG00000133112";1.5;"anchor";362
"146";"mse";0.0310186220359013;"ENSG00000125691";1.5;"anchor";362
"147";"mse";0.0542931129903383;"ENSG00000110700";1.5;"anchor";362
"148";"mse";0.0338550796533799;"ENSG00000108518";1.5;"anchor";362
"149";"mse";0.0565013414282511;"ENSG00000075624";1.5;"anchor";362
"150";"mse";0.018245509605455;"ENSG00000067225";1.5;"anchor";362
"151";"mse";0.0297918253969095;"non-targeting";1.6;"anchor";362
"152";"mse";0.0356705394928699;"ENSG00000187514";1.6;"anchor";362
"153";"mse";0.0248819084072285;"ENSG00000172757";1.6;"anchor";362
"154";"mse";0.0419586822455782;"ENSG00000147604";1.6;"anchor";362
"155";"mse";0.0188457671075742;"ENSG00000133112";1.6;"anchor";362
"156";"mse";0.0310446535584952;"ENSG00000125691";1.6;"anchor";362
"157";"mse";0.0541380478847176;"ENSG00000110700";1.6;"anchor";362
"158";"mse";0.0338606830580956;"ENSG00000108518";1.6;"anchor";362
"159";"mse";0.0565007284087109;"ENSG00000075624";1.6;"anchor";362
"160";"mse";0.0182594003706769;"ENSG00000067225";1.6;"anchor";362
"161";"mse";0.0298043171681673;"non-targeting";1.7;"anchor";362
"162";"mse";0.0356654248595443;"ENSG00000187514";1.7;"anchor";362
"163";"mse";0.0249013205695843;"ENSG00000172757";1.7;"anchor";362
"164";"mse";0.0418824431599806;"ENSG00000147604";1.7;"anchor";362
"165";"mse";0.0188368340111428;"ENSG00000133112";1.7;"anchor";362
"166";"mse";0.0310748595430165;"ENSG00000125691";1.7;"anchor";362
"167";"mse";0.0539907536787518;"ENSG00000110700";1.7;"anchor";362
"168";"mse";0.0338662612017653;"ENSG00000108518";1.7;"anchor";362
"169";"mse";0.0565005823406598;"ENSG00000075624";1.7;"anchor";362
"170";"mse";0.0182727950472645;"ENSG00000067225";1.7;"anchor";362
"171";"mse";0.0298165276077055;"non-targeting";1.8;"anchor";362
"172";"mse";0.0356607394782619;"ENSG00000187514";1.8;"anchor";362
"173";"mse";0.0249202659596565;"ENSG00000172757";1.8;"anchor";362
