"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0303455937005842;"non-targeting";0.1;"anchor";98
"2";"mse";0.025781777621038;"ENSG00000187514";0.1;"anchor";98
"3";"mse";0.0319239451897213;"ENSG00000172757";0.1;"anchor";98
"4";"mse";0.0409766899259262;"ENSG00000147604";0.1;"anchor";98
"5";"mse";0.0213455166143537;"ENSG00000133112";0.1;"anchor";98
"6";"mse";0.0521645428796734;"ENSG00000125691";0.1;"anchor";98
"7";"mse";0.038471235641489;"ENSG00000110700";0.1;"anchor";98
"8";"mse";0.0263184758918861;"ENSG00000108518";0.1;"anchor";98
"9";"mse";0.0407820434558442;"ENSG00000075624";0.1;"anchor";98
"10";"mse";0.0245210401966377;"ENSG00000067225";0.1;"anchor";98
"11";"mse";0.0303398647295062;"non-targeting";0.2;"anchor";98
"12";"mse";0.025779869620294;"ENSG00000187514";0.2;"anchor";98
"13";"mse";0.0319969953829332;"ENSG00000172757";0.2;"anchor";98
"14";"mse";0.040884134183844;"ENSG00000147604";0.2;"anchor";98
"15";"mse";0.021122235714933;"ENSG00000133112";0.2;"anchor";98
"16";"mse";0.0519556752441872;"ENSG00000125691";0.2;"anchor";98
"17";"mse";0.0382275267918065;"ENSG00000110700";0.2;"anchor";98
"18";"mse";0.0263742136254398;"ENSG00000108518";0.2;"anchor";98
"19";"mse";0.0407127234736011;"ENSG00000075624";0.2;"anchor";98
"20";"mse";0.0244963803679159;"ENSG00000067225";0.2;"anchor";98
"21";"mse";0.0303342586897304;"non-targeting";0.3;"anchor";98
"22";"mse";0.0257817578376736;"ENSG00000187514";0.3;"anchor";98
"23";"mse";0.0320651186071656;"ENSG00000172757";0.3;"anchor";98
"24";"mse";0.0408036007349149;"ENSG00000147604";0.3;"anchor";98
"25";"mse";0.0209433681939736;"ENSG00000133112";0.3;"anchor";98
"26";"mse";0.0517818385755451;"ENSG00000125691";0.3;"anchor";98
"27";"mse";0.0380110711654373;"ENSG00000110700";0.3;"anchor";98
"28";"mse";0.0264267542952243;"ENSG00000108518";0.3;"anchor";98
"29";"mse";0.0406508503493725;"ENSG00000075624";0.3;"anchor";98
"30";"mse";0.0244764919502277;"ENSG00000067225";0.3;"anchor";98
"31";"mse";0.0303289195390962;"non-targeting";0.4;"anchor";98
"32";"mse";0.0257864600261388;"ENSG00000187514";0.4;"anchor";98
"33";"mse";0.0321286865615883;"ENSG00000172757";0.4;"anchor";98
"34";"mse";0.0407329760438893;"ENSG00000147604";0.4;"anchor";98
"35";"mse";0.0207978665150453;"ENSG00000133112";0.4;"anchor";98
"36";"mse";0.0516365098594961;"ENSG00000125691";0.4;"anchor";98
"37";"mse";0.0378174452388532;"ENSG00000110700";0.4;"anchor";98
"38";"mse";0.0264763926099329;"ENSG00000108518";0.4;"anchor";98
"39";"mse";0.0405949820740887;"ENSG00000075624";0.4;"anchor";98
"40";"mse";0.024460382889138;"ENSG00000067225";0.4;"anchor";98
"41";"mse";0.0303239293006647;"non-targeting";0.5;"anchor";98
"42";"mse";0.0257932608867632;"ENSG00000187514";0.5;"anchor";98
"43";"mse";0.0321880682829254;"ENSG00000172757";0.5;"anchor";98
"44";"mse";0.0406706215330196;"ENSG00000147604";0.5;"anchor";98
"45";"mse";0.0206779652870791;"ENSG00000133112";0.5;"anchor";98
"46";"mse";0.0515146427039849;"ENSG00000125691";0.5;"anchor";98
"47";"mse";0.0376431628490714;"ENSG00000110700";0.5;"anchor";98
"48";"mse";0.0265233773417974;"ENSG00000108518";0.5;"anchor";98
"49";"mse";0.0405440533738126;"ENSG00000075624";0.5;"anchor";98
"50";"mse";0.0244473376522501;"ENSG00000067225";0.5;"anchor";98
"51";"mse";0.0303193303144737;"non-targeting";0.6;"anchor";98
"52";"mse";0.025801630227498;"ENSG00000187514";0.6;"anchor";98
"53";"mse";0.0322436142801208;"ENSG00000172757";0.6;"anchor";98
"54";"mse";0.0406152437784573;"ENSG00000147604";0.6;"anchor";98
"55";"mse";0.020578065575278;"ENSG00000133112";0.6;"anchor";98
