"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0228794255107045;"non-targeting";0.1;"anchor";480
"2";"mse";0.0591154994923105;"ENSG00000187514";0.1;"anchor";480
"3";"mse";0.0293746379592428;"ENSG00000172757";0.1;"anchor";480
"4";"mse";0.0521298785589007;"ENSG00000147604";0.1;"anchor";480
"5";"mse";0.0184207584097139;"ENSG00000133112";0.1;"anchor";480
"6";"mse";0.0769172531345846;"ENSG00000125691";0.1;"anchor";480
"7";"mse";0.0598985348361375;"ENSG00000110700";0.1;"anchor";480
"8";"mse";0.0402905738143304;"ENSG00000108518";0.1;"anchor";480
"9";"mse";0.0293228517657413;"ENSG00000075624";0.1;"anchor";480
"10";"mse";0.0233799799686742;"ENSG00000067225";0.1;"anchor";480
"11";"mse";0.0229369014522838;"non-targeting";0.2;"anchor";480
"12";"mse";0.059113954544332;"ENSG00000187514";0.2;"anchor";480
"13";"mse";0.0294606649646828;"ENSG00000172757";0.2;"anchor";480
"14";"mse";0.0518223140209383;"ENSG00000147604";0.2;"anchor";480
"15";"mse";0.0184608205664122;"ENSG00000133112";0.2;"anchor";480
"16";"mse";0.0761461846063246;"ENSG00000125691";0.2;"anchor";480
"17";"mse";0.0593944161932261;"ENSG00000110700";0.2;"anchor";480
"18";"mse";0.0402201599079388;"ENSG00000108518";0.2;"anchor";480
"19";"mse";0.0293487674855557;"ENSG00000075624";0.2;"anchor";480
"20";"mse";0.0234000020632192;"ENSG00000067225";0.2;"anchor";480
"21";"mse";0.0229894761475576;"non-targeting";0.3;"anchor";480
"22";"mse";0.059116725474066;"ENSG00000187514";0.3;"anchor";480
"23";"mse";0.0295383481779844;"ENSG00000172757";0.3;"anchor";480
"24";"mse";0.0515514982388148;"ENSG00000147604";0.3;"anchor";480
"25";"mse";0.0185058376644623;"ENSG00000133112";0.3;"anchor";480
"26";"mse";0.0754717356895548;"ENSG00000125691";0.3;"anchor";480
"27";"mse";0.0589503874154749;"ENSG00000110700";0.3;"anchor";480
"28";"mse";0.0401606962345486;"ENSG00000108518";0.3;"anchor";480
"29";"mse";0.0293722190434714;"ENSG00000075624";0.3;"anchor";480
"30";"mse";0.0234222547841958;"ENSG00000067225";0.3;"anchor";480
"31";"mse";0.0230378019933112;"non-targeting";0.4;"anchor";480
"32";"mse";0.0591228112312491;"ENSG00000187514";0.4;"anchor";480
"33";"mse";0.0296085153306886;"ENSG00000172757";0.4;"anchor";480
"34";"mse";0.051311145319826;"ENSG00000147604";0.4;"anchor";480
"35";"mse";0.0185538250589513;"ENSG00000133112";0.4;"anchor";480
"36";"mse";0.0748772470319025;"ENSG00000125691";0.4;"anchor";480
"37";"mse";0.0585561665866102;"ENSG00000110700";0.4;"anchor";480
"38";"mse";0.0401102854563626;"ENSG00000108518";0.4;"anchor";480
"39";"mse";0.0293935013273207;"ENSG00000075624";0.4;"anchor";480
"40";"mse";0.0234453874180711;"ENSG00000067225";0.4;"anchor";480
"41";"mse";0.0230824221633542;"non-targeting";0.5;"anchor";480
"42";"mse";0.0591314570927441;"ENSG00000187514";0.5;"anchor";480
"43";"mse";0.0296719423740215;"ENSG00000172757";0.5;"anchor";480
"44";"mse";0.0510963414843614;"ENSG00000147604";0.5;"anchor";480
"45";"mse";0.0186034532461545;"ENSG00000133112";0.5;"anchor";480
"46";"mse";0.0743496824611132;"ENSG00000125691";0.5;"anchor";480
"47";"mse";0.0582037193205879;"ENSG00000110700";0.5;"anchor";480
"48";"mse";0.0400674401099121;"ENSG00000108518";0.5;"anchor";480
"49";"mse";0.0294128798687589;"ENSG00000075624";0.5;"anchor";480
"50";"mse";0.0234685808106053;"ENSG00000067225";0.5;"anchor";480
"51";"mse";0.023123791275434;"non-targeting";0.6;"anchor";480
"52";"mse";0.0591420863460932;"ENSG00000187514";0.6;"anchor";480
"53";"mse";0.0297293389506656;"ENSG00000172757";0.6;"anchor";480
"54";"mse";0.0509031877753418;"ENSG00000147604";0.6;"anchor";480
"55";"mse";0.0186538196005624;"ENSG00000133112";0.6;"anchor";480
"56";"mse";0.0738786920757947;"ENSG00000125691";0.6;"anchor";480
"57";"mse";0.0578866723650167;"ENSG00000110700";0.6;"anchor";480
"58";"mse";0.0400309771722933;"ENSG00000108518";0.6;"anchor";480
"59";"mse";0.0294305891238074;"ENSG00000075624";0.6;"anchor";480
"60";"mse";0.0234913475760456;"ENSG00000067225";0.6;"anchor";480
"61";"mse";0.0231622919891053;"non-targeting";0.7;"anchor";480
"62";"mse";0.059154253120726;"ENSG00000187514";0.7;"anchor";480
"63";"mse";0.029781344802093;"ENSG00000172757";0.7;"anchor";480
"64";"mse";0.0507285492335929;"ENSG00000147604";0.7;"anchor";480
"65";"mse";0.0187043058706103;"ENSG00000133112";0.7;"anchor";480
"66";"mse";0.073455952123163;"ENSG00000125691";0.7;"anchor";480
"67";"mse";0.057599902245974;"ENSG00000110700";0.7;"anchor";480
"68";"mse";0.0399999436044123;"ENSG00000108518";0.7;"anchor";480
"69";"mse";0.0294468338672151;"ENSG00000075624";0.7;"anchor";480
"70";"mse";0.0235134089445779;"ENSG00000067225";0.7;"anchor";480
"71";"mse";0.023198248266139;"non-targeting";0.8;"anchor";480
"72";"mse";0.0591676091757332;"ENSG00000187514";0.8;"anchor";480
"73";"mse";0.029828531766134;"ENSG00000172757";0.8;"anchor";480
"74";"mse";0.0505698752134028;"ENSG00000147604";0.8;"anchor";480
"75";"mse";0.0187544868573261;"ENSG00000133112";0.8;"anchor";480
"76";"mse";0.0730746907550622;"ENSG00000125691";0.8;"anchor";480
"77";"mse";0.0573392408157806;"ENSG00000110700";0.8;"anchor";480
"78";"mse";0.0399735627694365;"ENSG00000108518";0.8;"anchor";480
"79";"mse";0.0294617918946332;"ENSG00000075624";0.8;"anchor";480
"80";"mse";0.0235346176710618;"ENSG00000067225";0.8;"anchor";480
"81";"mse";0.0232319359583745;"non-targeting";0.9;"anchor";480
"82";"mse";0.0591818801019492;"ENSG00000187514";0.9;"anchor";480
"83";"mse";0.0298714084476128;"ENSG00000172757";0.9;"anchor";480
"84";"mse";0.0504250683175631;"ENSG00000147604";0.9;"anchor";480
"85";"mse";0.0188040705372571;"ENSG00000133112";0.9;"anchor";480
"86";"mse";0.0727293413198137;"ENSG00000125691";0.9;"anchor";480
"87";"mse";0.05710126064117;"ENSG00000110700";0.9;"anchor";480
"88";"mse";0.0399511952104741;"ENSG00000108518";0.9;"anchor";480
"89";"mse";0.0294756171281877;"ENSG00000075624";0.9;"anchor";480
"90";"mse";0.0235549091809449;"ENSG00000067225";0.9;"anchor";480
"91";"mse";0.0232635912788824;"non-targeting";1;"anchor";480
"92";"mse";0.0591968479998561;"ENSG00000187514";1;"anchor";480
"93";"mse";0.0299104259719991;"ENSG00000172757";1;"anchor";480
"94";"mse";0.0502923872358137;"ENSG00000147604";1;"anchor";480
"95";"mse";0.0188528580035817;"ENSG00000133112";1;"anchor";480
"96";"mse";0.0724152848655871;"ENSG00000125691";1;"anchor";480
"97";"mse";0.0568831160222376;"ENSG00000110700";1;"anchor";480
"98";"mse";0.0399323094908381;"ENSG00000108518";1;"anchor";480
"99";"mse";0.0294884426859135;"ENSG00000075624";1;"anchor";480
"100";"mse";0.0235742703223911;"ENSG00000067225";1;"anchor";480
"101";"mse";0.023293417603652;"non-targeting";1.1;"anchor";480
"102";"mse";0.059212338691185;"ENSG00000187514";1.1;"anchor";480
"103";"mse";0.0299459839677883;"ENSG00000172757";1.1;"anchor";480
"104";"mse";0.0501703736561301;"ENSG00000147604";1.1;"anchor";480
"105";"mse";0.0189007161850824;"ENSG00000133112";1.1;"anchor";480
"106";"mse";0.0721286561469614;"ENSG00000125691";1.1;"anchor";480
"107";"mse";0.05668242347915;"ENSG00000110700";1.1;"anchor";480
"108";"mse";0.039916460206445;"ENSG00000108518";1.1;"anchor";480
"109";"mse";0.0295003837163998;"ENSG00000075624";1.1;"anchor";480
"110";"mse";0.0235927192554197;"ENSG00000067225";1.1;"anchor";480
"111";"mse";0.0233215909569185;"non-targeting";1.2;"anchor";480
"112";"mse";0.0592282121555759;"ENSG00000187514";1.2;"anchor";480
"113";"mse";0.0299784363347044;"ENSG00000172757";1.2;"anchor";480
"114";"mse";0.0500577965503636;"ENSG00000147604";1.2;"anchor";480
"115";"mse";0.0189475589727314;"ENSG00000133112";1.2;"anchor";480
"116";"mse";0.071866195558352;"ENSG00000125691";1.2;"anchor";480
"117";"mse";0.0564971707010787;"ENSG00000110700";1.2;"anchor";480
"118";"mse";0.0399032711900692;"ENSG00000108518";1.2;"anchor";480
"119";"mse";0.0295115399240219;"ENSG00000075624";1.2;"anchor";480
"120";"mse";0.0236102924715214;"ENSG00000067225";1.2;"anchor";480
"121";"mse";0.0233482644565156;"non-targeting";1.3;"anchor";480
"122";"mse";0.0592443552949195;"ENSG00000187514";1.3;"anchor";480
"123";"mse";0.0300080965852258;"ENSG00000172757";1.3;"anchor";480
"124";"mse";0.0499536091872681;"ENSG00000147604";1.3;"anchor";480
"125";"mse";0.0189933339800732;"ENSG00000133112";1.3;"anchor";480
"126";"mse";0.0716251347678895;"ENSG00000125691";1.3;"anchor";480
"127";"mse";0.0563256463285036;"ENSG00000110700";1.3;"anchor";480
"128";"mse";0.0398924225278628;"ENSG00000108518";1.3;"anchor";480
"129";"mse";0.0295219977725229;"ENSG00000075624";1.3;"anchor";480
"130";"mse";0.0236270364238681;"ENSG00000067225";1.3;"anchor";480
"131";"mse";0.0233735719348739;"non-targeting";1.4;"anchor";480
"132";"mse";0.0592606764001129;"ENSG00000187514";1.4;"anchor";480
"133";"mse";0.0300352426750627;"ENSG00000172757";1.4;"anchor";480
"134";"mse";0.0498569155961096;"ENSG00000147604";1.4;"anchor";480
"135";"mse";0.0190380131411616;"ENSG00000133112";1.4;"anchor";480
"136";"mse";0.0714031074111153;"ENSG00000125691";1.4;"anchor";480
"137";"mse";0.0561663851938427;"ENSG00000110700";1.4;"anchor";480
"138";"mse";0.0398836404121328;"ENSG00000108518";1.4;"anchor";480
"139";"mse";0.0295318323844683;"ENSG00000075624";1.4;"anchor";480
"140";"mse";0.023643002161795;"ENSG00000067225";1.4;"anchor";480
"141";"mse";0.0233976309038843;"non-targeting";1.5;"anchor";480
"142";"mse";0.0592771008781416;"ENSG00000187514";1.5;"anchor";480
"143";"mse";0.0300601213080634;"ENSG00000172757";1.5;"anchor";480
