"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0213864546380484;"non-targeting";0.1;"anchor";388
"2";"mse";0.0332823966570899;"ENSG00000187514";0.1;"anchor";388
"3";"mse";0.0429562017351045;"ENSG00000172757";0.1;"anchor";388
"4";"mse";0.0573014036256143;"ENSG00000147604";0.1;"anchor";388
"5";"mse";0.0157486474249954;"ENSG00000133112";0.1;"anchor";388
"6";"mse";0.0404074153461386;"ENSG00000125691";0.1;"anchor";388
"7";"mse";0.0625641660935577;"ENSG00000110700";0.1;"anchor";388
"8";"mse";0.0262857987623401;"ENSG00000108518";0.1;"anchor";388
"9";"mse";0.03840101331193;"ENSG00000075624";0.1;"anchor";388
"10";"mse";0.0168432923468633;"ENSG00000067225";0.1;"anchor";388
"11";"mse";0.0213909810198616;"non-targeting";0.2;"anchor";388
"12";"mse";0.0332371801188974;"ENSG00000187514";0.2;"anchor";388
"13";"mse";0.0430322153789624;"ENSG00000172757";0.2;"anchor";388
"14";"mse";0.0569880504092523;"ENSG00000147604";0.2;"anchor";388
"15";"mse";0.0157003867859293;"ENSG00000133112";0.2;"anchor";388
"16";"mse";0.0397256495613082;"ENSG00000125691";0.2;"anchor";388
"17";"mse";0.0619365932094538;"ENSG00000110700";0.2;"anchor";388
"18";"mse";0.0260507851426858;"ENSG00000108518";0.2;"anchor";388
"19";"mse";0.0384984390204792;"ENSG00000075624";0.2;"anchor";388
"20";"mse";0.016886861563494;"ENSG00000067225";0.2;"anchor";388
"21";"mse";0.0213981400439888;"non-targeting";0.3;"anchor";388
"22";"mse";0.0331982254812582;"ENSG00000187514";0.3;"anchor";388
"23";"mse";0.0431041088315314;"ENSG00000172757";0.3;"anchor";388
"24";"mse";0.0567066025790311;"ENSG00000147604";0.3;"anchor";388
"25";"mse";0.0156593220403425;"ENSG00000133112";0.3;"anchor";388
"26";"mse";0.0391294595551519;"ENSG00000125691";0.3;"anchor";388
"27";"mse";0.0613730485157445;"ENSG00000110700";0.3;"anchor";388
"28";"mse";0.0258450252398936;"ENSG00000108518";0.3;"anchor";388
"29";"mse";0.0385856911911825;"ENSG00000075624";0.3;"anchor";388
"30";"mse";0.0169227368655375;"ENSG00000067225";0.3;"anchor";388
"31";"mse";0.0214073692770677;"non-targeting";0.4;"anchor";388
"32";"mse";0.0331645496840725;"ENSG00000187514";0.4;"anchor";388
"33";"mse";0.0431722789775478;"ENSG00000172757";0.4;"anchor";388
"34";"mse";0.0564524776813345;"ENSG00000147604";0.4;"anchor";388
"35";"mse";0.0156242330378666;"ENSG00000133112";0.4;"anchor";388
"36";"mse";0.0386059631252042;"ENSG00000125691";0.4;"anchor";388
"37";"mse";0.0608644003924036;"ENSG00000110700";0.4;"anchor";388
