"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0286959101491745;"non-targeting";0.1;"anchor";197
"2";"mse";0.0386723836985626;"ENSG00000187514";0.1;"anchor";197
"3";"mse";0.0367044653185882;"ENSG00000172757";0.1;"anchor";197
"4";"mse";0.0605574772204388;"ENSG00000147604";0.1;"anchor";197
"5";"mse";0.0248329922889272;"ENSG00000133112";0.1;"anchor";197
"6";"mse";0.048416697989818;"ENSG00000125691";0.1;"anchor";197
"7";"mse";0.0650179821809312;"ENSG00000110700";0.1;"anchor";197
"8";"mse";0.0243043941038238;"ENSG00000108518";0.1;"anchor";197
"9";"mse";0.0419963434477619;"ENSG00000075624";0.1;"anchor";197
"10";"mse";0.0209957864342941;"ENSG00000067225";0.1;"anchor";197
"11";"mse";0.0287387130653749;"non-targeting";0.2;"anchor";197
"12";"mse";0.0386665960348161;"ENSG00000187514";0.2;"anchor";197
"13";"mse";0.0367368197372466;"ENSG00000172757";0.2;"anchor";197
"14";"mse";0.0601339564094112;"ENSG00000147604";0.2;"anchor";197
"15";"mse";0.0246670813170885;"ENSG00000133112";0.2;"anchor";197
"16";"mse";0.0479200819327395;"ENSG00000125691";0.2;"anchor";197
"17";"mse";0.0647509118685998;"ENSG00000110700";0.2;"anchor";197
"18";"mse";0.0243075946635431;"ENSG00000108518";0.2;"anchor";197
"19";"mse";0.0420107675863129;"ENSG00000075624";0.2;"anchor";197
"20";"mse";0.0206819837026231;"ENSG00000067225";0.2;"anchor";197
"21";"mse";0.0287784878464342;"non-targeting";0.3;"anchor";197
"22";"mse";0.038662548670101;"ENSG00000187514";0.3;"anchor";197
"23";"mse";0.0367661413384499;"ENSG00000172757";0.3;"anchor";197
"24";"mse";0.0597584060666862;"ENSG00000147604";0.3;"anchor";197
"25";"mse";0.0245398053262828;"ENSG00000133112";0.3;"anchor";197
"26";"mse";0.0474888661662686;"ENSG00000125691";0.3;"anchor";197
"27";"mse";0.0645200232921693;"ENSG00000110700";0.3;"anchor";197
"28";"mse";0.0243103412243025;"ENSG00000108518";0.3;"anchor";197
"29";"mse";0.0420242541694515;"ENSG00000075624";0.3;"anchor";197
"30";"mse";0.0204164553750942;"ENSG00000067225";0.3;"anchor";197
"31";"mse";0.0288155596411678;"non-targeting";0.4;"anchor";197
"32";"mse";0.038659807338704;"ENSG00000187514";0.4;"anchor";197
"33";"mse";0.0367927312255502;"ENSG00000172757";0.4;"anchor";197
"34";"mse";0.0594227969129957;"ENSG00000147604";0.4;"anchor";197
"35";"mse";0.024440031452735;"ENSG00000133112";0.4;"anchor";197
"36";"mse";0.0471119200879217;"ENSG00000125691";0.4;"anchor";197
"37";"mse";0.0643188304333304;"ENSG00000110700";0.4;"anchor";197
"38";"mse";0.0243128230052925;"ENSG00000108518";0.4;"anchor";197
"39";"mse";0.0420363924716153;"ENSG00000075624";0.4;"anchor";197
"40";"mse";0.0201897062814899;"ENSG00000067225";0.4;"anchor";197
"41";"mse";0.028850208185675;"non-targeting";0.5;"anchor";197
"42";"mse";0.0386580551852471;"ENSG00000187514";0.5;"anchor";197
"43";"mse";0.0368168727082639;"ENSG00000172757";0.5;"anchor";197
"44";"mse";0.0591208502543473;"ENSG00000147604";0.5;"anchor";197
"45";"mse";0.0243604068618512;"ENSG00000133112";0.5;"anchor";197
"46";"mse";0.0467804416087858;"ENSG00000125691";0.5;"anchor";197
"47";"mse";0.0641422821497235;"ENSG00000110700";0.5;"anchor";197
"48";"mse";0.0243151223265744;"ENSG00000108518";0.5;"anchor";197
"49";"mse";0.0420470082029488;"ENSG00000075624";0.5;"anchor";197
"50";"mse";0.0199944965234096;"ENSG00000067225";0.5;"anchor";197
"51";"mse";0.0288826757986252;"non-targeting";0.6;"anchor";197
"52";"mse";0.0386570571694347;"ENSG00000187514";0.6;"anchor";197
"53";"mse";0.0368388244757068;"ENSG00000172757";0.6;"anchor";197
"54";"mse";0.0588475699389273;"ENSG00000147604";0.6;"anchor";197
"55";"mse";0.0242959034888774;"ENSG00000133112";0.6;"anchor";197
"56";"mse";0.0464873828202064;"ENSG00000125691";0.6;"anchor";197
"57";"mse";0.0639863857419835;"ENSG00000110700";0.6;"anchor";197
"58";"mse";0.0243172687180619;"ENSG00000108518";0.6;"anchor";197
"59";"mse";0.0420560598672927;"ENSG00000075624";0.6;"anchor";197
"60";"mse";0.0198252157216782;"ENSG00000067225";0.6;"anchor";197
"61";"mse";0.0289131736017646;"non-targeting";0.7;"anchor";197
"62";"mse";0.0386566366151063;"ENSG00000187514";0.7;"anchor";197
"63";"mse";0.0368588189895227;"ENSG00000172757";0.7;"anchor";197
"64";"mse";0.0585989220752381;"ENSG00000147604";0.7;"anchor";197
"65";"mse";0.0242429808682214;"ENSG00000133112";0.7;"anchor";197
"66";"mse";0.0462270381502268;"ENSG00000125691";0.7;"anchor";197
"67";"mse";0.0638479446476217;"ENSG00000110700";0.7;"anchor";197
"68";"mse";0.0243192668902389;"ENSG00000108518";0.7;"anchor";197
"69";"mse";0.0420635801454223;"ENSG00000075624";0.7;"anchor";197
"70";"mse";0.0196774556377228;"ENSG00000067225";0.7;"anchor";197
"71";"mse";0.0289418864482037;"non-targeting";0.8;"anchor";197
"72";"mse";0.0386566592687304;"ENSG00000187514";0.8;"anchor";197
"73";"mse";0.0368770633159531;"ENSG00000172757";0.8;"anchor";197
"74";"mse";0.0583716089800973;"ENSG00000147604";0.8;"anchor";197
"75";"mse";0.0241990830294294;"ENSG00000133112";0.8;"anchor";197
"76";"mse";0.0459947432353498;"ENSG00000125691";0.8;"anchor";197
"77";"mse";0.0637243710214592;"ENSG00000110700";0.8;"anchor";197
"78";"mse";0.0243211111878984;"ENSG00000108518";0.8;"anchor";197
"79";"mse";0.042069641931482;"ENSG00000075624";0.8;"anchor";197
"80";"mse";0.0195477105184139;"ENSG00000067225";0.8;"anchor";197
"81";"mse";0.0289689768937439;"non-targeting";0.9;"anchor";197
"82";"mse";0.0386570221905224;"ENSG00000187514";0.9;"anchor";197
"83";"mse";0.0368937410289928;"ENSG00000172757";0.9;"anchor";197
"84";"mse";0.0581629055594839;"ENSG00000147604";0.9;"anchor";197
"85";"mse";0.0241623246529611;"ENSG00000133112";0.9;"anchor";197
"86";"mse";0.045786651076003;"ENSG00000125691";0.9;"anchor";197
"87";"mse";0.0636135490282379;"ENSG00000110700";0.9;"anchor";197
"88";"mse";0.0243227929279218;"ENSG00000108518";0.9;"anchor";197
"89";"mse";0.0420743383486157;"ENSG00000075624";0.9;"anchor";197
"90";"mse";0.0194331623804438;"ENSG00000067225";0.9;"anchor";197
"91";"mse";0.0289945884426627;"non-targeting";1;"anchor";197
"92";"mse";0.0386576458553377;"ENSG00000187514";1;"anchor";197
"93";"mse";0.0369090144996861;"ENSG00000172757";1;"anchor";197
"94";"mse";0.0579705383664386;"ENSG00000147604";1;"anchor";197
"95";"mse";0.0241312888718025;"ENSG00000133112";1;"anchor";197
