"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0355224207322483;"non-targeting";0.1;"anchor";42
"2";"mse";0.0467077901485398;"ENSG00000187514";0.1;"anchor";42
"3";"mse";0.0230921007162763;"ENSG00000172757";0.1;"anchor";42
"4";"mse";0.0554756912927447;"ENSG00000147604";0.1;"anchor";42
"5";"mse";0.0381326154762142;"ENSG00000133112";0.1;"anchor";42
"6";"mse";0.056175679367271;"ENSG00000125691";0.1;"anchor";42
"7";"mse";0.0404945466759981;"ENSG00000110700";0.1;"anchor";42
"8";"mse";0.0271180313860818;"ENSG00000108518";0.1;"anchor";42
"9";"mse";0.0308495573691232;"ENSG00000075624";0.1;"anchor";42
"10";"mse";0.0211335473120558;"ENSG00000067225";0.1;"anchor";42
"11";"mse";0.0354553503286309;"non-targeting";0.2;"anchor";42
"12";"mse";0.0467379834143929;"ENSG00000187514";0.2;"anchor";42
"13";"mse";0.0231151867619185;"ENSG00000172757";0.2;"anchor";42
"14";"mse";0.0553347744468036;"ENSG00000147604";0.2;"anchor";42
"15";"mse";0.0380107164149931;"ENSG00000133112";0.2;"anchor";42
"16";"mse";0.0559101631709886;"ENSG00000125691";0.2;"anchor";42
"17";"mse";0.0403797145376932;"ENSG00000110700";0.2;"anchor";42
"18";"mse";0.0272346188984063;"ENSG00000108518";0.2;"anchor";42
"19";"mse";0.0308843381326297;"ENSG00000075624";0.2;"anchor";42
"20";"mse";0.0211215451156731;"ENSG00000067225";0.2;"anchor";42
"21";"mse";0.0353974439144936;"non-targeting";0.3;"anchor";42
"22";"mse";0.0467666314512869;"ENSG00000187514";0.3;"anchor";42
"23";"mse";0.0231361551258384;"ENSG00000172757";0.3;"anchor";42
"24";"mse";0.0552158043538923;"ENSG00000147604";0.3;"anchor";42
"25";"mse";0.0379167064468206;"ENSG00000133112";0.3;"anchor";42
"26";"mse";0.0556809390936171;"ENSG00000125691";0.3;"anchor";42
"27";"mse";0.0402867993489291;"ENSG00000110700";0.3;"anchor";42
"28";"mse";0.0273455430639844;"ENSG00000108518";0.3;"anchor";42
"29";"mse";0.030918770481386;"ENSG00000075624";0.3;"anchor";42
"30";"mse";0.0211170481849617;"ENSG00000067225";0.3;"anchor";42
"31";"mse";0.0353470038232643;"non-targeting";0.4;"anchor";42
"32";"mse";0.0467938675303006;"ENSG00000187514";0.4;"anchor";42
"33";"mse";0.0231552652245731;"ENSG00000172757";0.4;"anchor";42
"34";"mse";0.0551143387133834;"ENSG00000147604";0.4;"anchor";42
"35";"mse";0.0378429227112911;"ENSG00000133112";0.4;"anchor";42
"36";"mse";0.055481676686999;"ENSG00000125691";0.4;"anchor";42
"37";"mse";0.0402113074960321;"ENSG00000110700";0.4;"anchor";42
"38";"mse";0.0274514129011824;"ENSG00000108518";0.4;"anchor";42
"39";"mse";0.0309524827244326;"ENSG00000075624";0.4;"anchor";42
"40";"mse";0.0211173344329567;"ENSG00000067225";0.4;"anchor";42
"41";"mse";0.0353027368831742;"non-targeting";0.5;"anchor";42
"42";"mse";0.0468198132021935;"ENSG00000187514";0.5;"anchor";42
"43";"mse";0.0231727466028382;"ENSG00000172757";0.5;"anchor";42
"44";"mse";0.0550270571399601;"ENSG00000147604";0.5;"anchor";42
"45";"mse";0.0377841494889469;"ENSG00000133112";0.5;"anchor";42
"46";"mse";0.0553074681270555;"ENSG00000125691";0.5;"anchor";42
"47";"mse";0.0401498691951115;"ENSG00000110700";0.5;"anchor";42
"48";"mse";0.0275527195331867;"ENSG00000108518";0.5;"anchor";42
"49";"mse";0.0309852629037958;"ENSG00000075624";0.5;"anchor";42
"50";"mse";0.0211206218426532;"ENSG00000067225";0.5;"anchor";42
"51";"mse";0.0352636381175222;"non-targeting";0.6;"anchor";42
"52";"mse";0.0468445774161652;"ENSG00000187514";0.6;"anchor";42
"53";"mse";0.0231887993279156;"ENSG00000172757";0.6;"anchor";42
"54";"mse";0.05495142603264;"ENSG00000147604";0.6;"anchor";42
"55";"mse";0.0377367400595811;"ENSG00000133112";0.6;"anchor";42
"56";"mse";0.0551544393659348;"ENSG00000125691";0.6;"anchor";42
