"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.021970873714163;"non-targeting";0.1;"anchor";403
"2";"mse";0.01981895454517;"ENSG00000187514";0.1;"anchor";403
"3";"mse";0.026574181827821;"ENSG00000172757";0.1;"anchor";403
"4";"mse";0.0438590071938474;"ENSG00000147604";0.1;"anchor";403
"5";"mse";0.0215961734098889;"ENSG00000133112";0.1;"anchor";403
"6";"mse";0.0434754927430846;"ENSG00000125691";0.1;"anchor";403
"7";"mse";0.0464169121403925;"ENSG00000110700";0.1;"anchor";403
"8";"mse";0.0213482320367307;"ENSG00000108518";0.1;"anchor";403
"9";"mse";0.0365983034255744;"ENSG00000075624";0.1;"anchor";403
"10";"mse";0.0269081306350178;"ENSG00000067225";0.1;"anchor";403
"11";"mse";0.0219449215189931;"non-targeting";0.2;"anchor";403
"12";"mse";0.019767585446358;"ENSG00000187514";0.2;"anchor";403
"13";"mse";0.0265142386440035;"ENSG00000172757";0.2;"anchor";403
"14";"mse";0.0437210763199713;"ENSG00000147604";0.2;"anchor";403
"15";"mse";0.0214409460702518;"ENSG00000133112";0.2;"anchor";403
"16";"mse";0.043359386622651;"ENSG00000125691";0.2;"anchor";403
"17";"mse";0.0462684439871806;"ENSG00000110700";0.2;"anchor";403
"18";"mse";0.0213263071358305;"ENSG00000108518";0.2;"anchor";403
"19";"mse";0.036610989040003;"ENSG00000075624";0.2;"anchor";403
"20";"mse";0.0268904749185632;"ENSG00000067225";0.2;"anchor";403
"21";"mse";0.0219216667005067;"non-targeting";0.3;"anchor";403
"22";"mse";0.0197194890165624;"ENSG00000187514";0.3;"anchor";403
"23";"mse";0.0264578500413833;"ENSG00000172757";0.3;"anchor";403
"24";"mse";0.0435992825080211;"ENSG00000147604";0.3;"anchor";403
"25";"mse";0.0213201548901645;"ENSG00000133112";0.3;"anchor";403
"26";"mse";0.0432666352766183;"ENSG00000125691";0.3;"anchor";403
"27";"mse";0.0461422783435986;"ENSG00000110700";0.3;"anchor";403
"28";"mse";0.0213108682252944;"ENSG00000108518";0.3;"anchor";403
"29";"mse";0.0366217004542439;"ENSG00000075624";0.3;"anchor";403
"30";"mse";0.0268781914732181;"ENSG00000067225";0.3;"anchor";403
"31";"mse";0.0219005579142279;"non-targeting";0.4;"anchor";403
"32";"mse";0.0196744755106914;"ENSG00000187514";0.4;"anchor";403
"33";"mse";0.0264049318026745;"ENSG00000172757";0.4;"anchor";403
"34";"mse";0.0434911199662551;"ENSG00000147604";0.4;"anchor";403
"35";"mse";0.0212251544281288;"ENSG00000133112";0.4;"anchor";403
"36";"mse";0.0431936082253063;"ENSG00000125691";0.4;"anchor";403
"37";"mse";0.0460345743856159;"ENSG00000110700";0.4;"anchor";403
"38";"mse";0.021300890634588;"ENSG00000108518";0.4;"anchor";403
"39";"mse";0.0366305998342111;"ENSG00000075624";0.4;"anchor";403
"40";"mse";0.0268700440942313;"ENSG00000067225";0.4;"anchor";403
"41";"mse";0.0218811932240756;"non-targeting";0.5;"anchor";403
"42";"mse";0.0196323408317773;"ENSG00000187514";0.5;"anchor";403
"43";"mse";0.0263553427593807;"ENSG00000172757";0.5;"anchor";403
"44";"mse";0.0433945988384822;"ENSG00000147604";0.5;"anchor";403
"45";"mse";0.0211498714316964;"ENSG00000133112";0.5;"anchor";403
"46";"mse";0.0431373654479075;"ENSG00000125691";0.5;"anchor";403
"47";"mse";0.0459423336362415;"ENSG00000110700";0.5;"anchor";403
"48";"mse";0.0212955318517307;"ENSG00000108518";0.5;"anchor";403
"49";"mse";0.0366378579951774;"ENSG00000075624";0.5;"anchor";403
"50";"mse";0.026865129449135;"ENSG00000067225";0.5;"anchor";403
"51";"mse";0.0218632726583159;"non-targeting";0.6;"anchor";403
"52";"mse";0.019592880461198;"ENSG00000187514";0.6;"anchor";403
"53";"mse";0.0263089124352982;"ENSG00000172757";0.6;"anchor";403
"54";"mse";0.043308111066718;"ENSG00000147604";0.6;"anchor";403
"55";"mse";0.0210899285497854;"ENSG00000133112";0.6;"anchor";403
"56";"mse";0.0430954946403693;"ENSG00000125691";0.6;"anchor";403
"57";"mse";0.0458631724095976;"ENSG00000110700";0.6;"anchor";403
"58";"mse";0.0212940929786159;"ENSG00000108518";0.6;"anchor";403
"59";"mse";0.0366436418501006;"ENSG00000075624";0.6;"anchor";403
"60";"mse";0.0268627761039945;"ENSG00000067225";0.6;"anchor";403
"61";"mse";0.0218465677114705;"non-targeting";0.7;"anchor";403
"62";"mse";0.0195558970157864;"ENSG00000187514";0.7;"anchor";403
"63";"mse";0.026265457827511;"ENSG00000172757";0.7;"anchor";403
"64";"mse";0.0432303381317697;"ENSG00000147604";0.7;"anchor";403
"65";"mse";0.0210421002064556;"ENSG00000133112";0.7;"anchor";403
"66";"mse";0.0430659947490809;"ENSG00000125691";0.7;"anchor";403
"67";"mse";0.0457951668138276;"ENSG00000110700";0.7;"anchor";403
"68";"mse";0.0212959900005894;"ENSG00000108518";0.7;"anchor";403
"69";"mse";0.0366481083709967;"ENSG00000075624";0.7;"anchor";403
"70";"mse";0.0268624776542437;"ENSG00000067225";0.7;"anchor";403
"71";"mse";0.0218309011335504;"non-targeting";0.8;"anchor";403
"72";"mse";0.0195212041094602;"ENSG00000187514";0.8;"anchor";403
"73";"mse";0.0262247935685549;"ENSG00000172757";0.8;"anchor";403
"74";"mse";0.0431601856212363;"ENSG00000147604";0.8;"anchor";403
"75";"mse";0.0210039634119352;"ENSG00000133112";0.8;"anchor";403
"76";"mse";0.0430471903944078;"ENSG00000125691";0.8;"anchor";403
"77";"mse";0.0457367439727272;"ENSG00000110700";0.8;"anchor";403
"78";"mse";0.0213007318587795;"ENSG00000108518";0.8;"anchor";403
"79";"mse";0.0366514020174834;"ENSG00000075624";0.8;"anchor";403
"80";"mse";0.0268638472356281;"ENSG00000067225";0.8;"anchor";403
"81";"mse";0.0218161331801318;"non-targeting";0.9;"anchor";403
"82";"mse";0.0194886280647912;"ENSG00000187514";0.9;"anchor";403
"83";"mse";0.0261867379942208;"ENSG00000172757";0.9;"anchor";403
"84";"mse";0.0430967356027798;"ENSG00000147604";0.9;"anchor";403
"85";"mse";0.0209736671493411;"ENSG00000133112";0.9;"anchor";403
"86";"mse";0.0430376676063298;"ENSG00000125691";0.9;"anchor";403
"87";"mse";0.0456866037136054;"ENSG00000110700";0.9;"anchor";403
"88";"mse";0.0213079034135158;"ENSG00000108518";0.9;"anchor";403
"89";"mse";0.0366536540177243;"ENSG00000075624";0.9;"anchor";403
"90";"mse";0.0268665858793648;"ENSG00000067225";0.9;"anchor";403
"91";"mse";0.0218021520414319;"non-targeting";1;"anchor";403
"92";"mse";0.0194580083812049;"ENSG00000187514";1;"anchor";403
"93";"mse";0.0261511166514962;"ENSG00000172757";1;"anchor";403
"94";"mse";0.0430392111804701;"ENSG00000147604";1;"anchor";403
"95";"mse";0.0209497761825112;"ENSG00000133112";1;"anchor";403
"96";"mse";0.0430362246755423;"ENSG00000125691";1;"anchor";403
"97";"mse";0.0456436609404226;"ENSG00000110700";1;"anchor";403
"98";"mse";0.0213171520220778;"ENSG00000108518";1;"anchor";403
"99";"mse";0.036654982624017;"ENSG00000075624";1;"anchor";403
"100";"mse";0.0268704600797299;"ENSG00000067225";1;"anchor";403
