"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0279350059742593;"non-targeting";0.1;"anchor";415
"2";"mse";0.0346301855389782;"ENSG00000187514";0.1;"anchor";415
"3";"mse";0.0203563089490029;"ENSG00000172757";0.1;"anchor";415
"4";"mse";0.0544760227440604;"ENSG00000147604";0.1;"anchor";415
"5";"mse";0.0236856358497296;"ENSG00000133112";0.1;"anchor";415
"6";"mse";0.0452822916506913;"ENSG00000125691";0.1;"anchor";415
"7";"mse";0.0714147483889983;"ENSG00000110700";0.1;"anchor";415
"8";"mse";0.0300985512720435;"ENSG00000108518";0.1;"anchor";415
"9";"mse";0.050315742793473;"ENSG00000075624";0.1;"anchor";415
"10";"mse";0.0157186797559129;"ENSG00000067225";0.1;"anchor";415
"11";"mse";0.027923027883456;"non-targeting";0.2;"anchor";415
"12";"mse";0.0346660796396003;"ENSG00000187514";0.2;"anchor";415
"13";"mse";0.0204630530906924;"ENSG00000172757";0.2;"anchor";415
"14";"mse";0.0542356317312698;"ENSG00000147604";0.2;"anchor";415
"15";"mse";0.0234086788914077;"ENSG00000133112";0.2;"anchor";415
"16";"mse";0.0444503030709847;"ENSG00000125691";0.2;"anchor";415
"17";"mse";0.0707185581901308;"ENSG00000110700";0.2;"anchor";415
"18";"mse";0.0301285918453566;"ENSG00000108518";0.2;"anchor";415
"19";"mse";0.0503024854935702;"ENSG00000075624";0.2;"anchor";415
"20";"mse";0.0157801587605362;"ENSG00000067225";0.2;"anchor";415
"21";"mse";0.0279150900804159;"non-targeting";0.3;"anchor";415
"22";"mse";0.0347017593292429;"ENSG00000187514";0.3;"anchor";415
"23";"mse";0.0205601283602123;"ENSG00000172757";0.3;"anchor";415
"24";"mse";0.0540361286382221;"ENSG00000147604";0.3;"anchor";415
"25";"mse";0.023211531822244;"ENSG00000133112";0.3;"anchor";415
"26";"mse";0.0437407267919233;"ENSG00000125691";0.3;"anchor";415
"27";"mse";0.070110451417699;"ENSG00000110700";0.3;"anchor";415
"28";"mse";0.030161826672144;"ENSG00000108518";0.3;"anchor";415
"29";"mse";0.0502933845294452;"ENSG00000075624";0.3;"anchor";415
"30";"mse";0.015836459172492;"ENSG00000067225";0.3;"anchor";415
"31";"mse";0.0279102288846689;"non-targeting";0.4;"anchor";415
"32";"mse";0.0347368209876244;"ENSG00000187514";0.4;"anchor";415
"33";"mse";0.0206483731566828;"ENSG00000172757";0.4;"anchor";415
"34";"mse";0.0538690666436588;"ENSG00000147604";0.4;"anchor";415
"35";"mse";0.0230704725607698;"ENSG00000133112";0.4;"anchor";415
"36";"mse";0.0431305999269469;"ENSG00000125691";0.4;"anchor";415
"37";"mse";0.0695739279138919;"ENSG00000110700";0.4;"anchor";415
"38";"mse";0.0301976695214105;"ENSG00000108518";0.4;"anchor";415
"39";"mse";0.0502872433808197;"ENSG00000075624";0.4;"anchor";415
"40";"mse";0.0158886686167863;"ENSG00000067225";0.4;"anchor";415
"41";"mse";0.0279077467806678;"non-targeting";0.5;"anchor";415
"42";"mse";0.0347710302230288;"ENSG00000187514";0.5;"anchor";415
"43";"mse";0.020728636761408;"ENSG00000172757";0.5;"anchor";415
"44";"mse";0.0537281381945839;"ENSG00000147604";0.5;"anchor";415
"45";"mse";0.0229697067110272;"ENSG00000133112";0.5;"anchor";415
"46";"mse";0.0426023121864877;"ENSG00000125691";0.5;"anchor";415
"47";"mse";0.0690965036174912;"ENSG00000110700";0.5;"anchor";415
"48";"mse";0.0302356132798072;"ENSG00000108518";0.5;"anchor";415
"49";"mse";0.0502832595038783;"ENSG00000075624";0.5;"anchor";415
"50";"mse";0.0159376327862611;"ENSG00000067225";0.5;"anchor";415
"51";"mse";0.0279071263317946;"non-targeting";0.6;"anchor";415
"52";"mse";0.0348042565786124;"ENSG00000187514";0.6;"anchor";415
"53";"mse";0.020801729516235;"ENSG00000172757";0.6;"anchor";415
"54";"mse";0.0536085339474035;"ENSG00000147604";0.6;"anchor";415
"55";"mse";0.022898421938908;"ENSG00000133112";0.6;"anchor";415
"56";"mse";0.0421421133968406;"ENSG00000125691";0.6;"anchor";415
"57";"mse";0.0686685305594535;"ENSG00000110700";0.6;"anchor";415
"58";"mse";0.0302752239604354;"ENSG00000108518";0.6;"anchor";415
"59";"mse";0.0502808805159295;"ENSG00000075624";0.6;"anchor";415
"60";"mse";0.0159840032837032;"ENSG00000067225";0.6;"anchor";415
"61";"mse";0.0279079757649692;"non-targeting";0.7;"anchor";415
"62";"mse";0.0348364345795176;"ENSG00000187514";0.7;"anchor";415
"63";"mse";0.0208684000276309;"ENSG00000172757";0.7;"anchor";415
"64";"mse";0.0535065214964899;"ENSG00000147604";0.7;"anchor";415
"65";"mse";0.0228490380846402;"ENSG00000133112";0.7;"anchor";415
"66";"mse";0.0417391023805165;"ENSG00000125691";0.7;"anchor";415
"67";"mse";0.0682824164833842;"ENSG00000110700";0.7;"anchor";415
"68";"mse";0.0303161326020311;"ENSG00000108518";0.7;"anchor";415
"69";"mse";0.0502797173284406;"ENSG00000075624";0.7;"anchor";415
"70";"mse";0.0160282799449332;"ENSG00000067225";0.7;"anchor";415
"71";"mse";0.0279099933329039;"non-targeting";0.8;"anchor";415
"72";"mse";0.0348675398184142;"ENSG00000187514";0.8;"anchor";415
"73";"mse";0.0209293269811013;"ENSG00000172757";0.8;"anchor";415
"74";"mse";0.0534191599338568;"ENSG00000147604";0.8;"anchor";415
"75";"mse";0.0228161304659964;"ENSG00000133112";0.8;"anchor";415
"76";"mse";0.0413845224448955;"ENSG00000125691";0.8;"anchor";415
"77";"mse";0.0679320928533847;"ENSG00000110700";0.8;"anchor";415
"78";"mse";0.0303580268147188;"ENSG00000108518";0.8;"anchor";415
"79";"mse";0.0502794900699195;"ENSG00000075624";0.8;"anchor";415
"80";"mse";0.0160708454294573;"ENSG00000067225";0.8;"anchor";415
"81";"mse";0.027912943250273;"non-targeting";0.9;"anchor";415
"82";"mse";0.0348975739252049;"ENSG00000187514";0.9;"anchor";415
"83";"mse";0.0209851187306097;"ENSG00000172757";0.9;"anchor";415
"84";"mse";0.0533441013012772;"ENSG00000147604";0.9;"anchor";415
"85";"mse";0.0227957468415084;"ENSG00000133112";0.9;"anchor";415
"86";"mse";0.0410712586232711;"ENSG00000125691";0.9;"anchor";415
"87";"mse";0.0676126425944949;"ENSG00000110700";0.9;"anchor";415
"88";"mse";0.0304006428025744;"ENSG00000108518";0.9;"anchor";415
"89";"mse";0.0502799935244424;"ENSG00000075624";0.9;"anchor";415
"90";"mse";0.0161119924954397;"ENSG00000067225";0.9;"anchor";415
"91";"mse";0.0279166390082983;"non-targeting";1;"anchor";415
"92";"mse";0.0349265549398221;"ENSG00000187514";1;"anchor";415
"93";"mse";0.0210363168515691;"ENSG00000172757";1;"anchor";415
"94";"mse";0.0532794493079882;"ENSG00000147604";1;"anchor";415
"95";"mse";0.0227849623274827;"ENSG00000133112";1;"anchor";415
"96";"mse";0.0407934714185229;"ENSG00000125691";1;"anchor";415
"97";"mse";0.0673200336231427;"ENSG00000110700";1;"anchor";415
"98";"mse";0.0304437582038148;"ENSG00000108518";1;"anchor";415
"99";"mse";0.0502810745240366;"ENSG00000075624";1;"anchor";415
"100";"mse";0.0161519451309802;"ENSG00000067225";1;"anchor";415
"101";"mse";0.0279209315340973;"non-targeting";1.1;"anchor";415
"102";"mse";0.0349545110534788;"ENSG00000187514";1.1;"anchor";415
"103";"mse";0.0210834015250431;"ENSG00000172757";1.1;"anchor";415
"104";"mse";0.0532236567797874;"ENSG00000147604";1.1;"anchor";415
"105";"mse";0.0227815824092029;"ENSG00000133112";1.1;"anchor";415
"106";"mse";0.0405463251531028;"ENSG00000125691";1.1;"anchor";415
"107";"mse";0.067050924265963;"ENSG00000110700";1.1;"anchor";415
"108";"mse";0.0304871858401979;"ENSG00000108518";1.1;"anchor";415
"109";"mse";0.0502826168502098;"ENSG00000075624";1.1;"anchor";415
"110";"mse";0.0161908747837726;"ENSG00000067225";1.1;"anchor";415
"111";"mse";0.0279257006151231;"non-targeting";1.2;"anchor";415
"112";"mse";0.0349814764948551;"ENSG00000187514";1.2;"anchor";415
"113";"mse";0.0211267975693356;"ENSG00000172757";1.2;"anchor";415
"114";"mse";0.0531754499069618;"ENSG00000147604";1.2;"anchor";415
"115";"mse";0.0227839405395877;"ENSG00000133112";1.2;"anchor";415
"116";"mse";0.0403257832815817;"ENSG00000125691";1.2;"anchor";415
"117";"mse";0.0668025186475025;"ENSG00000110700";1.2;"anchor";415
"118";"mse";0.0305307683469831;"ENSG00000108518";1.2;"anchor";415
"119";"mse";0.0502845309593674;"ENSG00000075624";1.2;"anchor";415
"120";"mse";0.0162289127763572;"ENSG00000067225";1.2;"anchor";415
"121";"mse";0.0279308485755376;"non-targeting";1.3;"anchor";415
"122";"mse";0.035007488806992;"ENSG00000187514";1.3;"anchor";415
"123";"mse";0.0211668804768281;"ENSG00000172757";1.3;"anchor";415
"124";"mse";0.0531337714117281;"ENSG00000147604";1.3;"anchor";415
"125";"mse";0.0227907575654627;"ENSG00000133112";1.3;"anchor";415
"126";"mse";0.0401284519856045;"ENSG00000125691";1.3;"anchor";415
"127";"mse";0.0665724575149197;"ENSG00000110700";1.3;"anchor";415
"128";"mse";0.0305743736025226;"ENSG00000108518";1.3;"anchor";415
"129";"mse";0.0502867468699139;"ENSG00000075624";1.3;"anchor";415
"130";"mse";0.0162661597899333;"ENSG00000067225";1.3;"anchor";415
"131";"mse";0.0279362955380874;"non-targeting";1.4;"anchor";415
"132";"mse";0.03503258703974;"ENSG00000187514";1.4;"anchor";415
"133";"mse";0.021203982124618;"ENSG00000172757";1.4;"anchor";415
"134";"mse";0.0530977373140385;"ENSG00000147604";1.4;"anchor";415
"135";"mse";0.0228010424175383;"ENSG00000133112";1.4;"anchor";415
"136";"mse";0.0399514591593755;"ENSG00000125691";1.4;"anchor";415
"137";"mse";0.06635873464837;"ENSG00000110700";1.4;"anchor";415
"138";"mse";0.0306178908591947;"ENSG00000108518";1.4;"anchor";415
"139";"mse";0.050289209159544;"ENSG00000075624";1.4;"anchor";415
"140";"mse";0.0163026931088166;"ENSG00000067225";1.4;"anchor";415
"141";"mse";0.027941975823074;"non-targeting";1.5;"anchor";415
"142";"mse";0.0350568105526659;"ENSG00000187514";1.5;"anchor";415
"143";"mse";0.0212383960051689;"ENSG00000172757";1.5;"anchor";415
"144";"mse";0.0530666036293445;"ENSG00000147604";1.5;"anchor";415
"145";"mse";0.0228140208624343;"ENSG00000133112";1.5;"anchor";415
"146";"mse";0.0397923597201351;"ENSG00000125691";1.5;"anchor";415
"147";"mse";0.066159632044193;"ENSG00000110700";1.5;"anchor";415
"148";"mse";0.0306612274772344;"ENSG00000108518";1.5;"anchor";415
"149";"mse";0.0502918733944461;"ENSG00000075624";1.5;"anchor";415
"150";"mse";0.0163385721583251;"ENSG00000067225";1.5;"anchor";415
"151";"mse";0.0279478351764784;"non-targeting";1.6;"anchor";415
"152";"mse";0.0350801982292011;"ENSG00000187514";1.6;"anchor";415
"153";"mse";0.0212703819234769;"ENSG00000172757";1.6;"anchor";415
"154";"mse";0.0530397404260934;"ENSG00000147604";1.6;"anchor";415
"155";"mse";0.0228290836672472;"ENSG00000133112";1.6;"anchor";415
"156";"mse";0.039649060760852;"ENSG00000125691";1.6;"anchor";415
"157";"mse";0.0659736690739002;"ENSG00000110700";1.6;"anchor";415
"158";"mse";0.0307043061706865;"ENSG00000108518";1.6;"anchor";415
"159";"mse";0.0502947035450686;"ENSG00000075624";1.6;"anchor";415
"160";"mse";0.0163738427425372;"ENSG00000067225";1.6;"anchor";415
"161";"mse";0.0279538286118207;"non-targeting";1.7;"anchor";415
"162";"mse";0.0351027879700305;"ENSG00000187514";1.7;"anchor";415
"163";"mse";0.021300170162335;"ENSG00000172757";1.7;"anchor";415
"164";"mse";0.0530166114087427;"ENSG00000147604";1.7;"anchor";415
"165";"mse";0.022845748403711;"ENSG00000133112";1.7;"anchor";415
"166";"mse";0.0395197618386821;"ENSG00000125691";1.7;"anchor";415
"167";"mse";0.0657995621860006;"ENSG00000110700";1.7;"anchor";415
"168";"mse";0.0307470626853223;"ENSG00000108518";1.7;"anchor";415
"169";"mse";0.0502976700912699;"ENSG00000075624";1.7;"anchor";415
"170";"mse";0.0164085402907018;"ENSG00000067225";1.7;"anchor";415
"171";"mse";0.027959918712504;"non-targeting";1.8;"anchor";415
"172";"mse";0.0351246163771249;"ENSG00000187514";1.8;"anchor";415
"173";"mse";0.0213279651459284;"ENSG00000172757";1.8;"anchor";415
"174";"mse";0.0529967576988753;"ENSG00000147604";1.8;"anchor";415
"175";"mse";0.0228636309731384;"ENSG00000133112";1.8;"anchor";415
"176";"mse";0.0394029069352521;"ENSG00000125691";1.8;"anchor";415
"177";"mse";0.0656361926572796;"ENSG00000110700";1.8;"anchor";415
"178";"mse";0.0307894438394753;"ENSG00000108518";1.8;"anchor";415
"179";"mse";0.0503007486155823;"ENSG00000075624";1.8;"anchor";415
"180";"mse";0.0164426923465857;"ENSG00000067225";1.8;"anchor";415
"181";"mse";0.0279660742839377;"non-targeting";1.9;"anchor";415
"182";"mse";0.0351457185682926;"ENSG00000187514";1.9;"anchor";415
"183";"mse";0.0213539486453124;"ENSG00000172757";1.9;"anchor";415
"184";"mse";0.0529797848407418;"ENSG00000147604";1.9;"anchor";415
"185";"mse";0.022882424150344;"ENSG00000133112";1.9;"anchor";415
"186";"mse";0.0392971455073661;"ENSG00000125691";1.9;"anchor";415
"187";"mse";0.0654825805579523;"ENSG00000110700";1.9;"anchor";415
"188";"mse";0.0308314058691972;"ENSG00000108518";1.9;"anchor";415
"189";"mse";0.0503039187463845;"ENSG00000075624";1.9;"anchor";415
"190";"mse";0.0164763204786017;"ENSG00000067225";1.9;"anchor";415
"191";"mse";0.0279722692743454;"non-targeting";2;"anchor";415
"192";"mse";0.0351661280810598;"ENSG00000187514";2;"anchor";415
"193";"mse";0.0213782825738829;"ENSG00000172757";2;"anchor";415
"194";"mse";0.0529653523081883;"ENSG00000147604";2;"anchor";415
"195";"mse";0.0229018812570132;"ENSG00000133112";2;"anchor";415
"196";"mse";0.039201300682395;"ENSG00000125691";2;"anchor";415
"197";"mse";0.0653378635625409;"ENSG00000110700";2;"anchor";415
"198";"mse";0.0308729130284522;"ENSG00000108518";2;"anchor";415
"199";"mse";0.0503071633548618;"ENSG00000075624";2;"anchor";415
"200";"mse";0.0165094417459062;"ENSG00000067225";2;"anchor";415
"201";"mse";0.027978481904081;"non-targeting";2.1;"anchor";415
"202";"mse";0.0351858768374351;"ENSG00000187514";2.1;"anchor";415
"203";"mse";0.0214011114206576;"ENSG00000172757";2.1;"anchor";415
"204";"mse";0.0529531649699293;"ENSG00000147604";2.1;"anchor";415
"205";"mse";0.0229218036255001;"ENSG00000133112";2.1;"anchor";415
"206";"mse";0.0391143431163481;"ENSG00000125691";2.1;"anchor";415
"207";"mse";0.0652012795750388;"ENSG00000110700";2.1;"anchor";415
"208";"mse";0.0309139364031193;"ENSG00000108518";2.1;"anchor";415
"209";"mse";0.0503104679381003;"ENSG00000075624";2.1;"anchor";415
"210";"mse";0.0165420698234506;"ENSG00000067225";2.1;"anchor";415
"211";"mse";0.0279846939582793;"non-targeting";2.2;"anchor";415
"212";"mse";0.035204995149798;"ENSG00000187514";2.2;"anchor";415
"213";"mse";0.0214225643663575;"ENSG00000172757";2.2;"anchor";415
"214";"mse";0.0529429661010522;"ENSG00000147604";2.2;"anchor";415
"215";"mse";0.0229420308925117;"ENSG00000133112";2.2;"anchor";415
"216";"mse";0.0390353693749249;"ENSG00000125691";2.2;"anchor";415
"217";"mse";0.0650721523825454;"ENSG00000110700";2.2;"anchor";415
"218";"mse";0.030954452904411;"ENSG00000108518";2.2;"anchor";415
"219";"mse";0.0503138201401527;"ENSG00000075624";2.2;"anchor";415
"220";"mse";0.0165742158646168;"ENSG00000067225";2.2;"anchor";415
"221";"mse";0.0279908902085507;"non-targeting";2.3;"anchor";415
"222";"mse";0.0352235117541142;"ENSG00000187514";2.3;"anchor";415
"223";"mse";0.0214427571232677;"ENSG00000172757";2.3;"anchor";415
"224";"mse";0.0529345316249686;"ENSG00000147604";2.3;"anchor";415
"225";"mse";0.0229624334257794;"ENSG00000133112";2.3;"anchor";415
"226";"mse";0.0389635839532593;"ENSG00000125691";2.3;"anchor";415
"227";"mse";0.0649498797328238;"ENSG00000110700";2.3;"anchor";415
"228";"mse";0.0309944444130551;"ENSG00000108518";2.3;"anchor";415
"229";"mse";0.0503172093764285;"ENSG00000075624";2.3;"anchor";415
"230";"mse";0.0166058891616254;"ENSG00000067225";2.3;"anchor";415
"231";"mse";0.0279970579374375;"non-targeting";2.4;"anchor";415
"232";"mse";0.0352414538608217;"ENSG00000187514";2.4;"anchor";415
"233";"mse";0.0214617935354514;"ENSG00000172757";2.4;"anchor";415
"234";"mse";0.0529276653416723;"ENSG00000147604";2.4;"anchor";415
"235";"mse";0.0229829063727436;"ENSG00000133112";2.4;"anchor";415
"236";"mse";0.0388982842425611;"ENSG00000125691";2.4;"anchor";415
"237";"mse";0.0648339233664555;"ENSG00000110700";2.4;"anchor";415
"238";"mse";0.0310338970503761;"ENSG00000108518";2.4;"anchor";415
"239";"mse";0.0503206265362243;"ENSG00000075624";2.4;"anchor";415
"240";"mse";0.0166370976499057;"ENSG00000067225";2.4;"anchor";415
"241";"mse";0.0280031865452968;"non-targeting";2.5;"anchor";415
"242";"mse";0.0352588472166242;"ENSG00000187514";2.5;"anchor";415
"243";"mse";0.0214797669715228;"ENSG00000172757";2.5;"anchor";415
"244";"mse";0.0529221949519813;"ENSG00000147604";2.5;"anchor";415
"245";"mse";0.023003364952898;"ENSG00000133112";2.5;"anchor";415
"246";"mse";0.0388388478982866;"ENSG00000125691";2.5;"anchor";415
"247";"mse";0.0647238006361633;"ENSG00000110700";2.5;"anchor";415
"248";"mse";0.0310728005563848;"ENSG00000108518";2.5;"anchor";415
"249";"mse";0.050324063744914;"ENSG00000075624";2.5;"anchor";415
"250";"mse";0.0166678482919581;"ENSG00000067225";2.5;"anchor";415
"251";"mse";0.028009267223742;"non-targeting";2.6;"anchor";415
"252";"mse";0.0352757161724594;"ENSG00000187514";2.6;"anchor";415
"253";"mse";0.0214967615380803;"ENSG00000172757";2.6;"anchor";415
"254";"mse";0.0529179687282441;"ENSG00000147604";2.6;"anchor";415
"255";"mse";0.02302374071106;"ENSG00000133112";2.6;"anchor";415
"256";"mse";0.0387847221768193;"ENSG00000125691";2.6;"anchor";415
"257";"mse";0.0646190774233635;"ENSG00000110700";2.6;"anchor";415
"258";"mse";0.0311111477582809;"ENSG00000108518";2.6;"anchor";415
"259";"mse";0.0503275141721119;"ENSG00000075624";2.6;"anchor";415
"260";"mse";0.0166981473681036;"ENSG00000067225";2.6;"anchor";415
"261";"mse";0.028015292683162;"non-targeting";2.7;"anchor";415
"262";"mse";0.03529208375435;"ENSG00000187514";2.7;"anchor";415
"263";"mse";0.0215128531381798;"ENSG00000172757";2.7;"anchor";415
"264";"mse";0.0529148527131911;"ENSG00000147604";2.7;"anchor";415
"265";"mse";0.0230439785184596;"ENSG00000133112";2.7;"anchor";415
"266";"mse";0.0387354148945437;"ENSG00000125691";2.7;"anchor";415
"267";"mse";0.0645193621214773;"ENSG00000110700";2.7;"anchor";415
"268";"mse";0.0311489341155009;"ENSG00000108518";2.7;"anchor";415
"269";"mse";0.0503309718755782;"ENSG00000075624";2.7;"anchor";415
"270";"mse";0.0167280006952882;"ENSG00000067225";2.7;"anchor";415
"271";"mse";0.0280212569244318;"non-targeting";2.8;"anchor";415
"272";"mse";0.0353079717348642;"ENSG00000187514";2.8;"anchor";415
"273";"mse";0.0215281103959011;"ENSG00000172757";2.8;"anchor";415
"274";"mse";0.0529127283526707;"ENSG00000147604";2.8;"anchor";415
"275";"mse";0.0230640341597286;"ENSG00000133112";2.8;"anchor";415
"276";"mse";0.0386904867309161;"ENSG00000125691";2.8;"anchor";415
"277";"mse";0.0644243005015186;"ENSG00000110700";2.8;"anchor";415
"278";"mse";0.0311861573297025;"ENSG00000108518";2.8;"anchor";415
