"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0250741870417461;"non-targeting";0.1;"anchor";165
"2";"mse";0.0355265590319776;"ENSG00000187514";0.1;"anchor";165
"3";"mse";0.0342002211579715;"ENSG00000172757";0.1;"anchor";165
"4";"mse";0.0415256162167879;"ENSG00000147604";0.1;"anchor";165
"5";"mse";0.0207144563843091;"ENSG00000133112";0.1;"anchor";165
"6";"mse";0.0445035794859343;"ENSG00000125691";0.1;"anchor";165
"7";"mse";0.0571598096278434;"ENSG00000110700";0.1;"anchor";165
"8";"mse";0.0322366356901198;"ENSG00000108518";0.1;"anchor";165
"9";"mse";0.0523490499504167;"ENSG00000075624";0.1;"anchor";165
"10";"mse";0.0251489816149144;"ENSG00000067225";0.1;"anchor";165
"11";"mse";0.0250625504362539;"non-targeting";0.2;"anchor";165
"12";"mse";0.035549922394368;"ENSG00000187514";0.2;"anchor";165
"13";"mse";0.0342214199970274;"ENSG00000172757";0.2;"anchor";165
"14";"mse";0.0414345481681111;"ENSG00000147604";0.2;"anchor";165
"15";"mse";0.0206591440155509;"ENSG00000133112";0.2;"anchor";165
"16";"mse";0.0437775079895968;"ENSG00000125691";0.2;"anchor";165
"17";"mse";0.0566778294531067;"ENSG00000110700";0.2;"anchor";165
"18";"mse";0.0322665643359002;"ENSG00000108518";0.2;"anchor";165
"19";"mse";0.0524326060868425;"ENSG00000075624";0.2;"anchor";165
"20";"mse";0.0252042521716065;"ENSG00000067225";0.2;"anchor";165
"21";"mse";0.0250528270925512;"non-targeting";0.3;"anchor";165
"22";"mse";0.0355723015285802;"ENSG00000187514";0.3;"anchor";165
"23";"mse";0.0342395429853292;"ENSG00000172757";0.3;"anchor";165
"24";"mse";0.0413587294008233;"ENSG00000147604";0.3;"anchor";165
"25";"mse";0.0206138168513458;"ENSG00000133112";0.3;"anchor";165
"26";"mse";0.0431389643798313;"ENSG00000125691";0.3;"anchor";165
"27";"mse";0.0562452771216759;"ENSG00000110700";0.3;"anchor";165
"28";"mse";0.0322986794679302;"ENSG00000108518";0.3;"anchor";165
"29";"mse";0.052510160282576;"ENSG00000075624";0.3;"anchor";165
"30";"mse";0.0252594356270251;"ENSG00000067225";0.3;"anchor";165
"31";"mse";0.0250446862816401;"non-targeting";0.4;"anchor";165
"32";"mse";0.0355937251546164;"ENSG00000187514";0.4;"anchor";165
"33";"mse";0.0342548942149546;"ENSG00000172757";0.4;"anchor";165
"34";"mse";0.0412954220847733;"ENSG00000147604";0.4;"anchor";165
"35";"mse";0.0205764781945299;"ENSG00000133112";0.4;"anchor";165
"36";"mse";0.0425742644998202;"ENSG00000125691";0.4;"anchor";165
"37";"mse";0.0558548062456368;"ENSG00000110700";0.4;"anchor";165
"38";"mse";0.0323323208606415;"ENSG00000108518";0.4;"anchor";165
"39";"mse";0.0525822865677154;"ENSG00000075624";0.4;"anchor";165
"40";"mse";0.0253143875588589;"ENSG00000067225";0.4;"anchor";165
"41";"mse";0.025037866084553;"non-targeting";0.5;"anchor";165
"42";"mse";0.0356142314036693;"ENSG00000187514";0.5;"anchor";165
"43";"mse";0.0342677698823308;"ENSG00000172757";0.5;"anchor";165
"44";"mse";0.0412424645604649;"ENSG00000147604";0.5;"anchor";165
"45";"mse";0.0205456140702593;"ENSG00000133112";0.5;"anchor";165
"46";"mse";0.0420723804491247;"ENSG00000125691";0.5;"anchor";165
"47";"mse";0.0555004772811087;"ENSG00000110700";0.5;"anchor";165
"48";"mse";0.0323669752327971;"ENSG00000108518";0.5;"anchor";165
