"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0218236086646852;"non-targeting";0.1;"anchor";14
"2";"mse";0.0301415030562714;"ENSG00000187514";0.1;"anchor";14
"3";"mse";0.0191480784400582;"ENSG00000172757";0.1;"anchor";14
"4";"mse";0.0592594817745565;"ENSG00000147604";0.1;"anchor";14
"5";"mse";0.0202976254529944;"ENSG00000133112";0.1;"anchor";14
"6";"mse";0.0661925578293831;"ENSG00000125691";0.1;"anchor";14
"7";"mse";0.0560836922914048;"ENSG00000110700";0.1;"anchor";14
"8";"mse";0.0370256771865676;"ENSG00000108518";0.1;"anchor";14
"9";"mse";0.0457310395054291;"ENSG00000075624";0.1;"anchor";14
"10";"mse";0.0221124776304887;"ENSG00000067225";0.1;"anchor";14
"11";"mse";0.0218479702159803;"non-targeting";0.2;"anchor";14
"12";"mse";0.0301875619914531;"ENSG00000187514";0.2;"anchor";14
"13";"mse";0.0191074919757987;"ENSG00000172757";0.2;"anchor";14
"14";"mse";0.0590078936773476;"ENSG00000147604";0.2;"anchor";14
"15";"mse";0.0202901231108934;"ENSG00000133112";0.2;"anchor";14
"16";"mse";0.0654806737191366;"ENSG00000125691";0.2;"anchor";14
"17";"mse";0.0557068828510211;"ENSG00000110700";0.2;"anchor";14
"18";"mse";0.0369728863864661;"ENSG00000108518";0.2;"anchor";14
"19";"mse";0.0456940181122981;"ENSG00000075624";0.2;"anchor";14
"20";"mse";0.0221287569911521;"ENSG00000067225";0.2;"anchor";14
"21";"mse";0.0218724107169614;"non-targeting";0.3;"anchor";14
"22";"mse";0.0302337549417687;"ENSG00000187514";0.3;"anchor";14
"23";"mse";0.0190708471874367;"ENSG00000172757";0.3;"anchor";14
"24";"mse";0.0587739220196556;"ENSG00000147604";0.3;"anchor";14
"25";"mse";0.0202853438060105;"ENSG00000133112";0.3;"anchor";14
"26";"mse";0.0648297980613449;"ENSG00000125691";0.3;"anchor";14
"27";"mse";0.0553612056747666;"ENSG00000110700";0.3;"anchor";14
"28";"mse";0.0369301965299106;"ENSG00000108518";0.3;"anchor";14
"29";"mse";0.0456582480768481;"ENSG00000075624";0.3;"anchor";14
"30";"mse";0.0221463989042876;"ENSG00000067225";0.3;"anchor";14
"31";"mse";0.0218968339432352;"non-targeting";0.4;"anchor";14
"32";"mse";0.0302798006429677;"ENSG00000187514";0.4;"anchor";14
"33";"mse";0.0190376171983828;"ENSG00000172757";0.4;"anchor";14
"34";"mse";0.058555725384967;"ENSG00000147604";0.4;"anchor";14
"35";"mse";0.0202823207521004;"ENSG00000133112";0.4;"anchor";14
"36";"mse";0.0642325961304762;"ENSG00000125691";0.4;"anchor";14
"37";"mse";0.055042947575915;"ENSG00000110700";0.4;"anchor";14
"38";"mse";0.0368959147434892;"ENSG00000108518";0.4;"anchor";14
"39";"mse";0.04562379551732;"ENSG00000075624";0.4;"anchor";14
"40";"mse";0.0221652866282769;"ENSG00000067225";0.4;"anchor";14
"41";"mse";0.0219211624218333;"non-targeting";0.5;"anchor";14
"42";"mse";0.0303254878355645;"ENSG00000187514";0.5;"anchor";14
"43";"mse";0.0190073677790752;"ENSG00000172757";0.5;"anchor";14
"44";"mse";0.058351715980617;"ENSG00000147604";0.5;"anchor";14
"45";"mse";0.0202804169391322;"ENSG00000133112";0.5;"anchor";14
"46";"mse";0.0636828826117845;"ENSG00000125691";0.5;"anchor";14
"47";"mse";0.0547489747348131;"ENSG00000110700";0.5;"anchor";14
"48";"mse";0.0368686792608756;"ENSG00000108518";0.5;"anchor";14
"49";"mse";0.0455906863268809;"ENSG00000075624";0.5;"anchor";14
"50";"mse";0.0221853017825565;"ENSG00000067225";0.5;"anchor";14
"51";"mse";0.0219453336469384;"non-targeting";0.6;"anchor";14
"52";"mse";0.0303706583522719;"ENSG00000187514";0.6;"anchor";14
"53";"mse";0.0189797369969096;"ENSG00000172757";0.6;"anchor";14
"54";"mse";0.0581605174867109;"ENSG00000147604";0.6;"anchor";14
